,open,close,high,low,volume,money,factor
2023-03-28,15.38,15.0,15.61,14.9,1647859.0,24940102.0,0.6556867410637329
2023-03-29,15.03,14.86,15.09,14.69,1312895.0,19484362.0,0.6556867410637329
2023-03-30,14.83,14.8,15.0,14.62,1000592.0,14802316.0,0.6556867410637329
2023-03-31,14.94,14.67,14.94,14.64,991289.0,14615047.0,0.6556867410637329
2023-04-03,14.67,15.02,15.03,14.62,1186237.0,17599247.0,0.6556867410637329
2023-04-04,14.94,15.25,15.39,14.94,1930286.0,29263874.0,0.6556867410637329
2023-04-06,15.03,15.51,15.7,14.81,2465452.0,37794041.0,0.6556867410637329
2023-04-07,15.42,15.9,16.75,15.36,3946333.0,63228275.0,0.6556867410637329
2023-04-10,15.9,15.43,16.06,15.28,2882598.0,45190287.0,0.6556867410637329
2023-04-11,15.41,15.55,15.7,15.13,2017081.0,31029977.0,0.6556867410637329
2023-04-12,15.76,16.13,16.18,15.74,2695889.0,42950236.0,0.6556867410637329
2023-04-13,16.05,17.11,17.69,15.85,8250737.0,138602334.0,0.6556867410637329
2023-04-14,16.8,17.88,18.13,16.49,8627832.0,149123483.0,0.6556867410637329
2023-04-17,17.57,17.2,17.61,16.89,4891395.0,84509227.0,0.6556867410637329
2023-04-18,17.2,16.59,17.36,16.33,3473008.0,57673361.0,0.6556867410637329
2023-04-19,16.59,16.34,16.84,16.29,3091186.0,51143626.0,0.6556867410637329
2023-04-20,16.06,16.42,16.62,15.87,2620611.0,42603985.0,0.6556867410637329
2023-04-21,16.34,15.44,16.98,15.43,4046505.0,64793986.0,0.6556867410637329
2023-04-24,15.42,15.05,15.6,14.9,2187398.0,33079769.0,0.6556867410637329
2023-04-25,14.92,14.12,15.03,13.9,2628035.0,37595096.0,0.6556867410637329
2023-04-26,14.21,13.92,14.39,13.9,1504874.0,21194568.0,0.6556867410637329
2023-04-27,14.41,15.4,15.45,14.35,4667050.0,70253132.0,0.6556867410637329
2023-04-28,15.4,16.24,16.31,15.08,4023856.0,63736478.0,0.6556867410637329
2023-05-04,16.24,16.71,16.81,16.04,3975725.0,65738075.0,0.6556867410637329
2023-05-05,16.71,16.88,17.19,16.61,3330871.0,56154562.0,0.6556867410637329
2023-05-08,16.81,16.82,17.02,16.52,2290905.0,38350770.0,0.6556867410637329
2023-05-09,16.84,16.75,17.47,16.72,3414193.0,58230379.0,0.6556867410637329
2023-05-10,16.75,16.92,17.16,16.6,2129820.0,36162810.0,0.6556867410637329
2023-05-11,16.9,17.29,17.68,16.87,2595755.0,45059905.0,0.6556867410637329
2023-05-12,17.29,16.98,17.39,16.97,1670882.0,28635333.0,0.6556867410637329
2023-05-15,17.11,17.22,17.25,16.74,1794633.0,30623456.0,0.6556867410637329
2023-05-16,17.14,16.79,17.36,16.7,1422821.0,24006334.0,0.6556867410637329
2023-05-17,16.54,16.6,16.95,16.54,1228022.0,20515894.0,0.6556867410637329
2023-05-18,16.86,16.7,17.04,16.45,1252009.0,20826872.0,0.6556867410637329
2023-05-19,16.75,16.36,16.75,16.23,1246235.0,20377701.0,0.6556867410637329
2023-05-22,16.2,16.75,16.93,16.0,1798552.0,30027746.0,0.6556867410637329
2023-05-23,16.75,16.3,16.78,16.2,1330745.0,21879370.0,0.6556867410637329
2023-05-24,16.29,16.18,16.39,16.05,1305238.0,21121126.0,0.6556867410637329
2023-05-25,16.18,16.13,16.23,15.85,1059896.0,17008151.0,0.6556867410637329
2023-05-26,16.13,15.9,16.39,15.69,1520928.0,24146725.0,0.6556867410637329
2023-05-29,15.8,15.45,15.9,15.36,1803491.0,27987042.0,0.6556867410637329
2023-05-30,15.28,15.83,15.85,15.05,2079679.0,32424371.0,0.9856208688575085
2023-05-31,15.83,17.7,18.99,15.52,8205911.0,144204130.0,0.9856208688575085
2023-06-01,17.11,16.8,17.49,16.77,6870176.0,116568179.0,0.9856208688575085
2023-06-02,16.8,16.88,17.03,16.45,3965536.0,66490184.0,0.9856208688575085
2023-06-05,16.74,16.79,16.88,16.34,4082916.0,67859045.0,0.9856208688575085
2023-06-06,16.68,17.23,17.41,16.41,6948610.0,118617795.0,0.9856208688575085
2023-06-07,16.93,18.25,18.7,16.64,10328414.0,185440722.0,0.9856208688575085
2023-06-08,17.84,19.94,21.02,17.7,13489090.0,259413659.0,0.9856208688575085
2023-06-09,19.12,18.9,19.25,18.35,9535751.0,178950646.0,0.9856208688575085
2023-06-12,18.61,18.53,18.8,18.03,5748239.0,105167805.0,0.9856208688575085
2023-06-13,18.33,18.46,18.8,18.14,4981025.0,92191142.0,0.9856208688575085
2023-06-14,18.3,17.69,18.42,17.43,5499342.0,97709272.0,0.9856208688575085
2023-06-15,17.52,18.0,18.13,17.4,4477650.0,80123239.0,0.9856208688575085
2023-06-16,17.89,18.81,18.89,17.69,6630277.0,122606347.0,0.9856208688575085
2023-06-19,18.91,18.37,18.91,18.09,4610714.0,84652660.0,0.9856208688575085
2023-06-20,18.25,17.75,18.31,17.63,3844852.0,68530196.0,0.9856208688575085
2023-06-21,17.68,17.35,18.0,17.35,2786738.0,49256449.0,0.9856208688575085
2023-06-26,17.3,16.66,17.3,16.56,2650281.0,44572821.0,0.9856208688575085
2023-06-27,16.99,17.83,17.83,16.84,3693031.0,64524283.0,0.9856208688575085
2023-06-28,17.79,17.47,17.84,16.93,2652807.0,45940898.0,0.9856208688575085
2023-06-29,17.45,18.04,18.23,17.37,3126899.0,56128089.0,0.9856208688575085
2023-06-30,17.99,17.64,18.19,17.57,2654139.0,47064822.0,0.9856208688575085
2023-07-03,17.78,17.51,18.01,17.45,2042025.0,36074115.0,0.9856208688575085
2023-07-04,17.46,17.5,17.63,17.29,1770940.0,30846083.0,0.9856208688575085
2023-07-05,17.53,17.76,18.23,17.44,2659620.0,47330506.0,0.9856208688575085
2023-07-06,17.57,17.28,17.83,17.2,2117358.0,36691287.0,0.9856208688575085
2023-07-07,17.25,17.19,17.5,17.01,1568496.0,27028644.0,0.9856208688575085
2023-07-10,17.28,17.24,17.37,17.13,945277.0,16278199.0,0.9856208688575085
2023-07-11,17.31,17.13,17.31,17.01,1203277.0,20599572.0,0.9856208688575085
2023-07-12,17.23,16.82,17.4,16.78,1420885.0,24294669.0,0.9856208688575085
2023-07-13,17.05,17.45,17.5,16.85,1910750.0,33020604.0,0.9856208688575085
2023-07-14,17.45,17.92,17.93,17.25,2484916.0,44055846.0,0.9856208688575085
2023-07-17,17.91,17.69,18.12,17.48,1609823.0,28540844.0,0.9856208688575085
2023-07-18,17.69,17.57,17.72,17.43,1082399.0,18987319.0,0.9856208688575085
2023-07-19,17.69,17.99,18.09,17.41,2965686.0,53099396.0,0.9856208688575085
2023-07-20,18.04,17.83,18.39,17.57,3389463.0,61039913.0,0.9856208688575085
2023-07-21,17.74,18.16,18.27,17.46,3422907.0,61248694.0,0.9856208688575085
