,open,close,high,low,volume,money,factor
2023-03-28,84.5,79.73,84.96,77.8,10267026.0,833475832.0,1.0
2023-03-29,81.8,78.95,82.8,77.77,6914868.0,552650546.0,1.0
2023-03-30,79.67,75.97,79.95,75.27,5430896.0,419664004.0,1.0
2023-03-31,76.0,76.31,77.28,72.91,5932222.0,446605722.0,1.0
2023-04-03,75.65,79.24,80.5,75.43,8001741.0,623153028.0,1.0
2023-04-04,79.03,78.42,82.0,77.48,7454288.0,594759673.0,1.0
2023-04-06,79.0,81.95,84.95,79.0,10055069.0,832488568.0,1.0
2023-04-07,81.94,81.2,83.22,79.18,7451966.0,604797593.0,1.0
2023-04-10,80.86,80.35,84.18,79.1,7635053.0,623993883.0,1.0
2023-04-11,81.96,78.0,87.0,77.3,8195124.0,659325328.0,1.0
2023-04-12,77.19,79.51,82.0,76.5,5278620.0,417387767.0,1.0
2023-04-13,78.8,76.3,79.51,75.93,5220643.0,403457991.0,1.0
2023-04-14,77.01,77.55,77.79,74.8,4362339.0,334222041.0,1.0
2023-04-17,77.55,74.01,77.55,73.76,5313252.0,397630468.0,1.0
2023-04-18,73.76,73.79,74.69,71.38,5109720.0,374036872.0,1.0
2023-04-19,73.99,74.26,75.13,73.13,2766120.0,205278648.0,1.0
2023-04-20,73.95,74.6,75.82,73.51,3751580.0,280256332.0,1.0
2023-04-21,74.05,71.46,74.39,71.39,4118803.0,298022200.0,1.0
2023-04-24,71.17,70.86,72.57,69.51,3866826.0,272565765.0,1.0
2023-04-25,70.39,67.44,70.8,67.12,3806586.0,260320423.0,1.0
2023-04-26,67.5,66.96,68.8,66.42,2909320.0,196206295.0,1.0
2023-04-27,66.66,65.9,67.33,65.65,2205299.0,146326228.0,1.0
2023-04-28,63.96,66.38,66.66,63.53,2740473.0,180212705.0,1.0
2023-05-04,66.2,66.3,66.78,65.5,1928642.0,127428102.0,1.0
2023-05-05,66.07,64.97,66.38,64.17,3230518.0,209692944.0,1.0
2023-05-08,64.9,66.3,67.19,64.58,1957730.0,129296185.0,1.0
2023-05-09,66.0,65.24,66.86,65.11,1595493.0,105359562.0,1.0
2023-05-10,64.82,65.74,66.13,64.6,1349384.0,88405042.0,1.0
2023-05-11,65.7,65.98,67.16,65.38,1097919.0,72732873.0,1.0
2023-05-12,66.25,70.6,70.82,65.35,3459861.0,236506858.0,1.0
2023-05-15,69.0,69.0,70.25,67.44,3072077.0,211872677.0,1.0
2023-05-16,68.52,69.05,71.3,68.5,3002874.0,210045391.0,1.0
2023-05-17,68.82,68.91,70.0,68.16,1391289.0,96071363.0,1.0
