,open,close,high,low,volume,money,factor
2023-03-28,26.82,25.98,26.93,25.84,1654779.0,43549484.0,0.9726596383372157
2023-03-29,25.76,25.97,26.46,25.76,1215367.0,31742515.0,0.9726596383372157
2023-03-30,26.16,25.78,26.16,25.38,969800.0,24919504.0,0.9726596383372157
2023-03-31,25.97,25.45,25.97,25.07,1188802.0,30142523.0,0.9726596383372157
2023-04-03,25.35,25.71,25.76,25.29,1077073.0,27533446.0,0.9726596383372157
2023-04-04,25.7,25.1,25.81,25.1,1220436.0,30958471.0,0.9726596383372157
2023-04-06,24.9,25.78,25.86,24.9,1242084.0,31804325.0,0.9726596383372157
2023-04-07,25.48,25.47,25.93,25.04,1345967.0,34203106.0,0.9726596383372157
2023-04-10,25.19,25.27,26.21,25.19,1574166.0,40601225.0,0.9726596383372157
2023-04-11,25.09,24.45,25.44,24.34,1619525.0,40094230.0,0.9726596383372157
2023-04-12,24.45,25.44,25.54,24.45,1270860.0,31908174.0,0.9726596383372157
2023-04-13,25.43,25.86,26.65,25.3,1933816.0,50456802.0,0.9726596383372157
2023-04-14,25.79,25.65,26.07,25.01,1264392.0,32345069.0,0.9726596383372157
2023-04-17,25.11,26.3,26.85,25.11,2062689.0,54313446.0,0.9726596383372157
2023-04-18,26.09,26.01,26.68,25.79,1625756.0,42610302.0,0.9726596383372157
2023-04-19,25.27,25.6,26.11,24.95,1805752.0,45847808.0,0.9726596383372157
2023-04-20,25.58,23.23,25.58,23.23,4023319.0,97028999.0,0.9726596383372157
2023-04-21,23.28,22.31,23.34,22.12,2293330.0,51780934.0,0.9726596383372157
2023-04-24,22.18,21.61,22.35,21.53,1138509.0,24811739.0,0.9726596383372157
2023-04-25,21.72,20.78,21.88,20.43,1581966.0,33304765.0,0.9726596383372157
2023-04-26,20.96,21.55,21.73,20.78,1435032.0,30739321.0,0.9726596383372157
2023-04-27,21.56,21.54,21.88,21.24,1253583.0,27089985.0,0.9726596383372157
2023-04-28,21.45,22.23,22.47,21.45,1446096.0,32097551.0,0.9726596383372157
2023-05-04,22.62,21.92,22.62,21.92,1087520.0,24084877.0,0.9726596383372157
2023-05-05,22.26,21.61,22.26,21.52,920569.0,19955363.0,0.9726596383372157
2023-05-08,21.68,21.76,22.04,21.53,1242984.0,27059417.0,0.9726596383372157
2023-05-09,21.48,20.93,21.82,20.93,1170946.0,24881437.0,0.9726596383372157
2023-05-10,20.92,21.33,21.52,20.92,920369.0,19582524.0,0.9726596383372157
2023-05-11,21.54,21.61,21.91,21.33,937738.0,20308694.0,0.9726596383372157
2023-05-12,21.57,21.26,21.82,21.26,612650.0,13181177.0,0.9726596383372157
2023-05-15,21.25,21.62,21.67,21.25,591960.0,12734094.0,0.9726596383372157
2023-05-16,21.6,21.61,21.98,21.4,1078786.0,23377703.0,0.9726596383372157
2023-05-17,21.92,23.07,23.61,21.79,4211397.0,95857453.0,0.9726596383372157
2023-05-18,23.07,23.73,24.25,23.07,4730568.0,111972893.0,0.9726596383372157
2023-05-19,23.71,24.31,24.79,23.7,4932026.0,119925292.0,0.9726596383372157
2023-05-22,24.33,24.82,25.39,23.75,5037634.0,123784451.0,0.9726596383372157
2023-05-23,25.01,25.11,25.96,24.62,4916678.0,124574492.0,0.9726596383372157
2023-05-24,25.44,26.45,27.56,25.42,8267255.0,218398575.0,0.9726596383372157
2023-05-25,25.44,26.7,26.7,24.91,7285932.0,188860834.0,0.9726596383372157
2023-05-26,25.78,25.57,26.16,25.2,4911493.0,125617949.0,0.9726596383372157
2023-05-29,25.58,26.55,29.17,25.58,9476198.0,259160624.0,0.9726596383372157
2023-05-30,25.91,25.11,26.46,24.7,6653564.0,168498324.0,0.9726596383372157
2023-05-31,25.64,25.19,28.4,25.1,5897314.0,153294161.0,0.9726596383372157
2023-06-01,25.18,24.48,26.07,24.24,4694197.0,116215681.0,0.9726596383372157
2023-06-02,24.59,25.12,26.07,24.16,5174875.0,130510509.0,0.9726596383372157
2023-06-05,25.51,25.38,26.02,25.19,3500831.0,89272553.0,0.9726596383372157
2023-06-06,24.97,24.45,25.17,24.29,2494056.0,61557004.0,0.9726596383372157
2023-06-07,24.7,24.61,24.7,23.93,1971687.0,48085614.0,0.9726596383372157
2023-06-08,24.32,23.68,24.45,23.66,2078836.0,49749444.0,0.9726596383372157
2023-06-09,23.82,24.01,24.13,23.69,1691828.0,40532798.0,0.984792872409404
2023-06-12,23.98,25.34,25.58,23.98,3300465.0,82413879.0,0.984792872409404
2023-06-13,25.13,25.55,25.75,24.96,2527232.0,64275229.0,0.984792872409404
2023-06-14,25.41,25.51,25.75,25.05,1712442.0,43419794.0,0.984792872409404
2023-06-15,25.41,26.03,26.19,25.38,3136476.0,81160795.0,0.984792872409404
2023-06-16,26.0,26.0,26.15,25.69,2367760.0,61417581.0,0.984792872409404
2023-06-19,25.99,26.09,26.86,25.95,2595361.0,68081051.0,0.984792872409404
2023-06-20,26.3,26.56,26.84,26.02,3104511.0,82348103.0,0.984792872409404
2023-06-21,26.51,26.37,27.26,26.37,2776667.0,74288775.0,0.984792872409404
2023-06-26,26.25,25.56,26.54,25.47,2339578.0,60569617.0,0.984792872409404
2023-06-27,25.56,26.1,26.17,25.53,1826745.0,47336226.0,0.984792872409404
2023-06-28,26.01,25.79,26.34,24.97,1336291.0,34027565.0,0.984792872409404
2023-06-29,25.87,27.19,27.28,25.21,2950019.0,79203509.0,0.984792872409404
2023-06-30,27.08,27.0,27.52,26.86,2417117.0,65615230.0,0.984792872409404
2023-07-03,27.0,26.19,27.18,26.1,1886285.0,49919353.0,0.984792872409404
