,open,close,high,low,volume,money,factor
2023-03-28,27.5,27.8,30.27,27.5,56309125.0,1608680369.0,1.0
2023-03-29,28.0,26.79,28.69,26.64,40983427.0,1129533928.0,1.0
2023-03-30,27.01,26.06,27.3,25.86,28237350.0,747884315.0,1.0
2023-03-31,25.54,26.84,26.94,25.54,28096150.0,742831426.0,1.0
2023-04-03,26.26,27.72,27.93,25.95,37003200.0,1003822359.0,1.0
2023-04-04,27.16,26.9,28.3,26.86,32643152.0,895099383.0,1.0
2023-04-06,25.9,25.5,26.5,25.3,25760625.0,662096138.0,1.0
2023-04-07,25.83,26.28,26.89,25.8,20829200.0,547190989.0,1.0
2023-04-10,26.4,24.81,27.18,24.76,22144750.0,572136717.0,1.0
2023-04-11,24.71,25.61,25.86,24.5,17955675.0,454410006.0,1.0
2023-04-12,25.99,26.63,26.88,25.75,22806900.0,602745796.0,1.0
2023-04-13,26.41,26.91,28.2,26.4,32471120.0,884196107.0,1.0
2023-04-14,26.78,26.35,27.3,25.63,19316275.0,512451004.0,1.0
2023-04-17,24.8,23.98,25.1,23.73,24519070.0,592171754.0,1.0
2023-04-18,23.72,23.78,24.14,23.23,13962275.0,330956692.0,1.0
2023-04-19,23.52,23.88,24.23,23.5,11740300.0,281071828.0,1.0
2023-04-20,23.51,25.07,25.15,23.51,17848325.0,435621377.0,1.0
2023-04-21,25.07,23.22,25.26,23.1,18492050.0,446187244.0,1.0
2023-04-24,22.94,23.41,23.72,22.7,12798425.0,298093997.0,1.0
2023-04-25,23.14,24.55,24.82,23.12,22471645.0,541065427.0,1.0
2023-04-26,24.31,23.48,24.36,22.53,18914948.0,446390025.0,1.0
2023-04-27,23.53,22.32,23.54,22.0,15704750.0,355873794.0,1.0
2023-04-28,22.0,23.15,23.86,21.7,17198410.0,397527703.0,1.0
2023-05-04,23.28,23.0,23.64,22.2,14758436.0,335699565.0,1.0
2023-05-05,22.92,22.45,22.97,22.2,11560050.0,260396966.0,1.0
2023-05-08,22.46,22.68,22.86,21.93,10941373.0,245586744.0,1.0
2023-05-09,22.4,21.99,23.0,21.96,12122750.0,272543344.0,1.0
2023-05-10,22.22,22.5,23.1,22.19,12728123.0,288167650.0,1.0
2023-05-11,22.85,23.22,24.24,22.59,19456613.0,456137401.0,1.0
2023-05-12,22.99,24.28,25.2,22.6,30180780.0,729333497.0,1.0
2023-05-15,23.69,22.22,23.73,21.62,24359215.0,550848449.0,1.0
2023-05-16,21.7,20.33,21.8,20.31,19514850.0,405135335.0,1.0
2023-05-17,20.12,20.55,21.11,20.12,9234825.0,190763376.0,1.0
2023-05-18,20.58,21.11,21.35,20.31,10141778.0,212513290.0,1.0
2023-05-19,20.89,20.59,21.1,20.42,8413900.0,174143625.0,1.0
2023-05-22,20.57,20.4,20.57,20.13,5830022.0,118503980.0,1.0
2023-05-23,20.45,20.57,20.82,20.19,6857925.0,141214631.0,1.0
2023-05-24,20.4,20.27,20.57,19.88,7844100.0,158561001.0,1.0
2023-05-25,20.43,20.01,20.85,19.61,8029755.0,161440468.0,1.0
2023-05-26,20.0,20.63,20.71,19.84,8510400.0,173420776.0,1.0
2023-05-29,20.84,21.22,21.36,20.65,11977800.0,252482241.0,1.0
2023-05-30,20.9,21.77,21.96,20.45,14943925.0,318400329.0,1.0
2023-05-31,21.91,22.14,23.07,21.91,17702600.0,397018878.0,1.0
2023-06-01,21.61,22.58,22.8,21.61,16276600.0,366049762.0,1.0
2023-06-02,22.7,23.44,24.01,22.4,24537469.0,566246536.0,1.0
2023-06-05,22.96,24.19,24.47,22.85,25996681.0,618949992.0,1.0
2023-06-06,23.6,23.46,24.5,23.32,20738000.0,496430966.0,1.0
2023-06-07,23.66,23.82,24.28,23.15,15763150.0,375701423.0,1.0
2023-06-08,24.3,23.41,24.59,23.27,13726319.0,324380787.0,1.0
2023-06-09,23.26,24.06,24.25,23.22,16415450.0,390593631.0,1.0
2023-06-12,25.01,28.87,28.87,25.01,33759150.0,924258540.0,1.0
2023-06-13,28.81,27.22,28.85,26.46,45604170.0,1244291826.0,1.0
2023-06-14,27.0,26.18,27.0,25.76,28931538.0,760837003.0,1.0
2023-06-15,26.25,25.37,26.28,25.2,21671900.0,554556717.0,1.0
2023-06-16,25.47,26.77,27.18,25.02,35317150.0,932752058.0,1.0
2023-06-19,26.81,27.35,28.16,26.59,32515745.0,888736423.0,1.0
2023-06-20,27.37,26.49,27.59,26.45,18586450.0,498245236.0,1.0
2023-06-21,26.58,25.33,26.82,25.17,14614656.0,376910783.0,1.0
2023-06-26,25.35,23.25,25.87,23.12,16655600.0,405495134.0,1.0
2023-06-27,23.5,22.96,23.67,22.88,12844125.0,297294780.0,1.0
2023-06-28,23.1,22.33,23.13,21.58,10187225.0,225737651.0,1.0
2023-06-29,22.3,22.33,22.8,22.16,9103100.0,204050483.0,1.0
2023-06-30,22.45,22.49,22.7,21.97,8812600.0,197218061.0,1.0
2023-07-03,22.76,21.98,22.77,21.68,10405700.0,229190056.0,1.0
2023-07-04,22.03,22.39,22.39,21.73,9785800.0,216172254.0,1.0
2023-07-05,22.45,22.92,23.23,22.11,17996775.0,408471770.0,1.0
2023-07-06,22.71,22.93,23.14,22.55,12968550.0,296807415.0,1.0
2023-07-07,22.88,23.74,23.81,22.71,23530842.0,550195966.0,1.0
2023-07-10,23.95,23.23,24.17,23.08,13247625.0,309345904.0,1.0
2023-07-11,23.42,22.16,23.42,21.8,13978572.0,312843987.0,1.0
2023-07-12,22.13,21.46,22.47,21.44,10554552.0,231831523.0,1.0
2023-07-13,21.63,22.1,22.18,21.5,8708013.0,190841873.0,1.0
2023-07-14,22.45,22.41,22.86,22.29,10383700.0,234432519.0,1.0
2023-07-17,22.12,21.73,22.3,21.61,8508500.0,185490382.0,1.0
2023-07-18,21.71,21.89,22.21,21.37,6069686.0,132616133.0,1.0
2023-07-19,21.95,21.21,21.95,21.1,9350361.0,198932709.0,1.0
2023-07-20,21.31,20.85,21.39,20.8,7174475.0,151267377.0,1.0
2023-07-21,20.62,20.61,21.06,20.56,5516470.0,114641981.0,1.0
2023-07-24,20.65,20.95,21.1,20.48,4755600.0,99232382.0,1.0
2023-07-25,21.19,21.24,21.56,21.02,6137108.0,130729403.0,1.0
2023-07-26,21.12,20.43,21.18,20.4,7224541.0,149497330.0,1.0
2023-07-27,20.36,20.04,20.58,20.02,5185647.0,104877286.0,1.0
2023-07-28,20.03,20.3,20.43,19.92,4051900.0,81796146.0,1.0
2023-07-31,20.39,20.6,20.78,20.11,4692625.0,96379317.0,1.0
2023-08-01,20.55,20.36,20.55,20.19,3974625.0,80864790.0,1.0
2023-08-02,20.37,20.96,20.99,20.1,7492050.0,154189531.0,1.0
2023-08-03,20.7,21.05,21.23,20.61,6934682.0,145218830.0,1.0
2023-08-04,21.0,21.58,21.74,21.0,9841585.0,212121151.0,1.0
2023-08-07,21.5,21.32,21.7,21.32,6432289.0,137921352.0,1.0
2023-08-08,21.38,21.17,21.85,21.17,6591472.0,141759091.0,1.0
2023-08-09,20.95,20.78,21.29,20.74,5732945.0,120285829.0,1.0
2023-08-10,20.78,21.1,21.43,20.66,5675806.0,120008765.0,1.0
2023-08-11,21.0,20.28,21.22,20.27,6171023.0,127384987.0,1.0
2023-08-14,20.0,20.65,20.66,19.97,4268156.0,86936392.0,1.0
2023-08-15,20.59,19.96,20.65,19.89,5774177.0,116267997.0,1.0
2023-08-16,20.0,19.53,20.09,19.28,5905616.0,115737514.0,1.0
2023-08-17,19.43,20.07,20.19,19.25,5901600.0,117138728.0,1.0
2023-08-18,20.05,19.39,20.2,19.38,4027700.0,79479137.0,1.0
