,open,close,high,low,volume,money,factor
2023-03-28,18.36,16.79,18.49,16.79,151884245.0,2647200683.0,1.0
2023-03-29,16.82,16.56,17.58,16.31,148880383.0,2534680077.0,1.0
2023-03-30,16.23,15.43,16.66,15.35,130615058.0,2063620316.0,1.0
2023-03-31,15.3,15.66,15.75,15.02,103059389.0,1593741389.0,1.0
2023-04-03,15.16,15.97,16.26,15.1,129087823.0,2039316530.0,1.0
2023-04-04,16.01,16.38,16.93,15.4,154067897.0,2501524352.0,1.0
2023-04-06,15.41,14.74,15.64,14.74,122421085.0,1840918102.0,1.0
2023-04-07,14.68,14.38,14.68,14.06,82375705.0,1183011432.0,1.0
2023-04-10,14.3,13.4,14.38,13.29,87078730.0,1193711421.0,1.0
2023-04-11,13.45,13.66,13.77,13.31,60244484.0,816423223.0,1.0
2023-04-12,13.52,13.8,14.06,13.41,70360510.0,968912111.0,1.0
2023-04-13,13.59,14.2,14.5,13.45,89978318.0,1259757328.0,1.0
2023-04-14,13.95,13.68,14.09,13.41,59743409.0,822803282.0,1.0
2023-04-17,13.58,13.89,14.19,13.52,49156243.0,684623922.0,1.0
2023-04-18,14.13,14.02,14.38,13.43,56811777.0,790651390.0,1.0
2023-04-19,13.8,14.06,14.47,13.69,66693336.0,939521984.0,1.0
2023-04-20,13.95,14.18,14.29,13.56,68497153.0,958630281.0,1.0
2023-04-21,13.99,12.76,14.03,12.76,78300542.0,1029735074.0,1.0
2023-04-24,12.23,14.04,14.04,12.15,74145732.0,971562757.0,1.0
2023-04-25,15.44,15.44,15.44,14.85,139356908.0,2132792051.0,1.0
2023-04-26,16.3,16.98,16.98,14.84,171396524.0,2743993000.0,1.0
2023-04-27,16.6,17.0,18.56,15.47,184038502.0,3125967008.0,1.0
2023-04-28,18.4,17.66,18.7,17.5,178190611.0,3239567779.0,1.0
2023-05-04,18.4,19.43,19.43,18.28,75778540.0,1440404087.0,1.0
2023-05-05,19.46,20.79,21.15,19.01,147304334.0,2973164801.0,1.0
2023-05-08,21.49,22.87,22.87,21.02,115373229.0,2534177976.0,1.0
2023-05-09,22.0,20.58,22.0,20.58,130225934.0,2763991628.0,1.0
2023-05-10,20.9,20.79,22.45,19.61,152153128.0,3244547061.0,1.0
2023-05-11,21.31,18.71,21.54,18.71,122631876.0,2345595604.0,1.0
2023-05-12,18.04,19.62,20.2,18.04,118626034.0,2300425469.0,1.0
2023-05-15,20.02,20.96,21.14,19.4,113197507.0,2310858921.0,1.0
2023-05-16,21.02,19.58,21.35,18.86,123156215.0,2474065154.0,1.0
2023-05-17,19.62,20.38,20.81,18.53,136742320.0,2714699098.0,1.0
2023-05-18,19.5,20.97,21.98,18.7,153236812.0,3117382901.0,1.0
2023-05-19,21.12,22.02,22.83,21.0,145065253.0,3201577387.0,1.0
2023-05-22,21.89,22.0,23.5,20.6,136536136.0,3000738194.0,1.0
2023-05-23,21.03,19.98,21.28,19.8,115836678.0,2344105763.0,1.0
2023-05-24,19.9,21.44,21.69,19.6,117660354.0,2447247010.0,1.0
2023-05-25,22.98,23.58,23.58,22.53,155680856.0,3631425870.0,1.0
2023-05-26,24.9,25.94,25.94,24.5,90791377.0,2322259716.0,1.0
2023-05-29,28.52,28.53,28.53,27.77,40615207.0,1157814207.0,1.0
2023-05-30,29.9,31.38,31.38,28.94,123362105.0,3735695956.0,1.0
2023-05-31,32.98,34.52,34.52,32.71,125098056.0,4259476847.0,1.0
2023-06-01,34.5,34.07,35.5,33.22,158857323.0,5439048520.0,1.0
2023-06-02,34.68,32.6,34.98,32.26,134014086.0,4424562964.0,1.0
2023-06-05,33.81,35.86,35.86,33.26,84948568.0,2951033048.0,1.0
2023-06-06,38.92,35.97,38.92,35.75,162820488.0,6117075430.0,1.0
2023-06-07,36.06,39.57,39.57,36.06,81536303.0,3129372463.0,1.0
2023-06-08,39.3,39.94,41.98,36.55,143242113.0,5549853891.0,1.0
2023-06-09,38.81,38.0,39.5,36.77,99758896.0,3806793569.0,1.0
2023-06-12,39.21,39.51,40.8,38.4,97550340.0,3855271830.0,1.0
2023-06-13,37.72,37.63,38.97,37.0,99430084.0,3761066365.0,1.0
2023-06-14,36.89,35.07,37.45,34.61,103542756.0,3684277163.0,1.0
2023-06-15,33.01,35.09,36.78,32.41,124353036.0,4287314114.0,1.0
2023-06-16,34.53,35.23,35.89,34.0,76779747.0,2691469993.0,1.0
2023-06-19,35.67,34.44,35.99,34.25,66019908.0,2304322626.0,1.0
2023-06-20,33.76,35.37,35.65,33.75,66121812.0,2319203399.0,1.0
2023-06-21,36.3,37.05,38.75,35.81,101040181.0,3754213269.0,1.0
2023-06-26,36.39,34.98,36.99,33.35,73825653.0,2569890997.0,1.0
2023-06-27,34.33,37.96,38.38,33.6,80594215.0,2858125988.0,1.0
2023-06-28,36.5,36.59,40.58,36.16,101174259.0,3877284134.0,1.0
2023-06-29,36.0,35.18,38.0,34.88,70459511.0,2540566547.0,1.0
2023-06-30,36.0,35.08,36.59,33.99,62023117.0,2184635550.0,1.0
2023-07-03,34.09,36.4,36.5,33.63,60963796.0,2124069124.0,1.0
2023-07-04,36.4,36.35,37.99,35.6,74245223.0,2731012899.0,1.0
2023-07-05,35.2,34.51,35.97,34.29,54722519.0,1925860040.0,1.0
2023-07-06,34.01,36.89,37.42,33.9,88755438.0,3199070584.0,1.0
2023-07-07,37.18,35.55,38.37,35.43,82751909.0,3043365806.0,1.0
2023-07-10,34.99,35.3,36.2,33.81,62869088.0,2197688923.0,1.0
2023-07-11,35.32,34.94,36.17,34.77,51118394.0,1808018628.0,1.0
2023-07-12,34.0,31.45,34.44,31.45,82613729.0,2718754835.0,1.0
2023-07-13,31.4,30.54,32.11,28.69,93789246.0,2852930796.0,1.0
2023-07-14,30.67,29.65,31.28,29.6,75215376.0,2283971703.0,1.0
2023-07-17,30.02,28.64,30.3,28.45,58528893.0,1705644844.0,1.0
2023-07-18,28.64,27.96,29.0,27.41,64690337.0,1824665498.0,1.0
2023-07-19,27.94,29.12,29.5,27.78,73074082.0,2107711799.0,1.0
2023-07-20,28.7,27.31,28.78,27.21,60702699.0,1693855180.0,1.0
2023-07-21,27.31,27.89,28.39,27.07,46096102.0,1281533801.0,1.0
2023-07-24,27.7,30.68,30.68,27.7,80326274.0,2408178728.0,1.0
2023-07-25,31.6,33.75,33.75,31.16,78194914.0,2557800819.0,1.0
2023-07-26,34.5,33.39,34.94,32.98,107728887.0,3655257797.0,1.0
2023-07-27,33.07,31.56,33.38,31.48,69172081.0,2219531287.0,1.0
2023-07-28,31.65,30.3,32.13,30.28,58430084.0,1801412001.0,1.0
2023-07-31,30.8,33.33,33.33,30.5,43851118.0,1412085168.0,1.0
2023-08-01,34.0,33.1,34.42,31.5,92664478.0,3057541136.0,1.0
2023-08-02,33.11,36.41,36.41,32.49,92227574.0,3215666041.0,1.0
2023-08-03,36.01,37.6,40.05,35.02,136514248.0,5087187731.0,1.0
2023-08-04,37.0,38.6,39.48,36.61,114678113.0,4379100487.0,1.0
2023-08-07,39.18,38.03,39.19,37.56,81464050.0,3131008217.0,1.0
2023-08-08,37.2,37.53,38.88,36.76,70648393.0,2669120969.0,1.0
2023-08-09,36.9,35.31,37.74,35.2,69962298.0,2538967813.0,1.0
2023-08-10,34.61,34.5,35.66,34.25,53049615.0,1847754341.0,1.0
2023-08-11,35.2,33.95,35.29,33.53,43327231.0,1485834721.0,1.0
2023-08-14,35.88,37.35,37.35,35.51,48067861.0,1778722846.0,1.0
2023-08-15,41.0,41.09,41.09,40.41,75966101.0,3112993220.0,1.0
2023-08-16,41.8,38.0,42.66,37.89,143311254.0,5711581339.0,1.0
2023-08-17,38.31,37.92,39.49,37.25,104927160.0,4007380234.0,1.0
2023-08-18,37.37,37.43,38.6,36.67,84481561.0,3172518954.0,1.0
2023-08-21,36.93,41.17,41.17,36.8,76885950.0,3065911592.0,1.0
2023-08-22,45.29,45.29,45.29,44.0,97933895.0,4409430582.0,1.0
2023-08-23,43.11,42.3,44.19,42.28,114228406.0,4934390755.0,1.0
2023-08-24,44.5,42.07,45.2,41.18,120896273.0,5228011029.0,1.0
2023-08-25,37.9,37.86,39.88,37.86,91025396.0,3518112549.0,1.0
2023-08-28,39.02,36.83,39.78,35.6,92920391.0,3515525390.0,1.0
2023-08-29,37.1,39.04,39.66,36.51,89914338.0,3431787897.0,1.0
2023-08-30,39.1,39.96,40.8,38.3,91183421.0,3600415153.0,1.0
2023-08-31,39.02,39.16,40.49,38.02,66417078.0,2604891542.0,1.0
2023-09-01,39.0,38.35,39.15,37.9,51139998.0,1969422500.0,1.0
2023-09-04,38.6,38.48,38.98,38.0,41828026.0,1607143406.0,1.0
2023-09-05,38.88,39.93,41.8,38.17,89430716.0,3599142468.0,1.0
2023-09-06,39.1,38.69,39.95,38.45,55980140.0,2186867012.0,1.0
2023-09-07,38.03,36.55,38.05,36.0,57931227.0,2137389096.0,1.0
2023-09-08,36.01,37.06,37.19,35.81,40423042.0,1478134875.0,1.0
2023-09-11,35.85,36.89,37.99,35.7,48910749.0,1787836436.0,1.0
2023-09-12,36.18,37.09,37.67,36.12,38509315.0,1426321006.0,1.0
2023-09-13,37.1,34.61,37.3,33.9,63412451.0,2226594038.0,1.0
2023-09-14,35.0,33.4,35.6,32.89,45580764.0,1558436996.0,1.0
2023-09-15,33.1,36.74,36.74,33.08,54578742.0,1959569415.0,1.0
2023-09-18,37.4,36.69,38.21,36.43,75472698.0,2813577233.0,1.0
2023-09-19,36.11,36.99,38.32,35.97,55958044.0,2078712959.0,1.0
2023-09-20,37.41,36.72,38.2,36.4,43471376.0,1615238154.0,1.0
2023-09-21,35.75,36.82,37.77,35.13,39089870.0,1438364618.0,1.0
2023-09-22,36.82,38.17,38.88,36.3,65993166.0,2500651721.0,1.0
2023-09-25,37.58,37.65,38.65,37.0,51725987.0,1947444979.0,1.0
2023-09-26,37.55,38.75,38.8,37.27,59664851.0,2274275755.0,1.0
2023-09-27,38.36,38.02,42.63,37.91,95828287.0,3829727933.0,1.0
2023-09-28,35.88,36.73,37.75,35.88,64692075.0,2384399831.0,1.0
2023-10-09,36.55,36.98,37.85,35.64,54151833.0,1987720426.0,1.0
2023-10-10,36.55,36.97,37.74,35.9,54581088.0,2011596975.0,1.0
2023-10-11,36.98,38.45,39.97,36.3,75630350.0,2862715678.0,1.0
2023-10-12,38.88,37.54,38.88,37.52,40636266.0,1541006721.0,1.0
2023-10-13,37.6,37.52,38.5,37.28,32590643.0,1229845665.0,1.0
2023-10-16,36.4,38.02,39.07,36.4,46535705.0,1760259741.0,1.0
2023-10-17,37.91,37.04,38.35,37.0,32208972.0,1214509638.0,1.0
2023-10-18,34.32,33.39,36.33,33.34,65659275.0,2284795964.0,1.0
2023-10-19,33.15,35.5,36.5,32.65,67488698.0,2349214932.0,1.0
2023-10-20,37.0,35.1,38.3,34.6,57100011.0,2071365652.0,1.0
2023-10-23,33.42,33.46,35.06,33.0,37509303.0,1267337066.0,1.0
2023-10-24,33.66,34.33,35.66,32.8,44494331.0,1511509013.0,1.0
2023-10-25,33.67,34.19,35.5,33.58,42006720.0,1457103253.0,1.0
2023-10-26,33.52,31.54,33.76,30.8,56294769.0,1817221183.0,1.0
2023-10-27,31.01,31.03,32.0,30.4,34236402.0,1065515318.0,1.0
2023-10-30,31.04,33.15,34.0,30.5,57346512.0,1850536513.0,1.0
2023-10-31,33.68,33.3,35.39,33.02,52584472.0,1793571566.0,1.0
