,open,close,high,low,volume,money,factor
2023-03-28,10.17,9.97,10.19,9.93,23375778.0,234408700.0,0.988505755568533
2023-03-29,9.93,9.98,10.18,9.85,20767385.0,208130379.0,0.988505755568533
2023-03-30,10.04,9.83,10.07,9.75,16281365.0,161134024.0,0.988505755568533
2023-03-31,9.91,10.09,10.12,9.67,19286910.0,191235989.0,0.988505755568533
2023-04-03,10.05,10.49,10.51,9.96,36621561.0,376943615.0,0.988505755568533
2023-04-04,10.48,10.54,10.62,10.28,32139164.0,336228458.0,0.988505755568533
2023-04-06,10.25,10.18,10.38,10.06,27104155.0,277080391.0,0.988505755568533
2023-04-07,10.31,10.47,10.54,10.07,27446666.0,284335426.0,0.988505755568533
2023-04-10,10.47,9.96,10.56,9.93,28768719.0,293452000.0,0.988505755568533
2023-04-11,9.96,10.07,10.17,9.9,18100181.0,182229762.0,0.988505755568533
2023-04-12,10.11,10.42,10.52,10.09,25126463.0,259554363.0,0.988505755568533
2023-04-13,10.43,10.4,10.74,10.38,29781247.0,313236452.0,0.988505755568533
2023-04-14,10.46,10.53,10.64,10.26,25090746.0,262657943.0,0.988505755568533
2023-04-17,10.53,10.18,10.54,10.08,24432447.0,249517592.0,0.988505755568533
2023-04-18,10.08,9.96,10.2,9.88,19871020.0,198841870.0,0.988505755568533
2023-04-19,9.91,9.95,10.19,9.89,14814313.0,149120719.0,0.988505755568533
2023-04-20,9.92,10.11,10.15,9.84,19449861.0,194614715.0,0.988505755568533
2023-04-21,10.05,9.34,10.08,9.34,24935571.0,240456091.0,0.988505755568533
2023-04-24,9.29,9.43,9.65,9.29,14457180.0,137312837.0,0.988505755568533
2023-04-25,9.39,9.18,9.42,9.06,16555065.0,152169225.0,0.988505755568533
2023-04-26,9.17,8.91,9.27,8.86,16598175.0,149429419.0,0.988505755568533
2023-04-27,8.65,8.12,8.65,8.01,32836779.0,270459434.0,0.988505755568533
2023-04-28,8.21,8.45,8.48,8.17,24127952.0,201247516.0,0.988505755568533
2023-05-04,8.42,8.26,8.53,8.17,18682262.0,154473200.0,0.988505755568533
2023-05-05,8.23,8.29,8.38,8.15,16585712.0,136990617.0,0.988505755568533
2023-05-08,8.35,8.45,8.49,8.2,15843672.0,132477469.0,0.988505755568533
2023-05-09,8.4,8.33,8.5,8.31,13805555.0,115973703.0,0.988505755568533
2023-05-10,8.26,8.28,8.38,8.23,11493914.0,95434062.0,0.988505755568533
2023-05-11,8.3,8.22,8.39,8.21,10487549.0,86812203.0,0.988505755568533
2023-05-12,8.2,8.1,8.26,8.09,9272275.0,75527742.0,0.988505755568533
2023-05-15,8.12,8.05,8.14,7.85,11456011.0,91474592.0,0.988505755568533
2023-05-16,8.06,7.89,8.07,7.86,9598703.0,75893047.0,0.988505755568533
2023-05-17,7.87,7.95,7.98,7.8,9215485.0,72993147.0,0.988505755568533
2023-05-18,7.95,8.12,8.2,7.92,12756138.0,102950651.0,0.988505755568533
2023-05-19,8.14,8.15,8.17,8.05,8234240.0,66886122.0,0.988505755568533
2023-05-22,8.11,8.21,8.24,8.01,14538857.0,118129753.0,0.988505755568533
2023-05-23,8.17,7.98,8.17,7.98,10628496.0,85458035.0,0.988505755568533
2023-05-24,7.93,7.95,8.04,7.86,8366307.0,66473561.0,0.988505755568533
2023-05-25,7.96,7.9,8.01,7.77,10293790.0,80938378.0,0.988505755568533
2023-05-26,7.91,7.98,7.99,7.86,6820496.0,54063892.0,0.988505755568533
2023-05-29,8.02,7.93,8.05,7.91,8717831.0,69520508.0,0.988505755568533
2023-05-30,7.93,8.13,8.13,7.82,12063792.0,96670441.0,0.988505755568533
2023-05-31,8.11,8.2,8.22,8.06,11262888.0,91942906.0,0.988505755568533
2023-06-01,8.17,8.33,8.44,8.13,16463714.0,136992836.0,0.988505755568533
2023-06-02,8.36,8.3,8.4,8.28,10234394.0,85274248.0,0.988505755568533
2023-06-05,8.32,8.39,8.5,8.28,11520553.0,96922959.0,0.988505755568533
2023-06-06,8.41,8.2,8.44,8.16,9224648.0,76584665.0,0.988505755568533
2023-06-07,8.22,8.36,8.42,8.17,9662164.0,80644434.0,0.988505755568533
2023-06-08,8.37,8.4,8.47,8.23,10183755.0,85167736.0,0.988505755568533
2023-06-09,8.35,8.42,8.47,8.32,10266009.0,86164338.0,0.988505755568533
2023-06-12,8.42,8.49,8.59,8.4,11374247.0,96529290.0,0.988505755568533
2023-06-13,8.45,8.6,8.62,8.4,12235981.0,104598870.0,0.988505755568533
