,open,close,high,low,volume,money,factor
2023-03-28,7.03,6.99,7.13,6.95,9744067.0,68312074.0,0.976734942720645
2023-03-29,6.99,6.87,7.07,6.85,9831634.0,68191484.0,0.976734942720645
2023-03-30,6.85,6.91,6.95,6.78,8524238.0,58517621.0,0.976734942720645
2023-03-31,6.91,6.99,7.04,6.87,7919762.0,55057772.0,0.976734942720645
2023-04-03,6.96,7.03,7.06,6.95,6178706.0,43399716.0,0.976734942720645
2023-04-04,7.01,7.04,7.18,6.99,9387993.0,66548537.0,0.976734942720645
2023-04-06,7.01,6.93,7.04,6.93,8048089.0,55995024.0,0.976734942720645
2023-04-07,6.94,7.08,7.09,6.93,7472040.0,52458958.0,0.976734942720645
2023-04-10,7.18,7.02,7.2,7.0,11181702.0,79403540.0,0.976734942720645
2023-04-11,7.02,6.89,7.03,6.87,9350105.0,64659931.0,0.976734942720645
2023-04-12,6.91,7.03,7.11,6.88,9592006.0,67054934.0,0.976734942720645
2023-04-13,7.02,6.93,7.09,6.93,7319393.0,51104988.0,0.976734942720645
2023-04-14,7.05,6.95,7.08,6.91,9087624.0,63137819.0,0.976734942720645
2023-04-17,6.95,6.96,6.98,6.9,5989678.0,41603982.0,0.976734942720645
2023-04-18,6.96,6.82,6.97,6.81,9110369.0,62576810.0,0.976734942720645
2023-04-19,6.82,6.93,7.08,6.79,13229714.0,92017646.0,0.976734942720645
2023-04-20,6.93,7.07,7.15,6.93,17906582.0,126189248.0,0.976734942720645
2023-04-21,7.01,6.87,7.23,6.87,19695362.0,139051904.0,0.976734942720645
2023-04-24,6.87,6.6,7.01,6.52,23243973.0,155075683.0,0.976734942720645
2023-04-25,6.61,6.53,6.67,6.41,14699856.0,95819400.0,0.976734942720645
2023-04-26,6.49,6.65,6.73,6.49,9529342.0,63172328.0,0.976734942720645
2023-04-27,6.77,6.61,6.77,6.55,8705539.0,57605878.0,0.976734942720645
2023-04-28,6.63,6.88,6.89,6.6,12242171.0,83204862.0,0.976734942720645
2023-05-04,6.79,6.85,6.93,6.79,8390405.0,57429627.0,0.976734942720645
2023-05-05,6.8,6.7,6.84,6.63,8636514.0,57871928.0,0.976734942720645
2023-05-08,6.67,6.8,6.82,6.67,6755547.0,45776006.0,0.976734942720645
2023-05-09,6.93,6.75,7.01,6.73,14754558.0,101576134.0,0.976734942720645
2023-05-10,6.73,6.71,6.8,6.62,8847412.0,59220701.0,0.976734942720645
2023-05-11,6.71,6.65,6.75,6.64,6597389.0,43960804.0,0.976734942720645
2023-05-12,6.67,6.62,6.67,6.57,5898503.0,39036015.0,0.976734942720645
2023-05-15,6.58,6.64,6.65,6.47,7297978.0,47815068.0,0.976734942720645
2023-05-16,6.61,6.54,6.64,6.54,5512060.0,36236464.0,0.976734942720645
2023-05-17,6.58,6.76,6.76,6.53,10757264.0,71856791.0,0.976734942720645
