,open,close,high,low,volume,money,factor
2023-03-28,19.07,18.59,19.35,18.54,8346957.0,157363449.0,0.9790119643888224
2023-03-29,18.58,18.58,19.15,18.01,9588225.0,177653530.0,0.9790119643888224
2023-03-30,18.27,17.81,18.41,17.7,7510987.0,135131777.0,0.9790119643888224
2023-03-31,17.87,18.48,18.57,17.7,7333720.0,133643701.0,0.9790119643888224
2023-04-03,18.31,19.01,19.04,18.25,8753374.0,164227617.0,0.9790119643888224
2023-04-04,18.8,18.89,19.34,18.39,9490570.0,178992780.0,0.9790119643888224
2023-04-06,18.48,18.13,18.8,17.98,7876424.0,144207323.0,0.9790119643888224
2023-04-07,18.26,18.8,18.88,17.88,7482438.0,138577850.0,0.9790119643888224
2023-04-10,18.96,18.28,19.63,18.26,10077511.0,190622061.0,0.9790119643888224
2023-04-11,18.43,20.47,20.93,18.14,21066346.0,419689082.0,0.9790119643888224
2023-04-12,20.08,21.39,21.42,19.94,21299021.0,438713077.0,0.9790119643888224
2023-04-13,21.51,21.18,23.26,21.09,25102826.0,551430153.0,0.9790119643888224
2023-04-14,21.33,20.61,21.51,19.7,15955471.0,329116063.0,0.9790119643888224
2023-04-17,20.61,19.77,20.76,19.65,9504975.0,190098945.0,0.9790119643888224
2023-04-18,19.77,19.43,19.82,18.81,7498411.0,144730479.0,0.9790119643888224
2023-04-19,19.13,19.58,19.93,19.1,9255152.0,182150410.0,0.9790119643888224
2023-04-20,19.29,20.74,20.74,19.29,13059815.0,263130059.0,0.9790119643888224
2023-04-21,20.52,19.73,21.0,19.39,10654059.0,214143459.0,0.9790119643888224
2023-04-24,19.49,21.38,21.51,19.44,16774121.0,349480495.0,0.9790119643888224
2023-04-25,21.0,21.97,21.98,20.5,15776418.0,333968055.0,0.9790119643888224
2023-04-26,21.54,20.61,21.56,19.78,12824910.0,268663285.0,0.9790119643888224
2023-04-27,20.56,21.34,22.81,20.22,17811067.0,386157232.0,0.9790119643888224
2023-04-28,20.57,23.87,24.46,20.35,24806620.0,560412992.0,0.9790119643888224
2023-05-04,23.31,27.95,28.0,23.07,30582227.0,779857913.0,0.9790119643888224
2023-05-05,26.52,24.92,27.12,24.75,26231917.0,677457356.0,0.9790119643888224
2023-05-08,24.05,25.52,25.9,23.74,21071801.0,522688199.0,0.9790119643888224
2023-05-09,24.4,22.52,24.63,22.49,19290794.0,454663639.0,0.9790119643888224
