,open,close,high,low,volume,money,factor
2023-03-28,5.27,5.23,5.31,5.2,12290417.0,64322231.0,0.9758035455102431
2023-03-29,5.22,5.16,5.25,5.13,11681082.0,60371329.0,0.9758035455102431
2023-03-30,5.16,5.14,5.18,5.1,9599658.0,49256767.0,0.9758035455102431
2023-03-31,5.14,5.19,5.2,5.13,8416920.0,43496044.0,0.9758035455102431
2023-04-03,5.19,5.22,5.23,5.16,11639165.0,60467223.0,0.9758035455102431
2023-04-04,5.21,5.15,5.23,5.12,12177961.0,62698418.0,0.9758035455102431
2023-04-06,5.14,5.47,5.54,5.09,43342589.0,232636961.0,0.9758035455102431
2023-04-07,5.41,5.32,5.41,5.26,35270132.0,187163670.0,0.9758035455102431
2023-04-10,5.29,5.22,5.32,5.17,20127902.0,105135239.0,0.9758035455102431
2023-04-11,5.2,5.33,5.43,5.15,28489156.0,152047729.0,0.9758035455102431
2023-04-12,5.33,5.41,5.46,5.3,25729948.0,138128883.0,0.9758035455102431
2023-04-13,5.35,5.42,5.47,5.34,21057069.0,114172087.0,0.9758035455102431
2023-04-14,5.42,5.31,5.42,5.31,17277002.0,92318809.0,0.9758035455102431
2023-04-17,5.24,5.25,5.3,5.22,13036828.0,68456644.0,0.9758035455102431
2023-04-18,5.26,5.19,5.28,5.18,13290544.0,69205043.0,0.9758035455102431
2023-04-19,5.17,5.22,5.3,5.15,13907635.0,72494347.0,0.9758035455102431
2023-04-20,5.24,5.12,5.24,5.11,13351560.0,68541321.0,0.9758035455102431
2023-04-21,5.12,5.04,5.12,5.02,14578529.0,73891569.0,0.9758035455102431
2023-04-24,5.04,5.04,5.07,5.0,8161171.0,41071982.0,0.9758035455102431
2023-04-25,5.05,5.0,5.06,4.93,11664028.0,58154459.0,0.9758035455102431
2023-04-26,4.98,5.04,5.05,4.96,5527534.0,27744293.0,0.9758035455102431
2023-04-27,5.04,5.07,5.07,5.0,6239863.0,31488412.0,0.9758035455102431
2023-04-28,5.04,5.12,5.12,5.03,6227831.0,31706165.0,0.9758035455102431
2023-05-04,5.08,5.12,5.14,5.06,8651762.0,44154961.0,0.9758035455102431
2023-05-05,5.12,5.06,5.14,5.04,7681751.0,38952570.0,0.9758035455102431
2023-05-08,5.07,5.16,5.17,5.06,10005550.0,51293701.0,0.9758035455102431
2023-05-09,5.18,5.22,5.33,5.18,21900277.0,115310581.0,0.9758035455102431
2023-05-10,5.25,5.23,5.28,5.18,11092086.0,58062667.0,0.9758035455102431
2023-05-11,5.24,5.17,5.25,5.15,9311146.0,48231739.0,0.9758035455102431
2023-05-12,5.17,5.12,5.18,5.1,7616899.0,39147802.0,0.9758035455102431
2023-05-15,5.15,5.15,5.18,5.09,8026165.0,41251055.0,0.9758035455102431
2023-05-16,5.17,5.08,5.17,5.08,6629695.0,33908531.0,0.9758035455102431
2023-05-17,5.09,5.14,5.15,5.08,4187728.0,21450301.0,0.9758035455102431
2023-05-18,5.18,5.21,5.25,5.13,11241801.0,58392456.0,0.9758035455102431
2023-05-19,5.19,5.16,5.2,5.13,7014322.0,36206535.0,0.9758035455102431
2023-05-22,5.15,5.22,5.4,5.07,21145240.0,110623944.0,0.9758035455102431
2023-05-23,5.17,5.08,5.21,5.06,15348763.0,78311979.0,0.9758035455102431
2023-05-24,5.04,5.04,5.09,5.04,7419998.0,37509018.0,0.9758035455102431
2023-05-25,5.04,5.04,5.06,4.99,6500366.0,32629865.0,0.9758035455102431
2023-05-26,5.04,5.04,5.06,5.0,4384697.0,22062594.0,0.9758035455102431
2023-05-29,5.05,5.04,5.09,5.03,4395639.0,22211034.0,0.9758035455102431
2023-05-30,5.04,5.1,5.12,5.0,8040658.0,40634821.0,0.9758035455102431
2023-05-31,5.07,5.12,5.13,5.06,5251426.0,26802854.0,0.9758035455102431
2023-06-01,5.1,5.11,5.16,5.08,5260055.0,26983448.0,0.9758035455102431
2023-06-02,5.11,5.13,5.16,5.09,6222523.0,31923946.0,0.9758035455102431
2023-06-05,5.14,5.1,5.16,5.08,5068554.0,25945444.0,0.9758035455102431
2023-06-06,5.11,5.01,5.12,5.01,6521477.0,32967422.0,0.9758035455102431
2023-06-07,5.01,5.03,5.04,5.01,4448457.0,22343002.0,0.9758035455102431
2023-06-08,5.03,5.04,5.06,5.01,4187574.0,21104419.0,0.9758035455102431
2023-06-09,5.04,5.07,5.08,5.03,4739482.0,23949681.0,0.9758035455102431
2023-06-12,5.06,5.04,5.07,5.03,4794633.0,24230205.0,0.9758035455102431
2023-06-13,5.04,5.04,5.06,5.04,3545160.0,17882396.0,0.9758035455102431
2023-06-14,5.07,5.04,5.09,5.04,5553748.0,28095030.0,0.9872611302149382
2023-06-15,5.04,5.05,5.05,5.02,4694219.0,23615033.0,0.9872611302149382
2023-06-16,5.05,5.14,5.23,5.05,14193960.0,73062493.0,0.9872611302149382
2023-06-19,5.14,5.08,5.14,5.08,9857310.0,50316300.0,0.9872611302149382
2023-06-20,5.07,5.06,5.12,5.06,5610167.0,28506148.0,0.9872611302149382
2023-06-21,5.07,5.03,5.08,5.03,6500076.0,32818001.0,0.9872611302149382
2023-06-26,5.0,5.0,5.04,4.98,7104253.0,35521991.0,0.9872611302149382
2023-06-27,4.99,5.03,5.04,4.99,4399950.0,22073467.0,0.9872611302149382
2023-06-28,5.01,5.02,5.03,4.96,4833779.0,24094288.0,0.9872611302149382
2023-06-29,4.99,4.99,5.02,4.98,4453853.0,22253631.0,0.9872611302149382
2023-06-30,5.0,5.01,5.04,4.98,4795726.0,24069844.0,0.9872611302149382
