,open,close,high,low,volume,money,factor
2023-03-28,,,,,,,
2023-03-29,,,,,,,
2023-03-30,,,,,,,
2023-03-31,,,,,,,
2023-04-03,,,,,,,
2023-04-04,,,,,,,
2023-04-06,,,,,,,
2023-04-07,,,,,,,
2023-04-10,,,,,,,
2023-04-11,,,,,,,
2023-04-12,,,,,,,
2023-04-13,,,,,,,
2023-04-14,,,,,,,
2023-04-17,,,,,,,
2023-04-18,,,,,,,
2023-04-19,,,,,,,
2023-04-20,,,,,,,
2023-04-21,,,,,,,
2023-04-24,,,,,,,
2023-04-25,,,,,,,
2023-04-26,,,,,,,
2023-04-27,,,,,,,
2023-04-28,,,,,,,
2023-05-04,,,,,,,
2023-05-05,,,,,,,
2023-05-08,,,,,,,
2023-05-09,,,,,,,
2023-05-10,,,,,,,
2023-05-11,,,,,,,
2023-05-12,,,,,,,
2023-05-15,,,,,,,
2023-05-16,,,,,,,
2023-05-17,,,,,,,
2023-05-18,,,,,,,
2023-05-19,,,,,,,
2023-05-22,,,,,,,
2023-05-23,,,,,,,
2023-05-24,,,,,,,
2023-05-25,,,,,,,
2023-05-26,,,,,,,
2023-05-29,,,,,,,
2023-05-30,,,,,,,
2023-05-31,,,,,,,
2023-06-01,,,,,,,
2023-06-02,,,,,,,
2023-06-05,,,,,,,
2023-06-06,,,,,,,
2023-06-07,,,,,,,
2023-06-08,,,,,,,
2023-06-09,,,,,,,
2023-06-12,,,,,,,
2023-06-13,,,,,,,
2023-06-14,,,,,,,
2023-06-15,,,,,,,
2023-06-16,,,,,,,
2023-06-19,,,,,,,
2023-06-20,,,,,,,
2023-06-21,56.25,57.28,64.57,53.9,14822255.0,844829017.0,0.992686875786084
2023-06-26,58.57,68.99,72.95,57.59,14138933.0,895921468.0,0.992686875786084
2023-06-27,63.58,61.84,68.11,60.55,11027024.0,700054542.0,0.992686875786084
2023-06-28,59.57,62.03,65.62,58.45,10721030.0,666632699.0,0.992686875786084
2023-06-29,59.56,63.28,66.41,57.66,10373551.0,649405465.0,0.992686875786084
2023-06-30,60.9,59.39,62.89,57.04,10197836.0,603470254.0,0.992686875786084
2023-07-03,57.89,54.2,58.44,54.11,8234532.0,460009898.0,0.992686875786084
2023-07-04,53.21,53.03,54.43,52.12,6100924.0,324508635.0,0.992686875786084
2023-07-05,52.81,51.62,53.57,51.62,4921652.0,258674956.0,0.992686875786084
2023-07-06,51.22,51.79,52.14,51.12,4185510.0,216325915.0,0.992686875786084
2023-07-07,50.81,48.01,51.12,47.91,5956861.0,292007539.0,0.992686875786084
2023-07-10,48.03,48.23,48.51,47.75,2885470.0,138894174.0,0.992686875786084
2023-07-11,47.97,48.89,49.02,47.89,3171154.0,154491633.0,0.992686875786084
2023-07-12,48.84,47.36,49.61,47.03,4432596.0,215259859.0,0.992686875786084
2023-07-13,47.85,49.75,51.92,47.85,6338699.0,316657782.0,0.992686875786084
2023-07-14,49.25,51.67,52.67,49.25,7424763.0,380477790.0,0.992686875786084
2023-07-17,51.12,50.79,51.7,49.78,4282786.0,216879281.0,0.992686875786084
2023-07-18,50.56,48.84,50.62,48.52,3348635.0,164323432.0,0.992686875786084
2023-07-19,50.16,58.61,58.61,50.16,7185335.0,401505479.0,0.992686875786084
2023-07-20,62.76,62.55,64.43,60.06,14675999.0,912279442.0,0.992686875786084
2023-07-21,62.17,53.42,62.34,53.42,10315963.0,592448234.0,0.992686875786084
2023-07-24,51.42,54.25,54.87,50.63,7266805.0,385000908.0,0.992686875786084
2023-07-25,53.95,56.09,58.15,53.36,8090259.0,449791020.0,0.992686875786084
2023-07-26,55.92,56.97,60.26,55.92,8637208.0,501947833.0,0.992686875786084
2023-07-27,53.91,54.43,58.56,53.78,6319839.0,353858570.0,0.992686875786084
2023-07-28,53.6,65.32,65.32,53.6,10272617.0,615877541.0,0.992686875786084
2023-07-31,70.48,65.61,75.03,65.61,14971407.0,1054608744.0,0.992686875786084
2023-08-01,63.48,76.24,78.73,63.48,15464916.0,1100431331.0,0.992686875786084
2023-08-02,73.57,78.51,82.89,72.59,14348020.0,1098525411.0,0.992686875786084
2023-08-03,78.68,80.21,83.86,74.45,13095806.0,1036159226.0,0.992686875786084
2023-08-04,80.9,78.42,90.0,76.68,14567377.0,1182753046.0,0.992686875786084
2023-08-07,73.05,74.86,79.91,73.03,10389799.0,786313952.0,0.992686875786084
2023-08-08,72.48,70.26,74.06,69.98,8491168.0,610831858.0,0.992686875786084
2023-08-09,68.71,70.62,73.46,68.71,6818212.0,484852604.0,0.992686875786084
2023-08-10,69.17,84.75,84.75,69.17,13465674.0,1051421589.0,0.992686875786084
2023-08-11,79.46,83.39,88.15,76.44,14384613.0,1165185093.0,0.992686875786084
2023-08-14,80.9,89.11,97.28,80.76,14076351.0,1226348839.0,0.992686875786084
2023-08-15,89.3,93.81,93.91,84.6,12755671.0,1133605456.0,0.992686875786084
2023-08-16,88.73,85.62,98.65,85.36,12576662.0,1143611858.0,0.992686875786084
2023-08-17,81.9,81.24,87.36,79.61,9163757.0,763800305.0,0.992686875786084
2023-08-18,80.65,85.3,88.73,80.65,10761700.0,915249925.0,0.992686875786084
2023-08-21,81.91,88.11,91.29,81.91,10201794.0,883344965.0,0.992686875786084
2023-08-22,87.36,90.34,97.84,85.59,11416062.0,1022100178.0,0.992686875786084
2023-08-23,87.21,78.2,87.21,78.01,8549102.0,705218584.0,0.992686875786084
2023-08-24,78.42,76.84,82.69,75.44,7422278.0,585618249.0,0.992686875786084
2023-08-25,74.48,76.77,79.59,74.36,5564900.0,430990319.0,0.992686875786084
2023-08-28,92.13,78.42,92.13,77.53,9792581.0,842568170.0,0.992686875786084
2023-08-29,74.96,81.43,83.39,74.96,7614047.0,607399222.0,0.992686875786084
2023-08-30,79.91,76.15,81.01,75.02,6674363.0,512530582.0,0.992686875786084
2023-08-31,76.4,73.5,77.69,73.01,5036436.0,376674758.0,0.992686875786084
2023-09-01,74.25,68.75,74.48,68.1,5950236.0,420383019.0,0.992686875786084
2023-09-04,68.56,68.7,69.37,67.5,3137020.0,214665254.0,0.992686875786084
2023-09-05,68.72,66.04,68.87,65.89,3618769.0,241659859.0,0.992686875786084
2023-09-06,65.64,65.24,65.97,63.93,3150854.0,204655205.0,0.992686875786084
2023-09-07,65.32,72.15,73.56,65.02,9503087.0,667575756.0,0.992686875786084
2023-09-08,69.69,69.31,70.76,66.34,6689673.0,457225648.0,0.992686875786084
2023-09-11,67.93,68.0,70.83,65.32,4973578.0,335960572.0,0.992686875786084
2023-09-12,66.59,66.94,69.01,66.59,3341111.0,226165815.0,0.992686875786084
2023-09-13,67.1,65.69,67.88,65.03,2898908.0,190784967.0,0.992686875786084
2023-09-14,65.52,65.28,66.17,63.57,3129007.0,203029913.0,0.992686875786084
2023-09-15,65.32,63.48,66.17,63.48,2646967.0,171211107.0,0.992686875786084
2023-09-18,63.06,63.44,64.4,62.54,2034606.0,129369914.0,0.992686875786084
2023-09-19,63.46,64.17,65.08,63.05,2646072.0,170090828.0,0.992686875786084
2023-09-20,64.18,62.94,65.49,62.68,2745704.0,176476277.0,0.992686875786084
2023-09-21,62.64,61.55,63.93,61.48,2497247.0,155588979.0,0.992686875786084
2023-09-22,62.04,64.98,65.42,62.04,4356868.0,279369930.0,0.992686875786084
2023-09-25,63.53,62.05,64.87,61.82,3622958.0,227539290.0,0.992686875786084
2023-09-26,62.05,63.28,63.48,60.36,3434336.0,214145092.0,0.992686875786084
2023-09-27,63.65,65.48,66.86,63.65,5214751.0,342266401.0,0.992686875786084
2023-09-28,64.52,62.69,65.41,62.24,4283861.0,271399619.0,0.992686875786084
2023-10-09,62.54,61.8,62.54,61.25,2402997.0,148330893.0,0.992686875786084
2023-10-10,62.27,60.89,62.65,60.87,2230123.0,136995157.0,0.992686875786084
2023-10-11,60.9,60.93,61.84,60.21,1851440.0,113026714.0,0.992686875786084
2023-10-12,63.53,60.79,64.28,60.76,2438746.0,150923958.0,0.992686875786084
2023-10-13,59.68,58.47,60.11,58.27,2954457.0,174406155.0,0.992686875786084
2023-10-16,58.78,61.43,62.51,57.6,4387717.0,264557856.0,0.992686875786084
2023-10-17,59.67,59.26,61.35,57.08,4115320.0,243528126.0,0.992686875786084
2023-10-18,57.24,57.9,58.62,55.99,2625737.0,150833952.0,0.992686875786084
2023-10-19,57.27,58.71,60.63,57.27,2799299.0,165618950.0,0.992686875786084
2023-10-20,59.52,59.06,62.1,58.2,3758015.0,226106037.0,0.992686875786084
2023-10-23,56.58,55.34,57.88,54.91,2818314.0,156976257.0,0.992686875786084
2023-10-24,55.34,60.54,61.2,55.34,4816285.0,284201740.0,0.992686875786084
2023-10-25,59.75,58.49,60.42,58.4,3066855.0,181914718.0,0.992686875786084
2023-10-26,57.58,57.56,58.34,56.95,2139930.0,122894711.0,0.992686875786084
2023-10-27,57.08,56.71,57.2,54.15,2919463.0,162090615.0,0.992686875786084
2023-10-30,56.28,57.21,57.76,55.69,1987192.0,113142024.0,0.992686875786084
2023-10-31,56.88,56.36,57.68,55.46,1856691.0,104708453.0,0.992686875786084
2023-11-01,57.28,57.33,58.02,56.09,2345385.0,134168394.0,0.992686875786084
2023-11-02,56.07,55.19,57.25,54.97,2218370.0,124020679.0,0.992686875786084
2023-11-03,55.6,56.87,57.75,55.6,2655103.0,150998924.0,0.992686875786084
2023-11-06,58.65,59.08,59.94,57.38,3317097.0,194655866.0,0.992686875786084
2023-11-07,58.45,59.86,60.16,58.45,3167537.0,188689023.0,0.992686875786084
2023-11-08,59.87,59.64,60.98,59.15,2839264.0,170159145.0,0.992686875786084
2023-11-09,59.87,59.09,60.55,58.6,2085543.0,123841613.0,0.992686875786084
2023-11-10,58.37,58.87,60.06,58.37,2101267.0,124722000.0,0.992686875786084
2023-11-13,58.88,59.75,60.25,58.88,2110535.0,126127811.0,0.992686875786084
2023-11-14,60.55,60.82,61.16,59.46,2950117.0,178366125.0,0.992686875786084
2023-11-15,61.35,62.92,63.91,61.07,5522811.0,345816721.0,0.992686875786084
2023-11-16,61.97,61.15,62.99,60.55,3283351.0,202395783.0,0.992686875786084
2023-11-17,60.6,62.19,64.51,60.59,2901935.0,181088933.0,0.992686875786084
2023-11-20,62.04,62.43,63.21,60.65,2837697.0,175296104.0,0.992686875786084
2023-11-21,61.94,60.55,62.93,60.26,2766932.0,170344798.0,0.992686875786084
2023-11-22,60.06,60.25,61.37,59.76,1783844.0,107712016.0,0.992686875786084
2023-11-23,59.82,59.23,60.2,58.46,1928630.0,114193858.0,0.992686875786084
2023-11-24,59.46,56.68,59.56,56.52,1987824.0,114002978.0,0.992686875786084
2023-11-27,56.58,55.25,57.28,54.7,1939756.0,107547491.0,0.992686875786084
2023-11-28,55.29,56.28,56.84,54.76,1960989.0,109309719.0,0.992686875786084
2023-11-29,56.26,56.5,57.85,55.43,2142659.0,121504368.0,0.992686875786084
2023-11-30,56.11,55.89,57.81,55.19,1813154.0,102523817.0,0.992686875786084
2023-12-01,55.96,56.41,56.47,54.84,1756747.0,97992337.0,0.992686875786084
2023-12-04,56.5,57.37,58.67,56.18,2955615.0,169652239.0,0.992686875786084
2023-12-05,56.58,54.95,57.03,54.94,2258676.0,125878863.0,0.992686875786084
2023-12-06,54.72,54.85,55.85,54.6,1430891.0,78812432.0,0.992686875786084
2023-12-07,54.84,55.97,56.54,54.75,2106174.0,117559342.0,0.992686875786084
2023-12-08,56.09,55.25,57.16,55.12,1836231.0,102489169.0,0.992686875786084
2023-12-11,54.62,57.1,57.58,54.17,2883524.0,161059892.0,0.992686875786084
2023-12-12,56.71,56.42,57.4,56.09,1591720.0,90040636.0,0.992686875786084
2023-12-13,56.58,55.58,56.98,55.27,1357986.0,75746760.0,0.992686875786084
2023-12-14,56.21,55.08,56.57,54.95,1524245.0,85040403.0,0.992686875786084
2023-12-15,54.48,54.4,55.55,54.24,1202714.0,65808099.0,0.992686875786084
2023-12-18,54.57,54.76,55.79,53.96,1098424.0,60197733.0,0.992686875786084
2023-12-19,54.37,53.57,54.75,52.29,1804353.0,96508431.0,0.992686875786084
2023-12-20,53.15,52.3,53.57,52.3,1190040.0,62874839.21,0.992686875786084
2023-12-21,51.62,52.92,53.25,51.62,1421966.0,74759523.11,0.992686875786084
2023-12-22,52.38,51.12,52.61,50.98,1860979.0,96291950.12,0.992686875786084
2023-12-25,50.95,50.55,52.12,50.22,944206.0,47901059.04,0.992686875786084
2023-12-26,50.55,49.24,50.71,48.95,1124110.0,55652983.93,0.992686875786084
2023-12-27,49.22,50.3,50.92,48.96,1333031.0,66702850.96,0.992686875786084
2023-12-28,49.89,52.24,52.46,49.89,1807745.0,93193949.0,0.992686875786084
2023-12-29,52.23,52.47,53.18,51.9,1228438.0,64730250.66,0.992686875786084
2024-01-02,52.47,51.47,52.97,51.43,856634.0,44414923.77,0.992686875786084
2024-01-03,51.27,51.39,51.82,50.63,813713.0,41734677.27,0.992686875786084
2024-01-04,51.39,51.14,51.87,50.65,869013.0,44669074.89,0.992686875786084
2024-01-05,51.61,53.3,56.08,51.02,3834019.0,204868388.77,0.992686875786084
2024-01-08,51.78,55.14,55.58,51.32,5272489.0,284019401.71,0.992686875786084
2024-01-09,55.14,54.24,56.29,53.38,4473361.0,245618305.85,0.992686875786084
2024-01-10,53.51,49.75,54.18,49.75,3556752.0,180748660.86,0.992686875786084
2024-01-11,49.44,51.81,52.02,49.14,2919263.0,149436849.9,0.992686875786084
2024-01-12,51.32,50.55,52.58,50.45,1678779.0,86014092.15,0.992686875786084
2024-01-15,50.08,48.83,50.43,48.7,1993717.0,98217062.06,0.992686875786084
2024-01-16,48.84,49.9,51.29,47.33,2513731.0,122453234.71,0.992686875786084
2024-01-17,50.13,51.85,54.88,49.24,4589184.0,239785618.12,0.992686875786084
2024-01-18,49.46,53.95,54.9,48.99,5243810.0,272625977.05,0.992686875786084
2024-01-19,52.55,51.7,52.99,51.2,3395613.0,176817009.37,0.992686875786084
2024-01-22,51.23,51.77,52.94,49.63,3334219.0,173011720.53,0.992686875786084
2024-01-23,51.9,55.27,56.67,51.4,6744589.0,366700810.93,0.992686875786084
2024-01-24,55.57,66.33,66.33,54.07,10109889.0,598056099.49,0.992686875786084
2024-01-25,62.55,65.38,69.97,61.76,11840465.0,774197328.19,0.992686875786084
2024-01-26,63.08,64.06,67.49,61.55,8944761.0,572843253.99,0.992686875786084
2024-01-29,62.04,56.92,63.65,56.01,7595566.0,446766337.74,0.992686875786084
2024-01-30,54.14,50.45,56.19,49.95,5714679.0,302649158.22,0.992686875786084
2024-01-31,49.35,50.91,53.03,49.14,4807181.0,247693464.8,0.992686875786084
2024-02-01,51.62,52.97,54.6,51.62,5679468.0,303300049.09,0.992686875786084
2024-02-02,52.51,54.0,56.17,49.21,6186108.0,321228562.09,0.992686875786084
2024-02-05,52.46,56.46,62.34,50.8,8344475.0,466301292.44,0.992686875786084
2024-02-06,54.1,59.1,61.25,51.42,7820587.0,444508330.21,0.992686875786084
2024-02-07,58.07,55.08,60.18,54.99,6609985.0,381986899.97,0.992686875786084
2024-02-08,55.59,56.69,57.17,51.72,5544630.0,308891641.54,0.992686875786084
2024-02-19,57.69,60.13,60.31,56.76,6557290.0,387353172.76,0.992686875786084
2024-02-20,58.87,61.37,64.68,57.86,7440098.0,451151403.68,0.992686875786084
2024-02-21,59.26,59.4,64.08,58.63,7732840.0,473585996.08,0.992686875786084
2024-02-22,57.85,61.99,62.49,57.85,7046024.0,427559969.91,0.992686875786084
2024-02-23,61.94,64.05,64.19,60.88,7934918.0,497613223.02,0.992686875786084
2024-02-26,63.04,62.55,65.84,62.44,7136355.0,455218886.05,0.992686875786084
2024-02-27,61.55,64.63,64.87,60.75,6738243.0,424040221.09,0.992686875786084
2024-02-28,64.92,62.08,69.16,61.4,9986097.0,658509159.59,0.992686875786084
2024-02-29,59.79,63.8,63.97,59.75,6424458.0,399495740.74,0.992686875786084
2024-03-01,63.0,62.27,64.22,61.9,4848724.0,303567979.01,0.992686875786084
2024-03-04,61.68,59.79,62.1,59.16,4591192.0,275846675.54,0.992686875786084
2024-03-05,59.26,59.55,60.81,59.12,3327377.0,199356766.62,0.992686875786084
2024-03-06,60.55,62.2,63.04,60.55,5193203.0,322029832.23,0.992686875786084
2024-03-07,61.31,60.16,62.84,60.16,4184274.0,258196643.04,0.992686875786084
2024-03-08,59.86,59.05,60.52,57.63,3518842.0,206622287.05,0.992686875786084
2024-03-11,58.57,59.22,59.23,57.46,2808543.0,163901220.37,0.992686875786084
2024-03-12,59.28,61.88,62.42,58.77,4744929.0,289120055.75,0.992686875786084
2024-03-13,61.56,60.67,62.0,60.08,3565572.0,217966927.16,0.992686875786084
2024-03-14,60.51,58.96,61.43,58.21,2814042.0,168424558.19,0.992686875786084
2024-03-15,58.57,60.77,61.05,58.17,2820227.0,169231807.9,0.992686875786084
2024-03-18,60.47,61.76,62.16,60.47,3593855.0,221018528.54,0.992686875786084
2024-03-19,61.16,63.4,68.5,61.16,6708025.0,430972556.13,0.992686875786084
2024-03-20,62.78,62.63,63.41,62.16,3622216.0,227165071.21,0.992686875786084
2024-03-21,62.17,63.77,64.51,62.16,4091298.0,259998742.58,0.992686875786084
2024-03-22,63.33,60.36,63.49,59.92,3793991.0,232699959.11,0.992686875786084
2024-03-25,59.36,56.81,60.75,56.76,2828572.0,165759680.2,0.992686875786084
2024-03-26,56.6,54.6,57.18,54.05,2476810.0,136927638.94,0.992686875786084
2024-03-27,54.7,53.27,55.14,53.03,1694793.0,91364069.76,0.992686875786084
2024-03-28,53.61,55.14,55.14,53.21,1977337.0,107794541.28,0.992686875786084
2024-03-29,56.18,55.7,56.99,55.69,2211175.0,124417108.37,0.992686875786084
2024-04-01,55.67,56.21,56.56,55.21,1620174.0,90584579.19,0.992686875786084
2024-04-02,56.22,53.74,56.27,53.51,1874156.0,102200520.81,0.992686875786084
2024-04-03,53.6,51.97,53.89,51.22,1790319.0,93299503.15,0.992686875786084
