,open,close,high,low,volume,money,factor
2023-03-28,5.53,5.54,5.6,5.51,7295900.0,40587180.0,1.0
2023-03-29,5.59,5.62,5.66,5.49,11868004.0,66457232.0,1.0
2023-03-30,5.6,5.53,5.64,5.5,9332700.0,51935402.0,1.0
2023-03-31,5.54,5.59,5.62,5.45,8807942.0,48712527.0,1.0
2023-04-03,5.59,5.58,5.7,5.57,10932594.0,61545248.0,1.0
2023-04-04,5.59,5.52,5.61,5.47,10314704.0,57102058.0,1.0
2023-04-06,5.51,5.47,5.53,5.41,8373902.0,45698010.0,1.0
2023-04-07,5.52,5.59,5.63,5.35,10614100.0,58440988.0,1.0
2023-04-10,5.58,5.39,5.75,5.35,13463400.0,74368160.0,1.0
2023-04-11,5.35,5.51,5.59,5.31,10003300.0,54645489.0,1.0
2023-04-12,5.48,5.62,5.63,5.48,11889800.0,66225969.0,1.0
2023-04-13,5.59,5.6,5.68,5.56,12540300.0,70392404.0,1.0
2023-04-14,5.63,5.51,5.69,5.45,10681400.0,59222742.0,1.0
2023-04-17,5.5,5.39,5.5,5.33,10673640.0,57559761.0,1.0
2023-04-18,5.41,5.22,5.41,5.18,10036000.0,52648728.0,1.0
2023-04-19,5.22,5.29,5.42,5.2,9115500.0,48507942.0,1.0
2023-04-20,5.3,5.35,5.47,5.16,14990500.0,79776823.0,1.0
2023-04-21,5.35,5.0,5.36,4.91,15179500.0,77158117.0,1.0
2023-04-24,4.95,4.93,5.05,4.91,9626500.0,47852540.0,1.0
2023-04-25,4.95,4.8,4.95,4.7,9828100.0,47399781.0,1.0
2023-04-26,4.77,4.74,4.86,4.68,8955000.0,42592027.0,1.0
2023-04-27,4.71,4.68,4.82,4.66,6953400.0,32911946.0,1.0
2023-04-28,4.69,4.93,4.95,4.69,8473913.0,41176038.0,1.0
2023-05-04,4.92,4.93,4.97,4.85,6162800.0,30183065.0,1.0
2023-05-05,4.94,4.9,4.96,4.83,5942000.0,28998569.0,1.0
2023-05-08,4.88,5.07,5.12,4.86,9790700.0,48763878.0,1.0
2023-05-09,5.07,4.97,5.12,4.96,8267200.0,41531609.0,1.0
2023-05-10,4.97,4.91,5.04,4.86,8043500.0,39584510.0,1.0
2023-05-11,4.91,5.01,5.05,4.88,6421000.0,31955862.0,1.0
2023-05-12,5.01,4.92,5.03,4.9,5071500.0,25074747.0,1.0
2023-05-15,4.93,4.85,4.94,4.79,5859200.0,28372330.0,1.0
2023-05-16,4.86,4.79,4.86,4.73,6532900.0,31229919.0,1.0
2023-05-17,4.8,4.91,4.93,4.74,7128400.0,34741916.0,1.0
2023-05-18,4.95,5.07,5.1,4.9,7858900.0,39573843.0,1.0
2023-05-19,5.04,5.13,5.14,5.02,7363104.0,37647473.0,1.0
2023-05-22,5.14,5.17,5.21,5.07,7545400.0,38987647.0,1.0
2023-05-23,5.17,5.11,5.19,5.08,4020646.0,20664554.0,1.0
2023-05-24,5.13,5.1,5.18,5.05,4554900.0,23212091.0,1.0
2023-05-25,5.13,5.14,5.18,5.07,7600400.0,38897342.0,1.0
2023-05-26,5.12,5.21,5.24,5.1,6883100.0,35751706.0,1.0
2023-05-29,5.23,5.18,5.24,5.13,5471000.0,28404434.0,1.0
2023-05-30,5.17,5.22,5.23,5.1,5734900.0,29749042.0,1.0
2023-05-31,5.23,5.31,5.32,5.19,8303316.0,43826375.0,1.0
2023-06-01,5.28,5.39,5.46,5.22,9928500.0,53139991.0,1.0
2023-06-02,5.41,5.31,5.41,5.29,7723300.0,41127065.0,1.0
2023-06-05,5.27,5.37,5.41,5.22,9128300.0,48938019.0,1.0
2023-06-06,5.37,5.25,5.4,5.23,7154200.0,38056245.0,1.0
2023-06-07,5.26,5.3,5.36,5.21,4959600.0,26300078.0,1.0
2023-06-08,5.31,5.26,5.31,5.21,5492700.0,28924292.0,1.0
2023-06-09,5.28,5.28,5.3,5.2,5170900.0,27217043.0,1.0
2023-06-12,5.26,5.29,5.33,5.24,4151900.0,21968284.0,1.0
2023-06-13,5.32,5.28,5.33,5.23,3945000.0,20832105.0,1.0
2023-06-14,5.26,5.28,5.3,5.21,6858800.0,36024917.0,1.0
2023-06-15,5.28,5.19,5.28,5.17,6359800.0,33109644.0,1.0
2023-06-16,5.17,5.19,5.23,5.13,5291700.0,27455215.0,1.0
2023-06-19,5.2,5.36,5.39,5.1,15985635.0,84651464.0,1.0
2023-06-20,5.36,5.3,5.36,5.2,11363200.0,59840733.0,1.0
2023-06-21,5.29,5.07,5.29,5.07,10083300.0,51829998.0,1.0
2023-06-26,5.06,4.96,5.15,4.9,9440700.0,47245658.0,1.0
2023-06-27,4.95,5.04,5.06,4.91,5460800.0,27443228.0,1.0
2023-06-28,5.07,4.95,5.07,4.78,8321000.0,40607087.0,1.0
2023-06-29,4.93,5.05,5.09,4.9,5336200.0,26836926.0,1.0
2023-06-30,5.04,5.1,5.12,5.01,5098700.0,25873155.0,1.0
2023-07-03,5.15,5.08,5.15,5.03,5603200.0,28458008.0,1.0
2023-07-04,5.1,5.06,5.11,5.04,3929600.0,19941948.0,1.0
2023-07-05,5.06,4.99,5.1,4.98,5096000.0,25676570.0,1.0
2023-07-06,5.0,5.02,5.09,4.97,5208884.0,26303751.0,1.0
2023-07-07,5.01,4.9,5.03,4.9,6519000.0,32170451.0,1.0
2023-07-10,4.92,4.88,4.93,4.84,6512700.0,31753568.0,1.0
2023-07-11,4.89,4.92,4.94,4.85,4367600.0,21421600.0,1.0
2023-07-12,4.92,4.8,4.96,4.8,5768474.0,28133873.0,1.0
2023-07-13,4.83,4.93,4.93,4.8,5767500.0,28188416.0,1.0
2023-07-14,4.92,5.15,5.23,4.88,18203626.0,92810380.0,1.0
2023-07-17,5.11,5.12,5.19,5.06,9671926.0,49602839.0,1.0
2023-07-18,5.14,5.16,5.27,5.1,9400435.0,48668771.0,1.0
2023-07-19,5.16,5.14,5.19,5.12,6353200.0,32686300.0,1.0
2023-07-20,5.14,5.03,5.17,5.03,5575196.0,28299788.0,1.0
2023-07-21,5.02,4.97,5.11,4.96,6506100.0,32609045.0,1.0
2023-07-24,4.95,5.02,5.13,4.91,5925500.0,29870158.0,1.0
2023-07-25,5.04,5.12,5.13,5.02,5399300.0,27461704.0,1.0
2023-07-26,5.09,5.11,5.15,5.04,5092300.0,25945792.0,1.0
2023-07-27,5.08,5.05,5.19,5.04,6085700.0,31099265.0,1.0
2023-07-28,5.05,5.1,5.12,4.98,6500300.0,32806352.0,1.0
2023-07-31,5.1,5.15,5.16,5.02,6272400.0,32147081.0,1.0
2023-08-01,5.15,5.14,5.15,5.09,5108800.0,26164853.0,1.0
2023-08-02,5.13,5.2,5.2,5.11,6536800.0,33768838.0,1.0
2023-08-03,5.17,5.16,5.2,5.12,5217200.0,26895055.0,1.0
2023-08-04,5.16,5.25,5.27,5.15,8033400.0,42044290.0,1.0
2023-08-07,5.24,5.21,5.27,5.16,6882508.0,35797216.0,1.0
2023-08-08,5.22,5.17,5.24,5.15,6220504.0,32271202.0,1.0
2023-08-09,5.14,5.14,5.23,5.12,6108100.0,31550645.0,1.0
2023-08-10,5.15,5.15,5.21,5.11,5092800.0,26205882.0,1.0
2023-08-11,5.14,4.99,5.16,4.99,7995700.0,40582887.0,1.0
2023-08-14,4.95,4.97,5.0,4.9,5228400.0,25830535.0,1.0
2023-08-15,4.98,4.9,4.99,4.87,6737000.0,33114727.0,1.0
2023-08-16,4.88,4.82,4.91,4.81,5539358.0,26905375.0,1.0
2023-08-17,4.83,4.92,4.93,4.76,4513700.0,21957765.0,1.0
2023-08-18,4.93,4.82,4.96,4.82,5541400.0,27099993.0,1.0
2023-08-21,4.82,4.83,4.94,4.82,4662157.0,22754311.0,1.0
2023-08-22,4.87,4.87,4.92,4.75,5973000.0,28799237.0,1.0
2023-08-23,4.82,4.79,4.88,4.76,4938310.0,23766891.0,1.0
2023-08-24,4.82,4.76,4.87,4.72,5256000.0,25143530.0,1.0
2023-08-25,4.73,4.6,4.76,4.58,7561700.0,35303454.0,1.0
2023-08-28,4.8,4.67,4.86,4.66,6470900.0,30915045.0,1.0
2023-08-29,4.73,5.03,5.04,4.73,18908567.0,93902079.0,1.0
2023-08-30,5.05,5.18,5.22,5.03,15844308.0,81799607.0,1.0
2023-08-31,5.26,5.22,5.28,5.16,11624500.0,60651083.0,1.0
2023-09-01,5.2,5.3,5.3,5.19,10543400.0,55476140.0,1.0
2023-09-04,5.28,5.26,5.35,5.22,10967350.0,57544300.0,1.0
2023-09-05,5.21,5.28,5.3,5.21,8005700.0,42110476.0,1.0
2023-09-06,5.25,5.35,5.36,5.23,7703100.0,40964645.0,1.0
2023-09-07,5.39,5.3,5.39,5.28,7795900.0,41606060.0,1.0
2023-09-08,5.29,5.32,5.38,5.27,8079500.0,43049979.0,1.0
2023-09-11,5.37,5.35,5.39,5.29,7211748.0,38514080.0,1.0
2023-09-12,5.33,5.31,5.35,5.25,5968548.0,31562338.0,1.0
2023-09-13,5.3,5.23,5.3,5.18,5540500.0,28966709.0,1.0
2023-09-14,5.24,5.22,5.27,5.16,5668300.0,29531731.0,1.0
2023-09-15,5.23,5.19,5.24,5.15,5928300.0,30747693.0,1.0
2023-09-18,5.13,5.18,5.26,5.1,5993200.0,31153200.0,1.0
2023-09-19,5.14,5.12,5.21,5.11,5918700.0,30456244.0,1.0
2023-09-20,5.1,5.1,5.19,5.07,6345800.0,32513844.0,1.0
2023-09-21,5.05,5.15,5.19,5.05,9071400.0,46648900.0,1.0
2023-09-22,5.1,5.21,5.21,5.1,7463700.0,38665208.0,1.0
2023-09-25,5.21,5.16,5.25,5.11,6190900.0,32011813.0,1.0
2023-09-26,5.18,5.11,5.2,5.11,4727400.0,24349535.0,1.0
2023-09-27,5.2,5.19,5.27,5.1,9059990.0,46990952.0,1.0
2023-09-28,5.16,5.3,5.31,5.16,8075436.0,42581940.0,1.0
2023-10-09,5.3,5.29,5.37,5.23,9282100.0,49025519.0,1.0
2023-10-10,5.29,5.32,5.38,5.27,10409800.0,55568589.0,1.0
2023-10-11,5.32,5.32,5.38,5.24,8905200.0,47462966.0,1.0
2023-10-12,5.36,5.36,5.39,5.28,8622404.0,46091614.0,1.0
2023-10-13,5.33,5.35,5.4,5.31,8590600.0,46085203.0,1.0
2023-10-16,5.35,5.34,5.37,5.27,7907800.0,42103378.0,1.0
2023-10-17,5.32,5.29,5.34,5.26,6492000.0,34368877.0,1.0
2023-10-18,5.27,5.18,5.28,5.15,6044568.0,31412107.0,1.0
2023-10-19,5.15,5.2,5.38,5.13,8660100.0,45717356.0,1.0
2023-10-20,5.19,5.05,5.26,5.02,7708700.0,39335872.0,1.0
2023-10-23,5.05,4.95,5.08,4.91,8002600.0,39806103.0,1.0
2023-10-24,4.95,5.05,5.07,4.88,6481108.0,32441695.0,1.0
2023-10-25,5.08,5.16,5.22,5.01,6776700.0,34835817.0,1.0
2023-10-26,5.1,5.15,5.21,5.1,5850000.0,30077745.0,1.0
2023-10-27,5.13,4.84,5.13,4.75,27049700.0,130949682.0,1.0
2023-10-30,4.84,4.98,4.98,4.77,19977850.0,97659039.0,1.0
2023-10-31,5.0,4.96,5.08,4.94,10693310.0,53413986.0,1.0
2023-11-01,4.95,4.99,5.08,4.95,10077000.0,50635540.0,1.0
2023-11-02,5.02,4.95,5.1,4.91,12202800.0,61187295.0,1.0
2023-11-03,5.0,5.1,5.13,4.97,10947900.0,55646490.0,1.0
2023-11-06,5.13,5.22,5.23,5.11,8275300.0,42876658.0,1.0
2023-11-07,5.21,5.34,5.44,5.2,16022596.0,85345576.0,1.0
2023-11-08,5.39,5.43,5.47,5.34,15350187.0,82993608.0,1.0
2023-11-09,5.43,5.33,5.52,5.3,13360000.0,71893809.0,1.0
2023-11-10,5.36,5.31,5.37,5.25,9301300.0,49440995.0,1.0
2023-11-13,5.34,5.38,5.42,5.31,10682200.0,57399363.0,1.0
2023-11-14,5.4,5.41,5.46,5.35,8033500.0,43436367.0,1.0
2023-11-15,5.44,5.41,5.46,5.38,7402900.0,40070476.0,1.0
2023-11-16,5.41,5.61,5.79,5.37,23211210.0,129755279.0,1.0
2023-11-17,5.6,5.77,6.19,5.54,48134000.0,281187391.0,1.0
2023-11-20,5.78,5.86,5.95,5.72,37402604.0,218564972.0,1.0
2023-11-21,5.83,5.71,5.87,5.66,25117500.0,143645902.0,1.0
2023-11-22,5.7,5.61,5.74,5.6,15295100.0,86361448.0,1.0
2023-11-23,5.65,5.62,5.68,5.56,14339500.0,80566723.0,1.0
2023-11-24,5.61,5.5,5.62,5.47,12372100.0,68283652.0,1.0
