,open,close,high,low,volume,money,factor
2023-03-28,2.85,2.76,2.86,2.75,42351300.0,117945181.0,1.0
2023-03-29,2.75,2.78,2.81,2.72,34010385.0,94168115.0,1.0
2023-03-30,2.77,2.72,2.78,2.71,28939810.0,79146487.0,1.0
2023-03-31,2.73,2.73,2.75,2.69,24014371.0,65356768.0,1.0
2023-04-03,2.75,2.83,2.84,2.74,52983630.0,148586543.0,1.0
2023-04-04,2.84,2.82,2.87,2.78,36288203.0,102061700.0,1.0
2023-04-06,2.81,2.75,2.81,2.75,28782400.0,79591970.0,1.0
2023-04-07,2.75,2.76,2.78,2.74,22424358.0,61772440.0,1.0
2023-04-10,2.79,2.71,2.79,2.71,22188100.0,60680091.0,1.0
2023-04-11,2.71,2.72,2.74,2.68,17634297.0,47779023.0,1.0
2023-04-12,2.71,2.73,2.74,2.7,16737784.0,45516232.0,1.0
2023-04-13,2.72,2.67,2.73,2.66,26623325.0,71494678.0,1.0
2023-04-14,2.67,2.69,2.7,2.65,18905666.0,50539674.0,1.0
2023-04-17,2.7,2.68,2.7,2.65,16072369.0,42934326.0,1.0
2023-04-18,2.68,2.66,2.69,2.65,12450238.0,33130938.0,1.0
2023-04-19,2.66,2.59,2.66,2.59,29353707.0,76798320.0,1.0
2023-04-20,2.58,2.61,2.62,2.57,16019300.0,41609758.0,1.0
2023-04-21,2.6,2.52,2.61,2.52,24510900.0,62685346.0,1.0
2023-04-24,2.51,2.53,2.55,2.51,14216658.0,36007606.0,1.0
2023-04-25,2.53,2.58,2.63,2.52,28143334.0,72574214.0,1.0
2023-04-26,2.57,2.53,2.57,2.51,21440700.0,54234241.0,1.0
2023-04-27,2.52,2.48,2.53,2.43,22261694.0,55257051.0,1.0
2023-04-28,2.49,2.58,2.59,2.49,20028213.0,50975107.0,1.0
2023-05-04,2.54,2.59,2.6,2.53,17668781.0,45437336.0,1.0
2023-05-05,2.58,2.56,2.59,2.52,13985652.0,35650075.0,1.0
2023-05-08,2.53,2.61,2.62,2.53,24891418.0,64222861.0,1.0
2023-05-09,2.61,2.6,2.65,2.59,27872029.0,72995749.0,1.0
2023-05-10,2.58,2.6,2.63,2.58,15769917.0,40946166.0,1.0
2023-05-11,2.6,2.61,2.62,2.58,10745546.0,27954865.0,1.0
2023-05-12,2.61,2.62,2.67,2.6,19367600.0,51012507.0,1.0
2023-05-15,2.63,2.58,2.63,2.55,16896193.0,43529044.0,1.0
2023-05-16,2.59,2.55,2.59,2.54,13464060.0,34376197.0,1.0
2023-05-17,2.54,2.56,2.58,2.53,9825033.0,25151876.0,1.0
2023-05-18,2.56,2.56,2.59,2.55,11079479.0,28477602.0,1.0
2023-05-19,2.55,2.54,2.56,2.52,12554100.0,31895266.0,1.0
2023-05-22,2.54,2.53,2.56,2.52,10975020.0,27907331.0,1.0
2023-05-23,2.53,2.48,2.54,2.48,13982133.0,35075405.0,1.0
2023-05-24,2.49,2.45,2.49,2.44,17940062.0,44160388.0,1.0
2023-05-25,2.45,2.44,2.47,2.4,18717345.0,45458467.0,1.0
2023-05-26,2.44,2.43,2.45,2.41,10503100.0,25485637.0,1.0
2023-05-29,2.44,2.48,2.51,2.44,18062065.0,44835964.0,1.0
2023-05-30,2.48,2.48,2.49,2.42,13108451.0,32111153.0,1.0
2023-05-31,2.47,2.47,2.48,2.45,9696000.0,23876390.0,1.0
2023-06-01,2.46,2.48,2.49,2.44,14229800.0,35211942.0,1.0
2023-06-02,2.49,2.47,2.5,2.46,10986700.0,27212431.0,1.0
2023-06-05,2.48,2.58,2.62,2.46,35110867.0,88989720.0,1.0
2023-06-06,2.55,2.47,2.55,2.47,25901002.0,64947132.0,1.0
2023-06-07,2.46,2.48,2.49,2.43,13332500.0,32828721.0,1.0
2023-06-08,2.48,2.45,2.48,2.43,11009700.0,27002160.0,1.0
2023-06-09,2.45,2.43,2.46,2.42,10504076.0,25560179.0,1.0
2023-06-12,2.42,2.42,2.45,2.4,11977710.0,29039124.0,1.0
2023-06-13,2.42,2.42,2.45,2.42,8100504.0,19710025.0,1.0
2023-06-14,2.42,2.43,2.45,2.41,9649530.0,23444390.0,1.0
2023-06-15,2.44,2.42,2.44,2.4,14997100.0,36191250.0,1.0
2023-06-16,2.42,2.43,2.44,2.4,11243825.0,27292872.0,1.0
2023-06-19,2.43,2.46,2.48,2.42,17181547.0,42227574.0,1.0
2023-06-20,2.46,2.42,2.47,2.41,13106305.0,31945187.0,1.0
2023-06-21,2.42,2.37,2.43,2.37,12243558.0,29390601.0,1.0
2023-06-26,2.36,2.33,2.37,2.31,17272200.0,40369569.0,1.0
2023-06-27,2.31,2.35,2.36,2.29,12158800.0,28384153.0,1.0
2023-06-28,2.35,2.34,2.35,2.31,11873919.0,27651940.0,1.0
2023-06-29,2.33,2.35,2.38,2.32,13880067.0,32650984.0,1.0
2023-06-30,2.35,2.37,2.39,2.34,11745187.0,27789182.0,1.0
2023-07-03,2.38,2.44,2.45,2.37,21313103.0,51509213.0,1.0
2023-07-04,2.44,2.43,2.45,2.41,13242210.0,32097194.0,1.0
2023-07-05,2.42,2.43,2.44,2.41,9835686.0,23892933.0,1.0
2023-07-06,2.43,2.43,2.45,2.42,8315313.0,20250542.0,1.0
2023-07-07,2.43,2.44,2.45,2.41,11484387.0,27905734.0,1.0
2023-07-10,2.44,2.43,2.47,2.43,10564100.0,25895209.0,1.0
2023-07-11,2.44,2.45,2.46,2.43,9842400.0,24086526.0,1.0
2023-07-12,2.45,2.44,2.48,2.43,13024326.0,31969738.0,1.0
2023-07-13,2.44,2.46,2.48,2.44,9469114.0,23310773.0,1.0
2023-07-14,2.46,2.47,2.48,2.44,8483726.0,20898408.0,1.0
2023-07-17,2.5,2.53,2.59,2.5,27182900.0,68971060.0,1.0
2023-07-18,2.53,2.56,2.57,2.5,19434992.0,49642250.0,1.0
2023-07-19,2.55,2.65,2.66,2.54,39255871.0,102922389.0,1.0
2023-07-20,2.65,2.62,2.67,2.61,23665379.0,62309327.0,1.0
2023-07-21,2.61,2.64,2.66,2.6,20555987.0,54178205.0,1.0
2023-07-24,2.62,2.66,2.7,2.61,23516459.0,62727504.0,1.0
2023-07-25,2.67,2.69,2.69,2.65,25991357.0,69516677.0,1.0
2023-07-26,2.7,2.68,2.72,2.66,18437461.0,49513682.0,1.0
2023-07-27,2.69,2.71,2.74,2.68,26206305.0,71069448.0,1.0
2023-07-28,2.7,2.72,2.74,2.68,19794400.0,53744991.0,1.0
2023-07-31,2.73,2.72,2.73,2.7,22206501.0,60352708.0,1.0
2023-08-01,2.71,2.73,2.75,2.7,22764868.0,62071885.0,1.0
2023-08-02,2.73,2.75,2.76,2.72,20109227.0,55269594.0,1.0
2023-08-03,2.74,2.74,2.75,2.71,17435316.0,47598490.0,1.0
2023-08-04,2.75,2.73,2.78,2.73,19302744.0,53079622.0,1.0
2023-08-07,2.74,2.73,2.75,2.71,21483240.0,58659114.0,1.0
2023-08-08,2.75,2.72,2.77,2.71,13790200.0,37592842.0,1.0
2023-08-09,2.71,2.69,2.72,2.66,20178500.0,54327190.0,1.0
2023-08-10,2.69,2.69,2.72,2.68,12415383.0,33513156.0,1.0
2023-08-11,2.7,2.63,2.7,2.62,24429301.0,64797510.0,1.0
2023-08-14,2.62,2.68,2.69,2.61,22954101.0,60834644.0,1.0
2023-08-15,2.68,2.67,2.71,2.66,16743200.0,44859289.0,1.0
2023-08-16,2.67,2.66,2.69,2.65,13377282.0,35686772.0,1.0
