,open,close,high,low,volume,money,factor
2023-03-28,58.98,58.01,60.11,57.7,81100366.0,4771641727.0,0.9960683556422918
2023-03-29,57.55,59.02,60.56,56.56,104236612.0,6106902149.0,0.9960683556422918
2023-03-30,58.77,58.54,59.95,57.22,64730088.0,3790552542.0,0.9960683556422918
2023-03-31,58.45,63.43,63.91,57.26,110648028.0,6759843411.0,0.9960683556422918
2023-04-03,65.74,69.03,69.13,65.08,137430817.0,9229453695.0,0.9960683556422918
2023-04-04,68.28,65.64,69.82,64.18,120688757.0,8110502761.0,0.9960683556422918
2023-04-06,63.92,63.73,65.45,62.95,85105349.0,5455377206.0,0.9960683556422918
2023-04-07,64.54,65.24,66.37,62.85,69497269.0,4501211597.0,0.9960683556422918
2023-04-10,64.4,58.72,64.53,58.72,111674091.0,6778609826.0,0.9960683556422918
2023-04-11,58.77,59.61,61.29,58.35,90142718.0,5383179071.0,0.9960683556422918
2023-04-12,59.27,61.5,61.96,58.97,78718705.0,4798331732.0,0.9960683556422918
2023-04-13,60.63,58.86,60.94,58.68,72385990.0,4307269088.0,0.9960683556422918
2023-04-14,59.07,58.95,60.16,57.07,68949251.0,4034569416.0,0.9960683556422918
2023-04-17,58.74,58.0,58.9,56.98,58671550.0,3384933657.0,0.9960683556422918
2023-04-18,58.37,59.53,60.49,57.33,70737107.0,4175228554.0,0.9960683556422918
2023-04-19,58.91,58.28,60.54,57.89,78781219.0,4659004624.0,0.9960683556422918
2023-04-20,58.02,63.7,63.95,57.63,124646895.0,7614780419.0,0.9960683556422918
2023-04-21,64.74,57.81,66.64,57.62,159732638.0,9852330812.0,0.9960683556422918
2023-04-24,58.07,58.53,60.76,57.8,95805022.0,5673986454.0,0.9960683556422918
2023-04-25,58.37,60.93,62.02,58.35,106286837.0,6421291815.0,0.9960683556422918
2023-04-26,61.76,56.76,62.35,55.76,117012449.0,6845948273.0,0.9960683556422918
2023-04-27,55.73,55.14,57.57,54.04,87769644.0,4855002717.0,0.9960683556422918
2023-04-28,55.14,60.36,60.66,54.78,106889976.0,6231632534.0,0.9960683556422918
2023-05-04,60.24,59.75,61.35,57.35,83364700.0,4919842117.0,0.9960683556422918
2023-05-05,59.02,57.82,61.36,57.07,76514060.0,4509181230.0,0.9960683556422918
2023-05-08,60.22,63.61,63.61,59.07,139466242.0,8706685333.0,0.9960683556422918
2023-05-09,65.04,64.03,66.51,62.69,138785442.0,8987452843.0,0.9960683556422918
2023-05-10,64.16,65.19,66.6,62.54,109265027.0,7067612229.0,0.9960683556422918
2023-05-11,65.24,62.03,66.34,59.79,109407019.0,6817791135.0,0.9960683556422918
2023-05-12,62.01,62.99,64.84,61.37,83163234.0,5264846962.0,0.9960683556422918
2023-05-15,64.25,63.65,64.64,60.97,75904180.0,4736662278.0,0.9960683556422918
2023-05-16,62.85,58.89,63.25,58.67,97452691.0,5922784182.0,0.9960683556422918
2023-05-17,58.85,58.1,59.37,56.8,72873294.0,4228517854.0,0.9960683556422918
2023-05-18,58.3,60.95,62.0,57.42,85554343.0,5164542574.0,0.9960683556422918
2023-05-19,60.58,59.68,61.56,59.4,48618617.0,2934743885.0,0.9960683556422918
2023-05-22,59.79,58.63,60.22,57.77,45266990.0,2659317823.0,0.9960683556422918
2023-05-23,58.6,58.86,59.93,57.25,45275566.0,2659514622.0,0.9960683556422918
2023-05-24,58.85,56.35,59.33,53.29,110907981.0,6232977896.0,0.9960683556422918
2023-05-25,55.48,55.39,56.43,54.19,74195120.0,4098201323.0,0.9960683556422918
2023-05-26,55.5,56.41,56.84,54.47,56531518.0,3166622300.0,0.9960683556422918
2023-05-29,57.07,55.62,57.67,54.88,51940074.0,2910531932.0,0.9960683556422918
2023-05-30,55.81,59.96,60.34,55.56,102742908.0,5991606799.0,0.9960683556422918
2023-05-31,59.65,59.52,60.2,58.87,60072928.0,3576003156.0,0.9960683556422918
2023-06-01,60.36,65.47,65.47,59.95,98504199.0,6260871922.0,0.9960683556422918
2023-06-02,66.12,66.54,67.02,65.32,112300579.0,7430883272.0,0.9960683556422918
2023-06-05,65.84,66.62,66.9,64.9,78579150.0,5188852933.0,0.9960683556422918
2023-06-06,66.33,63.35,66.54,62.75,92402664.0,5944949892.0,0.9960683556422918
2023-06-07,64.61,64.68,65.69,64.15,72867839.0,4722783553.0,0.9960683556422918
2023-06-08,63.77,63.96,64.36,62.41,54706628.0,3465962149.0,0.9960683556422918
2023-06-09,64.08,66.09,66.82,62.75,117063641.0,7621901684.0,0.9960683556422918
2023-06-12,67.43,68.23,69.82,66.23,133104129.0,9101060015.0,0.9960683556422918
2023-06-13,66.97,74.56,75.0,66.76,159020993.0,11578344010.0,0.9960683556422918
2023-06-14,73.71,74.83,75.06,73.55,103683731.0,7707370278.0,0.9960683556422918
2023-06-15,74.98,72.59,75.37,71.62,92218919.0,6753719406.0,0.9960683556422918
2023-06-16,72.71,74.02,75.1,72.14,87248799.0,6440055759.0,0.9960683556422918
2023-06-19,72.71,75.3,76.62,72.17,97281763.0,7248051184.0,0.9960683556422918
2023-06-20,74.71,80.48,81.68,74.21,130054531.0,10214702509.0,0.9960683556422918
2023-06-21,79.68,77.29,81.45,77.28,95211292.0,7525339512.0,0.9960683556422918
2023-06-26,75.95,72.2,78.04,71.63,104196307.0,7733680190.0,0.9960683556422918
2023-06-27,72.97,72.15,73.44,70.05,65053865.0,4660619688.0,0.9960683556422918
2023-06-28,71.51,69.08,71.6,67.14,96655193.0,6633760701.0,0.9960683556422918
2023-06-29,69.89,68.78,70.09,66.92,77626896.0,5310232302.0,0.9960683556422918
2023-06-30,67.74,67.69,68.76,65.89,86545368.0,5819472316.0,0.9960683556422918
2023-07-03,67.93,65.82,68.28,63.23,101801630.0,6653381348.0,0.9960683556422918
2023-07-04,65.82,66.28,67.31,64.69,66326907.0,4383302586.0,0.9960683556422918
2023-07-05,65.81,64.52,66.45,64.39,56531799.0,3683897125.0,0.9975675247057918
2023-07-06,64.44,66.98,68.92,64.44,103876477.0,6978226377.0,0.9975675247057918
2023-07-07,67.03,68.44,69.82,63.95,109084079.0,7339788985.0,0.9975675247057918
2023-07-10,67.55,65.73,67.73,65.5,73771135.0,4882647418.0,0.9975675247057918
2023-07-11,65.74,69.0,69.52,65.73,99174808.0,6777281284.0,0.9975675247057918
2023-07-12,68.02,67.98,69.63,67.5,81672658.0,5575304284.0,0.9975675247057918
2023-07-13,68.18,68.17,69.31,64.72,113029995.0,7507820136.0,0.9975675247057918
2023-07-14,68.83,70.02,71.99,68.73,100546203.0,7106430366.0,0.9975675247057918
2023-07-17,68.88,69.83,71.82,68.61,53732750.0,3768444072.0,0.9975675247057918
2023-07-18,69.93,66.97,70.53,66.94,61521961.0,4215092082.0,0.9975675247057918
2023-07-19,69.19,67.6,70.33,67.29,56043470.0,3846273301.0,0.9975675247057918
2023-07-20,67.88,63.89,68.13,63.82,78429946.0,5120828255.0,0.9975675247057918
2023-07-21,63.61,64.42,65.52,63.25,44055972.0,2835459893.0,0.9975675247057918
2023-07-24,63.84,63.26,65.58,62.51,58296149.0,3720748980.0,0.9975675247057918
2023-07-25,64.29,64.15,65.04,62.91,52742717.0,3378609811.0,0.9975675247057918
2023-07-26,63.84,62.57,64.04,61.98,52091174.0,3271154997.0,0.9975675247057918
2023-07-27,62.55,62.2,63.34,61.95,31233637.0,1952652720.0,0.9975675247057918
2023-07-28,61.95,62.28,63.15,61.51,36051723.0,2247705528.0,0.9975675247057918
2023-07-31,62.28,62.73,63.53,61.3,45509638.0,2854344537.0,0.9975675247057918
2023-08-01,60.95,60.7,61.61,58.66,91101798.0,5468125513.0,0.9975675247057918
2023-08-02,60.7,61.67,62.65,60.55,42189271.0,2596945544.0,0.9975675247057918
2023-08-03,60.94,61.99,62.82,60.83,28110764.0,1741412433.0,0.9975675247057918
2023-08-04,62.13,63.17,63.64,61.69,44960033.0,2834322476.0,0.9975675247057918
2023-08-07,63.84,63.64,64.84,63.32,47184704.0,3028083665.0,0.9975675247057918
2023-08-08,63.64,63.42,64.51,63.31,26203113.0,1673325391.0,0.9975675247057918
2023-08-09,63.22,63.79,64.8,62.65,45302962.0,2902559635.0,0.9975675247057918
2023-08-10,63.13,63.04,63.69,62.35,33500437.0,2107351966.0,0.9975675247057918
2023-08-11,63.35,61.85,64.11,61.81,27752700.0,1744150385.0,0.9975675247057918
2023-08-14,61.06,63.82,63.87,60.86,50963357.0,3193184799.0,0.9975675247057918
2023-08-15,63.6,63.84,64.79,62.45,61133534.0,3899196523.0,0.9975675247057918
2023-08-16,63.01,58.34,63.55,57.46,103551588.0,6134832512.0,0.9975675247057918
2023-08-17,57.44,58.69,59.08,56.6,59424019.0,3444521958.0,0.9975675247057918
2023-08-18,58.46,56.54,59.03,56.18,49764622.0,2842882472.0,0.9975675247057918
2023-08-21,55.96,55.76,57.32,55.56,40938047.0,2311762047.0,0.9975675247057918
2023-08-22,56.36,57.16,57.36,55.41,46789477.0,2641823648.0,0.9975675247057918
2023-08-23,56.66,54.04,56.75,53.92,55625884.0,3058474135.0,0.9975675247057918
2023-08-24,54.67,53.17,54.76,53.06,50453381.0,2727924423.0,0.9975675247057918
2023-08-25,52.43,51.25,52.97,50.85,57440098.0,2966498509.0,0.9975675247057918
2023-08-28,54.87,51.2,54.87,50.36,77509000.0,4005190238.0,0.9975675247057918
2023-08-29,50.25,51.93,52.95,50.0,78599394.0,4077772018.0,0.9975675247057918
2023-08-30,52.31,55.33,55.51,52.08,103189658.0,5600192148.0,0.9975675247057918
2023-08-31,54.72,54.7,55.41,53.47,57005403.0,3110997768.0,0.9975675247057918
2023-09-01,54.49,54.24,55.04,53.44,34861823.0,1883416522.0,0.9975675247057918
2023-09-04,54.53,53.12,54.53,52.84,60493139.0,3218091779.0,0.9975675247057918
2023-09-05,53.61,52.23,54.24,52.03,57658258.0,3052951489.0,0.9975675247057918
2023-09-06,51.97,51.67,51.97,50.88,40072038.0,2060346662.0,0.9975675247057918
2023-09-07,51.87,50.59,51.95,50.56,31218749.0,1592661949.0,0.9975675247057918
