,open,close,high,low,volume,money,factor
2023-03-28,30.4,30.76,31.52,29.54,4956645.0,151269159.0,0.9952645281429953
2023-03-29,30.66,30.0,30.85,29.16,3475588.0,104595271.0,0.9952645281429953
2023-03-30,29.99,29.54,30.46,29.38,2614891.0,78017523.0,0.9952645281429953
2023-03-31,29.72,30.17,30.55,29.01,2597190.0,77374070.0,0.9952645281429953
2023-04-03,29.96,31.45,31.62,29.96,4615854.0,142493150.0,0.9952645281429953
2023-04-04,31.68,30.38,31.78,29.87,3526922.0,108607151.0,0.9952645281429953
2023-04-06,29.79,30.04,31.51,28.95,4344523.0,130641057.0,0.9952645281429953
2023-04-07,30.19,32.16,32.43,29.12,4615807.0,143404576.0,0.9952645281429953
2023-04-10,32.1,30.54,32.1,30.26,5011840.0,156553691.0,0.9952645281429953
2023-04-11,30.72,30.2,31.25,29.36,2984215.0,89906933.0,0.9952645281429953
2023-04-12,30.17,32.53,33.17,29.67,4284892.0,136110392.0,0.9952645281429953
2023-04-13,32.06,31.39,32.95,31.35,2868940.0,91809774.0,0.9952645281429953
2023-04-14,31.56,31.0,31.89,30.26,2014893.0,62267772.0,0.9952645281429953
2023-04-17,31.0,31.01,32.2,30.47,2100306.0,65559467.0,0.9952645281429953
2023-04-18,30.8,30.41,31.03,29.57,2420141.0,73428633.0,0.9952645281429953
2023-04-19,30.1,29.54,30.93,29.24,2878752.0,85947283.0,0.9952645281429953
2023-04-20,29.81,29.99,30.3,29.11,2992364.0,89205760.0,0.9952645281429953
2023-04-21,30.23,26.73,30.29,26.7,4737187.0,131987033.0,0.9952645281429953
2023-04-24,26.73,27.45,27.85,26.67,4525529.0,123817739.0,0.9952645281429953
2023-04-25,27.74,26.96,27.74,26.37,3015266.0,81826681.0,0.9952645281429953
2023-04-26,26.68,25.59,27.43,25.4,3269268.0,85615546.0,0.9952645281429953
2023-04-27,25.59,25.35,26.48,25.27,2195669.0,56667762.0,0.9952645281429953
2023-04-28,25.73,26.38,26.85,25.45,1954619.0,51542696.0,0.9952645281429953
2023-05-04,26.2,24.48,26.34,23.51,4085548.0,99396586.0,0.9952645281429953
2023-05-05,24.36,25.72,26.01,24.19,3886301.0,98149114.0,0.9952645281429953
2023-05-08,26.09,25.23,26.09,24.63,3129864.0,79132753.0,0.9952645281429953
2023-05-09,25.26,24.57,25.57,24.49,1704193.0,42430458.0,0.9952645281429953
2023-05-10,24.57,24.59,25.23,24.31,1722514.0,42564532.0,0.9952645281429953
2023-05-11,24.44,24.32,25.02,24.28,1433680.0,35235233.0,0.9952645281429953
2023-05-12,24.32,23.77,24.48,23.71,1712981.0,41195161.0,0.9952645281429953
2023-05-15,23.97,23.56,23.97,23.09,1723460.0,40349584.0,0.9952645281429953
2023-05-16,23.55,23.15,23.89,23.09,1312113.0,30769988.0,0.9952645281429953
2023-05-17,22.95,23.61,23.81,22.89,1098839.0,25841120.0,0.9952645281429953
2023-05-18,23.88,23.77,23.88,23.47,1170306.0,27731631.0,0.9952645281429953
2023-05-19,23.7,23.65,23.97,23.42,1057815.0,24984437.0,0.9952645281429953
2023-05-22,23.65,23.6,23.84,23.12,1504032.0,35228337.0,0.9952645281429953
2023-05-23,23.36,23.5,23.84,23.17,1271215.0,29860037.0,0.9952645281429953
2023-05-24,23.48,23.5,23.69,23.26,1004898.0,23583871.0,0.9952645281429953
2023-05-25,23.5,23.35,23.8,22.78,1833695.0,42601668.0,0.9952645281429953
2023-05-26,23.35,23.55,23.76,23.16,1263235.0,29629122.0,0.9952645281429953
2023-05-29,23.64,23.91,24.2,23.54,1602796.0,38258610.0,0.9952645281429953
2023-05-30,23.79,24.03,24.24,23.38,1619830.0,38604334.0,0.9952645281429953
2023-05-31,24.0,24.76,25.06,23.99,2677020.0,66293228.0,0.9952645281429953
2023-06-01,25.04,25.83,26.45,24.4,3692922.0,94260903.0,0.9952645281429953
2023-06-02,26.07,26.19,26.71,25.74,2842719.0,74653426.0,0.9952645281429953
2023-06-05,26.11,26.48,27.07,26.04,2143331.0,56934287.0,0.9952645281429953
2023-06-06,26.37,25.79,26.73,25.62,1569757.0,40968936.0,0.9952645281429953
2023-06-07,25.85,26.13,26.47,25.41,1491003.0,38921277.0,0.9952645281429953
2023-06-08,26.33,25.81,26.44,25.29,1416882.0,36549557.0,0.9952645281429953
2023-06-09,25.78,26.78,26.86,25.54,2965868.0,78345554.0,0.9952645281429953
2023-06-12,26.77,27.17,27.44,26.37,2980091.0,80134108.0,0.9952645281429953
2023-06-13,27.01,27.56,27.93,26.37,2565920.0,70134432.0,0.9952645281429953
2023-06-14,27.64,27.19,28.11,26.92,2201184.0,60072392.0,0.9952645281429953
2023-06-15,27.08,26.46,27.56,26.22,2697928.0,71773115.0,0.9952645281429953
2023-06-16,26.2,26.52,26.89,26.03,1904848.0,50632370.0,0.9952645281429953
2023-06-19,26.71,27.27,27.73,26.49,2229769.0,60632634.0,0.9952645281429953
2023-06-20,27.38,27.11,27.38,26.58,1331401.0,35907126.0,0.9952645281429953
2023-06-21,27.12,25.73,27.12,25.63,2203921.0,57594776.0,0.9952645281429953
2023-06-26,25.39,24.43,26.0,24.38,1831539.0,46131335.0,0.9952645281429953
2023-06-27,24.58,24.69,24.77,24.18,1354815.0,33222610.0,0.9952645281429953
2023-06-28,24.62,24.34,24.62,23.31,1409083.0,33759179.0,0.9952645281429953
2023-06-29,24.1,24.69,25.03,23.74,2058300.0,50292933.0,0.9952645281429953
2023-06-30,24.69,24.71,24.93,24.17,1998634.0,49297455.0,0.9952645281429953
2023-07-03,24.71,24.25,24.92,23.82,1370083.0,33240733.0,0.9952645281429953
