,open,close,high,low,volume,money,factor
2023-03-28,20.4,19.36,20.48,19.33,30403722.0,599926525.0,1.0
2023-03-29,19.38,19.84,20.46,19.24,30980940.0,615835486.0,1.0
2023-03-30,19.96,18.87,20.45,18.83,29407407.0,576450492.0,1.0
2023-03-31,18.57,19.36,19.44,18.18,22607611.0,427724013.0,1.0
2023-04-03,19.38,20.15,20.18,19.21,31568350.0,625225139.0,1.0
2023-04-04,19.99,20.18,20.59,19.63,34106402.0,687015270.0,1.0
2023-04-06,20.19,19.32,20.22,19.02,26373225.0,512550375.0,1.0
2023-04-07,19.3,20.8,20.85,18.88,37186610.0,746610440.0,1.0
2023-04-10,20.88,18.57,20.9,18.47,31730423.0,624159859.0,1.0
2023-04-11,18.55,18.88,19.39,18.2,16425830.0,309366101.0,1.0
2023-04-12,18.84,20.08,20.3,18.57,27238805.0,533912448.0,1.0
2023-04-13,20.07,19.91,20.59,19.53,28690942.0,576173430.0,1.0
2023-04-14,20.03,19.27,20.27,18.55,20794413.0,402082411.0,1.0
2023-04-17,19.33,18.14,19.4,18.13,18171169.0,335265215.0,1.0
2023-04-18,18.18,17.58,18.26,17.45,15041104.0,267555514.0,1.0
2023-04-19,17.29,17.52,18.05,17.29,13028276.0,230541231.0,1.0
2023-04-20,17.47,18.12,18.12,17.45,15168804.0,272090051.0,1.0
2023-04-21,18.07,16.08,18.07,16.08,22488958.0,379063078.0,1.0
2023-04-24,16.08,16.06,16.67,15.82,11649698.0,188054687.0,1.0
2023-04-25,15.76,15.39,15.92,15.16,13384257.0,207734491.0,1.0
2023-04-26,15.3,14.83,15.57,14.62,12559193.0,188887918.0,1.0
2023-04-27,14.4,14.34,14.82,14.17,13339100.0,193183835.0,1.0
2023-04-28,14.32,15.22,15.3,14.32,13949240.0,209009560.0,1.0
2023-05-04,15.22,15.11,15.52,14.66,9593889.0,143452087.0,1.0
2023-05-05,14.9,15.42,15.51,14.85,12740039.0,194985033.0,1.0
2023-05-08,15.43,15.85,16.01,15.2,12865700.0,201597757.0,1.0
2023-05-09,15.65,15.25,16.0,15.22,10954156.0,170341830.0,1.0
2023-05-10,15.25,15.2,15.76,15.08,7780096.0,119865620.0,1.0
2023-05-11,15.2,14.98,15.44,14.88,7454556.0,112287684.0,1.0
2023-05-12,15.07,14.71,15.26,14.68,6759384.0,100549547.0,1.0
2023-05-15,14.75,14.78,15.03,14.4,7086300.0,103912515.0,1.0
2023-05-16,14.76,14.17,14.78,14.08,7315700.0,104495524.0,1.0
2023-05-17,14.1,14.75,14.79,14.07,8372802.0,121848393.0,1.0
2023-05-18,14.75,15.34,15.48,14.73,11269888.0,171235486.0,1.0
2023-05-19,15.25,16.42,16.5,15.05,26244556.0,419501254.0,1.0
2023-05-22,15.9,17.02,17.8,15.84,35365358.0,599912040.0,1.0
2023-05-23,16.58,15.77,16.8,15.71,20076211.0,321910364.0,1.0
2023-05-24,15.55,15.63,15.86,15.4,13162500.0,205655064.0,1.0
