,open,close,high,low,volume,money,factor
2023-03-28,11.01,11.65,11.84,10.74,68461006.0,780444578.0,0.9809792071325907
2023-03-29,11.94,12.56,12.82,11.53,90548866.0,1108570215.0,0.9809792071325907
2023-03-30,12.42,12.17,12.74,11.95,59573170.0,734915951.0,0.9809792071325907
2023-03-31,12.04,12.28,12.35,11.48,55365918.0,658842442.0,0.9809792071325907
2023-04-03,11.97,13.07,13.24,11.96,70997932.0,895608854.0,0.9809792071325907
2023-04-04,12.95,13.17,13.76,12.83,59698767.0,801367536.0,0.9809792071325907
2023-04-06,13.0,12.93,13.37,12.56,51881539.0,664351413.0,0.9809792071325907
2023-04-07,12.95,13.97,14.18,12.59,60416082.0,813591358.0,0.9809792071325907
2023-04-10,13.79,13.93,15.21,13.61,75998276.0,1085039084.0,0.9809792071325907
2023-04-11,13.73,15.32,15.32,13.57,88415213.0,1294992031.0,0.9809792071325907
2023-04-12,15.25,15.7,15.91,14.7,96797248.0,1482060536.0,0.9809792071325907
2023-04-13,15.26,15.03,15.75,14.87,78489682.0,1199928248.0,0.9809792071325907
2023-04-14,14.71,14.17,15.28,13.53,91000307.0,1296030071.0,0.9809792071325907
2023-04-17,13.93,13.73,14.02,13.38,60578851.0,828567502.0,0.9809792071325907
2023-04-18,13.76,13.83,14.08,13.34,52151534.0,717248775.0,0.9809792071325907
2023-04-19,13.82,13.74,14.18,13.51,52806203.0,733934592.0,0.9809792071325907
2023-04-20,13.83,14.77,14.79,13.73,69873453.0,1000122956.0,0.9809792071325907
2023-04-21,14.52,13.83,14.7,13.76,50054729.0,711477464.0,0.9809792071325907
2023-04-24,13.83,14.13,14.56,13.44,51487214.0,719838844.0,0.9809792071325907
2023-04-25,14.74,15.16,15.49,14.23,100396333.0,1498474690.0,0.9809792071325907
2023-04-26,14.74,14.59,15.09,13.93,83640479.0,1220090027.0,0.9809792071325907
2023-04-27,14.25,13.13,14.7,13.13,65488827.0,901581557.0,0.9809792071325907
2023-04-28,12.56,13.59,13.9,12.34,75354412.0,1000478699.0,0.9809792071325907
2023-05-04,13.46,14.39,14.66,13.03,81240090.0,1115273116.0,0.9809792071325907
2023-05-05,14.11,13.44,14.11,13.39,53642250.0,735045787.0,0.9809792071325907
2023-05-08,13.43,13.68,13.98,13.1,39851934.0,541502736.0,0.9809792071325907
2023-05-09,13.72,14.45,14.65,13.54,73620385.0,1050459435.0,0.9809792071325907
2023-05-10,14.22,14.44,15.14,14.03,71441203.0,1037872262.0,0.9809792071325907
2023-05-11,14.32,14.59,15.01,14.02,63123705.0,923408987.0,0.9809792071325907
2023-05-12,14.22,13.13,14.22,13.13,57758118.0,774997586.0,0.9809792071325907
2023-05-15,12.76,12.33,12.96,11.82,64262704.0,791182955.0,0.9809792071325907
2023-05-16,12.45,11.58,12.49,11.54,52263671.0,622754236.0,0.9809792071325907
2023-05-17,11.58,11.62,11.89,11.49,34818280.0,405630535.0,0.9809792071325907
2023-05-18,11.56,12.27,12.44,11.46,46281856.0,554978521.0,0.9809792071325907
2023-05-19,12.16,12.26,12.64,11.87,43676573.0,534025981.0,0.9809792071325907
2023-05-22,12.25,11.9,12.28,11.78,26388161.0,315831774.0,0.9809792071325907
2023-05-23,11.89,11.67,12.06,11.65,20604612.0,243885573.0,0.9809792071325907
2023-05-24,11.58,11.63,11.92,11.33,29809389.0,346140119.0,0.9809792071325907
2023-05-25,11.59,11.61,11.8,11.22,29871996.0,342978429.0,0.9809792071325907
2023-05-26,11.58,12.0,12.07,11.49,30657678.0,364173511.0,0.9809792071325907
2023-05-29,11.95,12.06,12.34,11.86,36837131.0,445769907.0,0.9809792071325907
2023-05-30,11.92,12.52,12.6,11.68,45629994.0,559919141.0,0.9809792071325907
2023-05-31,12.52,12.78,12.89,12.46,43706971.0,556580599.0,0.9809792071325907
2023-06-01,12.76,12.91,13.22,12.66,39901239.0,517666248.0,0.9809792071325907
2023-06-02,13.05,13.14,13.68,13.05,48245044.0,643187590.0,0.9809792071325907
2023-06-05,13.06,13.34,13.52,13.03,34445519.0,457344671.0,0.9809792071325907
2023-06-06,13.35,13.15,13.94,12.96,53047172.0,717509500.0,0.9809792071325907
2023-06-07,13.15,13.36,13.49,12.82,42465663.0,560586121.0,0.9809792071325907
2023-06-08,13.28,13.18,13.31,12.73,35783537.0,466658830.0,0.9867752263214538
2023-06-09,13.3,14.03,14.03,13.06,64255302.0,882469738.0,0.9867752263214538
2023-06-12,14.63,15.43,15.43,14.63,68293210.0,1048380399.0,0.9867752263214538
2023-06-13,15.43,15.88,16.54,15.23,124538157.0,1989361397.0,0.9867752263214538
2023-06-14,15.72,15.28,16.12,15.05,79288700.0,1227155059.0,0.9867752263214538
2023-06-15,15.46,15.44,16.4,15.37,71510276.0,1125685897.0,0.9867752263214538
2023-06-16,15.44,16.99,16.99,15.06,85995692.0,1394066242.0,0.9867752263214538
2023-06-19,17.76,17.07,18.02,16.29,114323302.0,1934120147.0,0.9867752263214538
2023-06-20,16.55,16.64,17.02,16.41,66257328.0,1104882432.0,0.9867752263214538
2023-06-21,16.47,15.37,16.95,15.35,77688484.0,1241365147.0,0.9867752263214538
2023-06-26,15.28,14.92,15.64,14.8,53375213.0,812425693.0,0.9867752263214538
2023-06-27,14.93,15.73,16.26,14.8,59884967.0,939537211.0,0.9867752263214538
2023-06-28,15.76,16.16,16.47,14.81,70214029.0,1104203121.0,0.9867752263214538
2023-06-29,16.09,16.28,16.57,15.89,51940401.0,843924059.0,0.9867752263214538
2023-06-30,16.08,16.0,16.26,15.68,39618053.0,632594287.0,0.9867752263214538
2023-07-03,16.11,15.24,16.13,14.4,67937576.0,1015781166.0,0.9867752263214538
2023-07-04,15.26,15.29,15.35,15.08,27977144.0,426026682.0,0.9867752263214538
2023-07-05,15.3,15.62,15.96,15.07,39631803.0,620038563.0,0.9867752263214538
2023-07-06,15.74,16.16,17.15,15.63,70974049.0,1165476463.0,0.9867752263214538
2023-07-07,15.92,15.71,16.12,15.08,48120757.0,751612670.0,0.9867752263214538
2023-07-10,15.64,16.23,16.38,14.9,48977033.0,765283528.0,0.9867752263214538
2023-07-11,16.14,16.05,16.38,15.79,35137817.0,564026992.0,0.9867752263214538
2023-07-12,15.9,15.08,16.23,15.08,42896507.0,667068504.0,0.9867752263214538
2023-07-13,15.15,16.04,16.18,14.96,48728986.0,765699818.0,0.9867752263214538
2023-07-14,16.13,16.42,16.97,16.04,60214989.0,995566380.0,0.9867752263214538
2023-07-17,16.67,16.7,17.47,16.62,74616473.0,1266713841.0,0.9867752263214538
2023-07-18,16.9,16.29,16.97,16.13,39045292.0,643155208.0,0.9867752263214538
2023-07-19,16.39,15.99,16.87,15.92,49724784.0,814815518.0,0.9867752263214538
2023-07-20,15.84,15.31,16.01,15.28,40468039.0,629584517.0,0.9867752263214538
2023-07-21,15.25,15.01,15.57,14.93,29566323.0,449070229.0,0.9867752263214538
2023-07-24,15.02,15.29,15.51,14.95,24011374.0,366788243.0,0.9867752263214538
2023-07-25,15.4,14.59,15.66,14.25,63846662.0,951619264.0,0.9867752263214538
