,open,close,high,low,volume,money,factor
2023-03-28,25.54,24.76,25.7,24.67,15480516.0,388592920.0,0.6899403068335058
2023-03-29,24.88,24.51,25.09,24.43,13700645.0,338579972.0,0.6899403068335058
2023-03-30,24.46,24.47,24.71,24.15,8932386.0,218312670.0,0.6899403068335058
2023-03-31,24.42,24.91,25.11,24.1,8324823.0,204937048.0,0.6899403068335058
2023-04-03,24.91,26.22,26.58,24.91,20911353.0,538165582.0,0.6899403068335058
2023-04-04,26.22,27.91,28.14,26.02,29181464.0,799479064.0,0.6899403068335058
2023-04-06,27.38,27.32,27.73,26.79,15599360.0,425226810.0,0.6899403068335058
2023-04-07,27.58,27.56,27.72,26.83,13002997.0,353878772.0,0.6899403068335058
2023-04-10,27.37,25.85,28.15,25.62,21405000.0,571986085.0,0.6899403068335058
2023-04-11,25.85,26.17,26.21,25.39,10146460.0,262620996.0,0.6899403068335058
2023-04-12,26.12,27.05,27.08,25.95,14220174.0,380178017.0,0.6899403068335058
2023-04-13,26.91,27.36,27.94,26.69,21483892.0,586209002.0,0.6899403068335058
2023-04-14,27.6,29.21,30.1,27.6,45241378.0,1340780288.0,0.6899403068335058
2023-04-17,29.2,28.21,29.32,28.01,24032334.0,686104011.0,0.6899403068335058
2023-04-18,28.15,30.5,30.98,27.94,32524096.0,966301593.0,0.6899403068335058
2023-04-19,30.63,30.21,31.72,29.94,33164279.0,1021608574.0,0.6899403068335058
2023-04-20,30.09,30.38,30.7,29.67,22518944.0,681631045.0,0.6899403068335058
2023-04-21,30.08,28.23,30.08,28.16,26537883.0,764107426.0,0.6899403068335058
2023-04-24,28.45,28.98,29.6,27.67,24684325.0,704028061.0,0.6899403068335058
2023-04-25,29.01,30.61,30.95,27.87,33940146.0,1009298483.0,0.6899403068335058
2023-04-26,30.61,27.56,30.87,27.54,33816434.0,967931691.0,0.6899403068335058
2023-04-27,26.94,26.65,28.08,26.13,24576036.0,664881636.0,0.6899403068335058
2023-04-28,26.69,26.88,27.66,26.47,21294861.0,575449316.0,0.6899403068335058
2023-05-04,26.89,26.17,27.18,25.84,18644126.0,490321593.0,0.6899403068335058
2023-05-05,26.36,27.3,27.98,26.22,23630704.0,642222328.0,0.6899403068335058
2023-05-08,27.34,27.87,28.29,26.11,20748823.0,568230679.0,0.6899403068335058
2023-05-09,27.84,29.65,29.88,27.45,29850275.0,870898090.0,0.6899403068335058
2023-05-10,29.32,28.46,29.53,27.85,22716696.0,646526018.0,0.6899403068335058
2023-05-11,28.36,27.54,28.95,27.53,14959654.0,423051923.0,0.6899403068335058
2023-05-12,27.51,26.94,28.12,26.94,10345172.0,283135676.0,0.6899403068335058
2023-05-15,26.91,27.29,27.29,26.36,9501980.0,254880841.0,0.6899403068335058
2023-05-16,27.12,25.55,27.25,25.46,17382062.0,453942538.0,0.6899403068335058
2023-05-17,25.53,25.6,26.29,25.39,10685878.0,275234396.0,0.6899403068335058
2023-05-18,25.63,26.34,26.61,25.51,11493765.0,302048869.0,0.6899403068335058
2023-05-19,26.23,26.22,26.6,25.71,6687248.0,175122378.0,0.6899403068335058
2023-05-22,26.2,26.01,26.32,25.73,6193050.0,160962416.0,0.6899403068335058
2023-05-23,25.99,25.18,25.99,24.78,10123093.0,255187866.0,0.6899403068335058
2023-05-24,25.11,25.1,25.44,24.8,6180048.0,155075849.0,0.6899403068335058
2023-05-25,25.15,24.84,25.37,24.37,8158885.0,201678859.0,0.7005308933655496
2023-05-26,24.88,25.56,25.7,24.85,7238349.0,183004478.0,0.7005308933655496
2023-05-29,25.71,25.71,26.35,25.54,9377148.0,243059609.0,0.7005308933655496
2023-05-30,25.51,26.72,27.03,25.16,13306110.0,349565764.0,0.7005308933655496
2023-05-31,26.73,27.05,27.37,26.52,11508255.0,311138026.0,0.7005308933655496
2023-06-01,27.06,27.54,27.91,26.78,10584521.0,290407887.0,0.7005308933655496
2023-06-02,27.64,27.64,28.08,27.33,9224394.0,255851159.0,0.7005308933655496
2023-06-05,27.59,27.66,28.01,27.36,5764785.0,159794119.0,0.7005308933655496
2023-06-06,27.56,26.9,27.8,26.73,7894377.0,215441931.0,0.7005308933655496
2023-06-07,26.75,28.08,28.65,26.75,12815952.0,359569038.0,0.7005308933655496
2023-06-08,27.74,27.23,27.94,26.94,8561801.0,233768235.0,0.7005308933655496
2023-06-09,27.32,27.74,27.92,26.9,9386094.0,258860131.0,0.7005308933655496
2023-06-12,27.92,27.14,28.2,27.05,10708954.0,294139861.0,0.7005308933655496
2023-06-13,27.17,27.64,28.02,26.87,9973998.0,275757671.0,0.7005308933655496
2023-06-14,27.64,27.73,28.12,27.52,9762547.0,271652771.0,0.7005308933655496
2023-06-15,28.03,27.24,28.03,27.03,10006400.0,273520586.0,0.7005308933655496
2023-06-16,27.26,28.83,28.97,27.12,20002737.0,564942225.0,0.7005308933655496
2023-06-19,28.92,30.09,30.38,28.68,22743394.0,677901112.0,0.7005308933655496
2023-06-20,29.91,29.97,30.24,29.46,12971225.0,386828209.0,0.7005308933655496
2023-06-21,29.67,28.6,29.84,28.57,14597616.0,426596715.0,0.7005308933655496
2023-06-26,28.3,27.17,28.8,27.04,11519835.0,319740046.0,0.7005308933655496
2023-06-27,27.28,26.91,27.38,26.87,9215419.0,249166632.0,0.7005308933655496
2023-06-28,27.01,26.34,27.01,25.59,10037666.0,261975545.0,0.7005308933655496
2023-06-29,26.34,27.21,27.73,26.07,9025058.0,243476020.0,0.7005308933655496
2023-06-30,27.1,27.01,27.41,26.3,8157983.0,219300897.0,0.7005308933655496
2023-07-03,27.01,26.61,27.28,25.78,11585922.0,305970557.0,0.7005308933655496
2023-07-04,26.53,26.64,26.79,26.45,4652757.0,123828485.0,0.7005308933655496
2023-07-05,26.65,26.12,26.78,26.09,5246832.0,138368658.0,0.7005308933655496
