,open,close,high,low,volume,money,factor
2023-05-24,17.64,18.23,18.64,17.64,1567789.0,28564530.0,1.0
2023-05-25,18.06,18.59,18.59,17.81,1451324.0,26478190.0,1.0
2023-05-26,18.41,18.08,18.93,17.81,1502965.0,27345187.0,1.0
2023-05-29,17.87,17.58,17.97,17.18,1644996.0,28842465.0,1.0
2023-05-30,17.27,17.56,17.56,16.11,918169.0,15773305.0,1.0
2023-05-31,17.49,18.3,18.58,17.35,1111409.0,20208273.0,1.0
2023-06-01,18.34,18.53,18.66,18.12,657234.0,12105679.0,1.0
2023-06-02,18.79,18.58,18.85,18.3,1104758.0,20547009.0,1.0
2023-06-05,18.65,18.65,19.42,18.34,583814.0,11020212.0,1.0
2023-06-06,18.33,17.88,19.15,17.6,1081611.0,19485558.0,1.0
2023-06-07,17.92,18.23,18.38,17.87,519307.0,9443956.0,1.0
2023-06-08,18.19,18.04,18.19,17.8,451729.0,8119054.0,1.0
2023-06-09,17.93,18.46,18.46,17.93,315602.0,5767248.0,1.0
2023-06-12,18.6,18.5,18.6,18.25,375295.0,6920733.0,1.0
2023-06-13,18.3,18.05,18.33,17.82,907028.0,16331998.0,1.0
2023-06-14,18.07,17.7,18.07,17.6,371985.0,6590153.0,1.0
2023-06-15,17.63,17.4,17.64,16.84,748152.0,12880407.0,1.0
2023-06-16,17.38,17.58,17.85,17.18,390981.0,6885605.0,1.0
2023-06-19,17.68,17.34,17.8,17.31,420991.0,7340834.0,1.0
2023-06-20,17.34,16.82,17.34,16.73,469384.0,7959889.0,1.0
2023-06-21,16.82,16.87,17.03,16.5,374813.0,6288670.0,1.0
2023-06-26,16.92,16.81,17.18,16.47,481402.0,8079182.0,1.0
2023-06-27,16.69,17.23,17.24,16.68,250297.0,4268374.0,1.0
2023-06-28,17.1,17.36,17.6,16.83,768728.0,13238370.0,1.0
2023-06-29,17.23,17.3,17.53,17.23,268742.0,4660321.0,1.0
2023-06-30,17.21,17.3,17.43,17.2,275451.0,4765934.0,1.0
2023-07-03,17.31,17.78,17.82,17.03,556033.0,9726791.0,1.0
2023-07-04,17.75,18.13,18.16,17.7,305024.0,5476829.0,1.0
2023-07-05,18.15,18.2,18.45,18.06,425488.0,7759247.0,1.0
2023-07-06,18.1,18.45,19.09,17.87,1193623.0,21904280.0,1.0
2023-07-07,18.58,18.16,18.58,18.14,607177.0,11117098.0,1.0
2023-07-10,18.13,17.68,18.13,17.6,448042.0,7969033.0,1.0
2023-07-11,17.65,17.79,17.8,17.55,149255.0,2642386.0,1.0
2023-07-12,18.0,17.8,18.0,17.64,267473.0,4753007.0,1.0
2023-07-13,17.81,17.81,17.94,17.62,134588.0,2392329.0,1.0
2023-07-14,17.67,17.95,17.98,17.67,235909.0,4223563.0,1.0
2023-07-17,17.92,18.11,18.11,17.8,450965.0,8085342.0,1.0
2023-07-18,18.15,17.84,18.15,17.7,207505.0,3714428.0,1.0
2023-07-19,17.85,17.77,17.88,17.7,432028.0,7688232.0,1.0
2023-07-20,17.77,17.79,17.85,17.6,217371.0,3865640.0,1.0
2023-07-21,18.73,17.66,18.73,17.64,426273.0,7675843.0,1.0
2023-07-24,17.66,17.75,17.85,17.31,233060.0,4102251.0,1.0
2023-07-25,17.85,17.95,17.97,17.63,258594.0,4603813.0,1.0
2023-07-26,17.92,17.84,17.93,17.62,144059.0,2563827.0,1.0
2023-07-27,17.8,17.91,17.95,17.69,230598.0,4113732.0,1.0
2023-07-28,17.82,18.12,18.14,17.72,449735.0,8076542.0,1.0
2023-07-31,18.02,18.24,18.24,17.91,495547.0,8975290.0,1.0
2023-08-01,18.01,18.14,18.2,17.96,392118.0,7073832.0,1.0
2023-08-02,18.13,18.18,18.21,17.72,579944.0,10485961.0,1.0
2023-08-03,18.1,17.91,18.1,17.87,389064.0,6976265.0,1.0
2023-08-04,17.91,17.97,18.03,17.87,296206.0,5315323.0,1.0
2023-08-07,17.97,17.99,18.02,17.88,82306.0,1477373.0,1.0
2023-08-08,18.09,18.1,18.14,17.95,170623.0,3078188.0,1.0
2023-08-09,17.81,18.13,18.16,17.81,167310.0,3019434.0,1.0
2023-08-10,18.0,18.29,18.39,18.0,184528.0,3356909.0,1.0
2023-08-11,18.08,18.19,18.46,17.9,318073.0,5782175.0,1.0
2023-08-14,18.19,18.18,18.2,17.85,244484.0,4400230.0,1.0
2023-08-15,17.95,17.92,18.21,17.89,97086.0,1752471.0,1.0
2023-08-16,17.8,17.65,17.9,17.41,276449.0,4888057.0,1.0
2023-08-17,17.68,17.67,17.75,17.25,190073.0,3331979.0,1.0
2023-08-18,17.49,17.66,17.72,17.47,221014.0,3893553.0,1.0
2023-08-21,17.69,17.68,17.78,17.45,216446.0,3820917.0,1.0
2023-08-22,17.69,17.78,17.8,17.29,228742.0,4035440.0,1.0
2023-08-23,17.78,17.49,18.0,17.0,605764.0,10575387.0,1.0
2023-08-24,17.4,17.6,17.8,16.22,465034.0,8033032.0,1.0
2023-08-25,17.59,17.17,17.59,16.7,345036.0,5883645.0,1.0
2023-08-28,17.88,17.23,17.88,16.98,224747.0,3887207.0,1.0
2023-08-29,17.06,17.25,17.42,17.06,443547.0,7692328.0,1.0
2023-08-30,17.26,18.02,18.2,17.13,456110.0,8010482.0,1.0
2023-08-31,17.91,18.34,18.79,17.91,857746.0,15822375.0,1.0
2023-09-01,18.25,18.23,18.34,17.92,206259.0,3743613.0,1.0
2023-09-04,18.03,18.16,18.21,18.03,223517.0,4054426.0,1.0
2023-09-05,18.05,18.35,18.37,17.95,301506.0,5484347.0,1.0
2023-09-06,18.35,18.37,18.46,18.25,375601.0,6880759.0,1.0
2023-09-07,18.31,17.99,18.35,17.95,241117.0,4374679.0,1.0
2023-09-08,17.92,18.0,18.37,17.92,714565.0,12947086.0,1.0
2023-09-11,18.0,17.66,18.06,17.3,786838.0,13880876.0,1.0
2023-09-12,17.55,17.66,17.69,17.35,274097.0,4809228.0,1.0
2023-09-13,17.6,17.5,17.6,17.33,254115.0,4432927.0,1.0
2023-09-14,17.4,17.48,17.59,17.35,148684.0,2595980.0,1.0
2023-09-15,17.6,17.46,17.62,17.23,122726.0,2143069.0,1.0
2023-09-18,17.47,17.56,17.61,17.38,163541.0,2864179.0,1.0
2023-09-19,17.51,17.59,17.63,17.47,182955.0,3211615.0,1.0
2023-09-20,17.53,17.54,17.6,17.5,124967.0,2193253.0,1.0
2023-09-21,17.55,17.62,17.7,17.47,291840.0,5133200.0,1.0
2023-09-22,17.6,17.7,17.71,17.41,272471.0,4801503.0,1.0
2023-09-25,17.71,17.94,17.94,17.41,673948.0,11965043.0,1.0
2023-09-26,17.9,19.55,20.88,17.9,2539521.0,48797581.0,1.0
2023-09-27,19.65,22.1,22.45,19.3,2651271.0,55517164.0,1.0
2023-09-28,21.6,22.43,23.91,21.6,1962362.0,44172746.0,1.0
2023-10-09,22.6,25.18,25.28,21.98,1989081.0,47217190.0,1.0
2023-10-10,25.48,25.1,26.48,23.65,1813272.0,45290374.0,1.0
2023-10-11,25.12,25.07,25.25,24.25,1119953.0,27785256.0,1.0
2023-10-12,25.17,24.77,25.18,24.32,625612.0,15488522.0,1.0
2023-10-13,24.98,25.61,26.63,24.66,1074812.0,27864052.0,1.0
2023-10-16,25.66,26.16,26.22,25.5,664732.0,17211245.0,1.0
2023-10-17,26.16,27.2,27.7,25.8,1026272.0,27652403.0,1.0
2023-10-18,27.2,26.05,27.4,25.37,955689.0,24825853.0,1.0
2023-10-19,26.1,25.29,26.1,25.15,418308.0,10728933.0,1.0
2023-10-20,25.3,23.7,25.6,23.41,870886.0,20898819.0,1.0
2023-10-23,23.45,24.21,25.25,23.45,584665.0,14247608.0,1.0
2023-10-24,24.22,23.8,24.78,23.8,626026.0,15137543.0,1.0
2023-10-25,23.8,24.65,24.69,23.56,499778.0,12159443.0,1.0
2023-10-26,24.65,25.41,25.5,24.08,446167.0,11236962.0,1.0
2023-10-27,24.9,25.48,26.01,24.9,488081.0,12515575.0,1.0
2023-10-30,25.07,24.05,25.08,23.7,665126.0,16049820.0,1.0
2023-10-31,23.84,24.3,24.48,23.84,292123.0,7069175.0,1.0
2023-11-01,24.04,24.18,24.39,24.0,139231.0,3356296.0,1.0
2023-11-02,24.2,24.18,24.54,23.72,249983.0,6032269.0,1.0
2023-11-03,23.49,23.92,24.3,23.49,285382.0,6818345.0,1.0
2023-11-06,22.21,24.04,24.78,22.21,379643.0,8997866.0,1.0
2023-11-07,24.0,24.22,24.43,23.4,348609.0,8361895.0,1.0
2023-11-08,24.68,25.55,25.98,24.26,598731.0,15183482.0,1.0
2023-11-09,25.13,26.04,26.67,25.13,453216.0,11890084.0,1.0
2023-11-10,25.83,26.05,26.21,25.83,184178.0,4795240.0,1.0
2023-11-13,26.11,26.98,27.15,26.11,562218.0,15110090.0,1.0
2023-11-14,27.04,27.2,27.49,26.84,474048.0,12852780.0,1.0
2023-11-15,27.2,26.98,27.48,26.96,543024.0,14760203.0,1.0
2023-11-16,26.79,26.74,27.16,26.54,189161.0,5061875.0,1.0
2023-11-17,26.58,26.74,27.05,26.58,263701.0,7075355.0,1.0
2023-11-20,27.0,27.3,27.59,26.44,446834.0,12099406.0,1.0
2023-11-21,27.27,27.51,27.88,27.27,506279.0,13988969.0,1.0
2023-11-22,27.36,27.27,27.54,27.03,226179.0,6182987.0,1.0
2023-11-23,26.62,27.15,27.3,26.6,293932.0,7936837.0,1.0
2023-11-24,26.56,27.14,27.29,26.54,337834.0,9151798.0,1.0
2023-11-27,27.15,26.61,27.15,26.56,361637.0,9666203.0,1.0
2023-11-28,26.5,27.12,27.23,26.3,496172.0,13309789.0,1.0
2023-11-29,27.47,28.58,28.77,27.0,813633.0,22824470.0,1.0
2023-11-30,28.8,29.9,30.08,28.8,914083.0,27154788.0,1.0
2023-12-01,29.92,29.55,29.97,29.15,457246.0,13529980.0,1.0
2023-12-04,29.55,29.07,29.7,28.8,331806.0,9633473.0,1.0
2023-12-05,28.8,28.75,29.06,28.57,196895.0,5669455.0,1.0
2023-12-06,28.7,28.79,29.36,28.4,215083.0,6168408.0,1.0
2023-12-07,28.5,28.47,28.89,28.0,224046.0,6345752.0,1.0
2023-12-08,29.69,27.87,29.69,26.85,1042480.0,29233955.0,1.0
2023-12-11,27.88,25.71,27.88,25.5,1113284.0,29454553.0,1.0
2023-12-12,25.79,26.28,26.99,24.83,796637.0,20343673.0,1.0
2023-12-13,26.48,26.29,26.6,25.86,175466.0,4595695.0,1.0
2023-12-14,25.87,25.98,26.39,25.49,176710.0,4552376.0,1.0
2023-12-15,25.17,25.6,26.17,25.17,169163.0,4332801.0,1.0
2023-12-18,25.09,24.44,25.74,24.08,395046.0,9779137.0,1.0
2023-12-19,24.44,25.06,25.32,23.74,267732.0,6571950.0,1.0
2023-12-20,25.48,25.0,25.48,24.62,186864.0,4639620.18,1.0
2023-12-21,25.2,25.15,25.33,24.66,273172.0,6815615.0,1.0
2023-12-22,24.77,25.22,25.48,24.77,129027.0,3244407.61,1.0
2023-12-25,25.02,25.17,25.23,24.81,126280.0,3152044.89,1.0
2023-12-26,24.53,24.49,25.2,24.21,111999.0,2756129.05,1.0
2023-12-27,24.4,23.27,24.4,22.23,478234.0,11072008.62,1.0
2023-12-28,23.3,24.06,24.06,23.07,323295.0,7623784.58,1.0
2023-12-29,24.06,26.9,27.3,24.06,705657.0,18444519.91,1.0
2024-01-02,27.47,26.39,27.47,26.25,225341.0,6011943.7,1.0
2024-01-03,26.5,26.25,26.85,25.88,183511.0,4817388.47,1.0
2024-01-04,26.1,25.95,26.27,25.6,162413.0,4198144.67,1.0
2024-01-05,25.8,25.49,26.08,25.07,315919.0,8059953.28,1.0
2024-01-08,25.05,25.2,25.59,24.9,97183.0,2447330.03,1.0
2024-01-09,25.0,25.27,25.35,24.68,202033.0,5044610.44,1.0
2024-01-10,25.26,25.2,25.4,24.7,138335.0,3445289.03,1.0
2024-01-11,24.82,25.18,25.5,24.82,161353.0,4058835.6,1.0
2024-01-12,24.9,25.2,25.24,24.8,290516.0,7259748.41,1.0
2024-01-15,24.68,26.16,26.5,24.68,220374.0,5724528.0,1.0
2024-01-16,26.16,26.28,26.5,25.75,342863.0,8926748.56,1.0
2024-01-17,26.0,25.53,26.49,25.09,516368.0,13343517.7,1.0
2024-01-18,25.45,25.23,25.75,23.77,545405.0,13461635.29,1.0
2024-01-19,25.33,25.29,25.79,24.9,500963.0,12586876.83,1.0
2024-01-22,25.03,25.25,25.88,24.73,470977.0,11835012.0,1.0
2024-01-23,25.05,25.7,25.79,24.8,316304.0,8026974.65,1.0
2024-01-24,25.68,26.28,26.3,25.27,444550.0,11413920.64,1.0
2024-01-25,26.02,27.7,27.99,26.02,626993.0,17228224.0,1.0
2024-01-26,27.68,26.23,27.69,26.23,905006.0,24324365.41,1.0
2024-01-29,26.36,25.87,26.58,25.5,233499.0,6096686.16,1.0
2024-01-30,25.51,25.06,25.79,25.02,397669.0,10071471.1,1.0
2024-01-31,24.97,25.1,25.1,24.0,780674.0,19202055.77,1.0
2024-02-01,24.65,25.28,25.3,24.63,402599.0,10102330.6,1.0
2024-02-02,25.2,25.66,25.76,24.72,502430.0,12751773.77,1.0
2024-02-05,25.74,27.16,27.88,24.09,1136014.0,29424556.9,1.0
2024-02-06,27.3,27.17,27.3,25.68,1192399.0,31743591.79,1.0
2024-02-07,27.18,27.65,28.32,27.02,1425183.0,39604236.5,1.0
2024-02-08,27.5,27.79,27.79,26.61,1179468.0,32362715.81,1.0
2024-02-19,27.76,26.8,27.76,26.35,506111.0,13646872.42,1.0
2024-02-20,26.8,26.7,26.8,26.1,128725.0,3432666.69,1.0
2024-02-21,26.7,26.27,26.7,25.75,450879.0,11771254.88,1.0
2024-02-22,26.26,25.65,26.26,24.8,484535.0,12313163.32,1.0
2024-02-23,25.67,26.07,26.19,25.66,301750.0,7826979.46,1.0
2024-02-26,26.26,26.8,26.88,26.0,298442.0,7923258.15,1.0
2024-02-27,26.99,27.16,27.19,26.6,390425.0,10519774.86,1.0
2024-02-28,27.45,25.63,27.7,25.49,509732.0,13635646.76,1.0
2024-02-29,25.63,26.95,26.95,25.21,479877.0,12489280.56,1.0
2024-03-01,27.02,26.76,27.11,26.53,245241.0,6562863.45,1.0
2024-03-04,26.77,27.15,27.24,26.36,253376.0,6809694.91,1.0
2024-03-05,27.15,27.07,27.17,25.88,281808.0,7513918.9,1.0
2024-03-06,26.8,27.27,27.5,26.69,333872.0,9056340.92,1.0
2024-03-07,27.26,27.16,27.39,26.88,216327.0,5867402.55,1.0
2024-03-08,27.2,29.0,29.92,27.04,1483585.0,42697668.27,1.0
2024-03-11,29.12,30.36,30.89,28.71,940891.0,28373104.46,1.0
2024-03-12,30.5,30.17,31.3,30.01,686677.0,20920778.4,1.0
2024-03-13,29.9,31.41,31.69,29.0,1369315.0,41539675.75,1.0
2024-03-14,31.2,32.26,32.4,30.99,655622.0,20970993.4,1.0
2024-03-15,33.0,33.45,33.8,32.43,720485.0,23848003.13,1.0
2024-03-18,33.5,33.33,34.15,33.0,873279.0,29351593.24,1.0
2024-03-19,33.0,33.55,33.9,32.08,840420.0,27708100.84,1.0
2024-03-20,33.9,33.54,33.9,32.54,440215.0,14657196.92,1.0
2024-03-21,33.05,33.58,34.21,33.05,818445.0,27597811.5,1.0
2024-03-22,33.33,33.29,33.98,32.9,712800.0,23752145.05,1.0
2024-03-25,33.62,34.26,35.1,33.3,1395044.0,47599163.92,1.0
2024-03-26,34.5,34.15,35.66,33.91,1789182.0,61902227.53,1.0
2024-03-27,27.33,28.37,32.0,27.33,2061568.0,59711893.01,1.0
2024-03-28,28.4,29.96,30.78,28.01,1085758.0,32421477.46,1.0
2024-03-29,29.51,30.03,30.12,29.51,480866.0,14363432.08,1.0
2024-04-01,30.04,28.94,30.05,28.6,739256.0,21502847.85,1.0
2024-04-02,28.98,27.58,28.99,26.53,847568.0,23314858.58,1.0
2024-04-03,28.8,29.02,29.25,27.02,560615.0,15815017.22,1.0
