,open,close,high,low,volume,money,factor
2023-03-28,9.53,9.39,9.56,9.31,15868855.0,149446304.0,0.9520957800569442
2023-03-29,9.38,9.38,9.5,9.2,15598105.0,145713133.0,0.9520957800569442
2023-03-30,9.33,9.03,9.39,8.94,21515083.0,195757015.0,0.9520957800569442
2023-03-31,9.01,9.36,9.39,8.86,16043974.0,147498263.0,0.9520957800569442
2023-04-03,9.31,9.73,9.74,9.14,25143910.0,237749755.0,0.9520957800569442
2023-04-04,9.69,9.52,9.71,9.38,22646015.0,215460955.0,0.9520957800569442
2023-04-06,9.38,9.33,9.43,9.21,18098137.0,168438720.0,0.9520957800569442
2023-04-07,9.37,9.59,9.64,9.15,19475415.0,184094299.0,0.9520957800569442
2023-04-10,9.49,9.04,9.57,8.98,21811409.0,200790206.0,0.9520957800569442
2023-04-11,9.1,9.3,9.47,9.04,20277277.0,188510837.0,0.9520957800569442
2023-04-12,9.31,10.38,10.52,9.26,47170049.0,473514809.0,0.9520957800569442
2023-04-13,10.27,9.99,10.36,9.87,31943419.0,322687184.0,0.9520957800569442
2023-04-14,10.0,9.86,10.05,9.61,27819256.0,273183824.0,0.9520957800569442
2023-04-17,9.85,9.64,9.89,9.58,20830375.0,201861388.0,0.9520957800569442
2023-04-18,9.68,9.64,9.71,9.38,19972681.0,191448339.0,0.9520957800569442
2023-04-19,9.63,9.71,10.04,9.52,27326757.0,268397495.0,0.9520957800569442
2023-04-20,9.64,9.88,9.88,9.62,24278692.0,237327851.0,0.9520957800569442
2023-04-21,9.91,9.01,9.95,8.98,34535275.0,322463436.0,0.9520957800569442
2023-04-24,8.92,8.86,9.17,8.66,22653790.0,202759541.0,0.9520957800569442
2023-04-25,8.84,8.59,8.85,8.41,24921900.0,213433847.0,0.9520957800569442
2023-04-26,8.57,8.23,8.63,8.14,21692639.0,180279430.0,0.9520957800569442
2023-04-27,8.16,8.05,8.33,7.99,15564696.0,127025215.0,0.9520957800569442
2023-04-28,8.08,8.51,8.57,8.05,21496754.0,179195364.0,0.9520957800569442
2023-05-04,8.44,8.45,8.62,8.3,16853956.0,142101407.0,0.9520957800569442
2023-05-05,8.43,8.46,8.53,8.28,13386197.0,112638880.0,0.9520957800569442
2023-05-08,8.47,8.62,8.65,8.37,13233174.0,112956109.0,0.9520957800569442
2023-05-09,8.59,8.4,8.64,8.39,11560906.0,98291246.0,0.9520957800569442
2023-05-10,8.36,8.42,8.54,8.32,11048059.0,92988340.0,0.9520957800569442
2023-05-11,8.45,8.43,8.58,8.36,10221661.0,86566676.0,0.9520957800569442
2023-05-12,8.44,8.26,8.47,8.26,8949919.0,74690878.0,0.9520957800569442
2023-05-15,8.26,8.22,8.28,8.0,9604919.0,78199263.0,0.9520957800569442
2023-05-16,8.17,7.95,8.21,7.91,10772426.0,86651471.0,0.9520957800569442
2023-05-17,7.92,8.12,8.15,7.9,9386463.0,75913749.0,0.9754601266061151
2023-05-18,8.09,8.37,8.37,8.06,10972340.0,90847268.0,0.9754601266061151
2023-05-19,8.32,8.33,8.39,8.22,7380343.0,61367280.0,0.9754601266061151
2023-05-22,8.33,8.4,8.45,8.25,9829238.0,82044491.0,0.9754601266061151
2023-05-23,8.38,8.1,8.4,8.1,11857948.0,97295022.0,0.9754601266061151
2023-05-24,8.09,8.18,8.3,8.0,8901961.0,72678438.0,0.9754601266061151
2023-05-25,8.21,8.14,8.32,7.96,10056109.0,81640152.0,0.9754601266061151
2023-05-26,8.14,8.28,8.3,8.11,8696453.0,71571618.0,0.9754601266061151
2023-05-29,8.29,8.36,8.43,8.25,8520830.0,71290038.0,0.9754601266061151
2023-05-30,8.35,8.56,8.57,8.2,12627712.0,106352806.0,0.9754601266061151
2023-05-31,8.54,8.62,8.68,8.53,11053235.0,95343671.0,0.9754601266061151
2023-06-01,8.61,8.76,8.85,8.55,12313369.0,107629987.0,0.9754601266061151
2023-06-02,8.77,8.82,8.94,8.74,10239547.0,90620547.0,0.9754601266061151
2023-06-05,8.82,8.91,9.01,8.81,9202221.0,81764233.0,0.9754601266061151
2023-06-06,8.89,8.64,8.91,8.59,11762992.0,102949969.0,0.9754601266061151
2023-06-07,8.66,8.81,8.86,8.62,8424486.0,73959299.0,0.9754601266061151
2023-06-08,8.77,8.76,8.83,8.64,7776913.0,68056428.0,0.9754601266061151
2023-06-09,8.78,8.95,8.95,8.73,9449971.0,83855570.0,0.9754601266061151
2023-06-12,8.92,8.92,9.02,8.88,9954810.0,89019489.0,0.9754601266061151
2023-06-13,8.94,9.05,9.07,8.85,11143459.0,100498142.0,0.9754601266061151
2023-06-14,9.09,9.02,9.15,8.95,9129538.0,82399442.0,0.9754601266061151
2023-06-15,9.0,8.86,9.04,8.82,10046670.0,89402566.0,0.9754601266061151
2023-06-16,8.86,9.03,9.08,8.79,9322370.0,83915485.0,0.9754601266061151
2023-06-19,9.14,9.08,9.2,9.01,8722304.0,79343426.0,0.9754601266061151
2023-06-20,9.1,9.19,9.23,8.96,11207270.0,102025388.0,0.9754601266061151
2023-06-21,9.18,8.85,9.18,8.83,12936152.0,115650601.0,0.9754601266061151
2023-06-26,8.78,8.3,8.82,8.27,12683337.0,107810445.0,0.9754601266061151
2023-06-27,8.32,8.46,8.48,8.29,7761342.0,65317438.0,0.9754601266061151
2023-06-28,8.45,8.32,8.46,8.05,9181885.0,75316357.0,0.9754601266061151
2023-06-29,8.32,8.62,8.93,8.28,20698727.0,179645355.0,0.9754601266061151
2023-06-30,8.53,8.69,8.77,8.39,12414126.0,106804554.0,0.9754601266061151
