,open,close,high,low,volume,money,factor
2023-03-28,5.77,5.61,5.82,5.6,54143457.0,307477088.0,1.0
2023-03-29,5.63,5.58,5.7,5.49,30788947.0,172160380.0,1.0
2023-03-30,5.58,5.45,5.63,5.42,21717931.0,119142231.0,1.0
2023-03-31,5.45,5.68,5.71,5.37,36742595.0,204714009.0,1.0
2023-04-03,5.65,5.9,5.96,5.59,50341631.0,290608956.0,1.0
2023-04-04,5.87,5.91,6.07,5.75,47008280.0,276645175.0,1.0
2023-04-06,5.81,5.87,6.0,5.7,38811183.0,226873192.0,1.0
2023-04-07,5.95,6.31,6.5,5.84,93994055.0,586478430.0,1.0
2023-04-10,6.39,6.0,6.46,6.0,63556132.0,389146743.0,1.0
2023-04-11,6.0,6.04,6.11,5.89,30864860.0,185476457.0,1.0
2023-04-12,6.01,6.09,6.12,5.98,27679700.0,167848624.0,1.0
2023-04-13,6.04,6.08,6.26,6.0,35980059.0,219772105.0,1.0
2023-04-14,6.1,5.9,6.17,5.88,39273182.0,235678760.0,1.0
2023-04-17,5.86,5.69,5.87,5.59,32749146.0,186090345.0,1.0
2023-04-18,5.66,5.59,5.68,5.53,17285055.0,96657624.0,1.0
2023-04-19,5.58,5.59,5.7,5.55,14213217.0,79948447.0,1.0
2023-04-20,5.57,5.66,5.7,5.53,18163091.0,102386896.0,1.0
2023-04-21,5.64,5.3,5.64,5.28,23973552.0,130024044.0,1.0
2023-04-24,5.35,5.24,5.36,5.2,13730405.0,72420528.0,1.0
2023-04-25,5.21,5.08,5.23,5.02,15792822.0,80728397.0,1.0
2023-04-26,5.07,4.94,5.12,4.94,20301235.0,101659572.0,1.0
2023-04-27,4.92,4.82,4.99,4.79,15008024.0,73384830.0,1.0
2023-04-28,4.72,4.96,5.05,4.71,21314710.0,104832793.0,1.0
2023-05-04,4.9,4.85,5.0,4.8,16948505.0,82198693.0,1.0
2023-05-05,4.86,5.02,5.06,4.79,21517777.0,106726466.0,1.0
2023-05-08,4.99,5.22,5.3,4.91,33104699.0,169058651.0,1.0
