,open,close,high,low,volume,money,factor
2023-03-28,6.95,7.4,7.56,6.94,163164279.0,1193836627.0,0.9947916597093001
2023-03-29,7.41,7.26,7.46,7.13,79122097.0,577394641.0,0.9947916597093001
2023-03-30,7.26,7.16,7.35,7.1,61605887.0,444187485.0,0.9947916597093001
2023-03-31,7.21,7.48,7.51,7.14,97239944.0,714762037.0,0.9947916597093001
2023-04-03,7.4,7.28,7.58,7.26,66520806.0,489126554.0,0.9947916597093001
2023-04-04,7.26,7.55,7.63,7.25,75887360.0,568871523.0,0.9947916597093001
2023-04-06,7.46,7.43,7.64,7.41,52433146.0,394303021.0,0.9947916597093001
2023-04-07,7.4,7.39,7.47,7.27,40043808.0,294376903.0,0.9947916597093001
2023-04-10,7.44,7.2,7.47,7.1,47059587.0,338997743.0,0.9947916597093001
2023-04-11,7.18,7.15,7.24,7.08,35334416.0,252236701.0,0.9947916597093001
2023-04-12,7.16,7.18,7.28,7.1,30719402.0,220527608.0,0.9947916597093001
2023-04-13,7.15,7.14,7.22,7.07,26515308.0,188882425.0,0.9947916597093001
2023-04-14,7.19,6.95,7.22,6.88,50934212.0,356130356.0,0.9947916597093001
2023-04-17,6.9,7.01,7.01,6.82,34837279.0,242174625.0,0.9947916597093001
2023-04-18,6.94,6.94,7.05,6.91,26954791.0,188273952.0,0.9947916597093001
2023-04-19,6.95,6.86,7.01,6.84,26561276.0,183652684.0,0.9947916597093001
2023-04-20,6.86,6.74,6.87,6.61,56908013.0,381859986.0,0.9947916597093001
2023-04-21,6.73,6.61,6.78,6.47,55296031.0,365239928.0,0.9947916597093001
2023-04-24,6.6,6.47,6.66,6.43,38600637.0,251972442.0,0.9947916597093001
2023-04-25,6.48,6.39,6.53,6.28,42006918.0,267556400.0,0.9947916597093001
2023-04-26,6.4,6.69,6.75,6.38,52269791.0,345958482.0,0.9947916597093001
2023-04-27,6.67,7.07,7.18,6.64,71681665.0,502211784.0,0.9947916597093001
2023-04-28,6.96,6.97,7.12,6.81,56364972.0,393475153.0,0.9947916597093001
2023-05-04,6.93,6.83,7.01,6.8,36910321.0,254236403.0,0.9947916597093001
2023-05-05,6.83,6.76,6.86,6.68,34066427.0,230148595.0,0.9947916597093001
2023-05-08,6.8,6.7,6.9,6.68,25943201.0,175662444.0,0.9947916597093001
2023-05-09,6.76,6.7,6.84,6.57,37542567.0,252488928.0,0.9947916597093001
2023-05-10,6.69,6.97,7.1,6.67,49821609.0,346113043.0,0.9947916597093001
2023-05-11,6.97,7.01,7.13,6.96,33920541.0,238816126.0,0.9947916597093001
2023-05-12,6.98,7.02,7.19,6.96,39114108.0,277095089.0,0.9947916597093001
2023-05-15,7.06,6.87,7.11,6.77,28176677.0,193987879.0,0.9947916597093001
2023-05-16,6.82,6.82,6.93,6.75,37003144.0,252831529.0,0.9947916597093001
2023-05-17,6.81,6.68,6.81,6.65,36052987.0,241398330.0,0.9947916597093001
2023-05-18,6.71,6.66,6.75,6.62,21347452.0,142327629.0,0.9947916597093001
2023-05-19,6.66,6.57,6.67,6.49,25222666.0,165328830.0,0.9947916597093001
2023-05-22,6.57,6.59,6.69,6.55,18150856.0,119792627.0,0.9947916597093001
2023-05-23,6.59,6.46,6.6,6.45,24236806.0,157704373.0,0.9947916597093001
2023-05-24,6.45,6.3,6.45,6.25,37852264.0,238697770.0,0.9947916597093001
2023-05-25,6.32,6.25,6.41,6.18,28701890.0,180075134.0,0.9947916597093001
2023-05-26,6.27,6.31,6.31,6.12,34338653.0,213814200.0,0.9947916597093001
2023-05-29,6.31,6.24,6.7,6.23,51535645.0,328873761.0,0.9947916597093001
2023-05-30,6.15,6.27,6.32,6.09,37980480.0,234532720.0,0.9947916597093001
2023-05-31,6.22,6.35,6.38,6.21,23240895.0,147009542.0,0.9947916597093001
2023-06-01,6.34,6.45,6.61,6.28,33329595.0,215610983.0,0.9947916597093001
2023-06-02,6.47,6.6,6.68,6.37,42299871.0,278121286.0,0.9947916597093001
2023-06-05,6.52,7.05,7.15,6.51,115489783.0,800310325.0,0.9947916597093001
2023-06-06,7.07,6.96,7.08,6.91,58488057.0,408290124.0,0.9947916597093001
2023-06-07,6.93,6.96,7.17,6.91,40439346.0,283888621.0,0.9947916597093001
2023-06-08,6.93,6.94,7.0,6.83,35923245.0,248978121.0,0.9947916597093001
2023-06-09,6.96,6.93,7.11,6.89,30948487.0,216398685.0,0.9947916597093001
2023-06-12,6.93,6.9,6.96,6.82,18598349.0,128222372.0,0.9947916597093001
2023-06-13,6.85,6.75,6.88,6.72,22466171.0,152311222.0,0.9947916597093001
2023-06-14,6.71,6.75,6.84,6.68,17255045.0,117029953.0,0.9947916597093001
2023-06-15,6.79,6.86,6.94,6.72,29416255.0,201086916.0,0.9947916597093001
2023-06-16,6.88,6.91,7.04,6.85,24746542.0,171958998.0,0.9947916597093001
2023-06-19,6.88,6.94,7.09,6.88,32371220.0,226298102.0,0.9947916597093001
2023-06-20,6.93,6.77,7.0,6.76,23970904.0,163941151.0,0.9947916597093001
2023-06-21,6.78,6.7,6.83,6.69,20105694.0,135827913.0,0.9947916597093001
2023-06-26,6.68,6.55,6.68,6.53,23066486.0,151914851.0,0.9947916597093001
2023-06-27,6.55,6.84,6.97,6.55,36018984.0,244794371.0,0.9947916597093001
2023-06-28,6.84,6.87,6.88,6.75,19141588.0,130760172.0,0.9947916597093001
2023-06-29,6.83,7.02,7.06,6.82,33094700.0,230509521.0,0.9947916597093001
2023-06-30,7.01,7.07,7.13,6.99,29397276.0,207785964.0,0.9947916597093001
2023-07-03,7.05,6.96,7.09,6.94,20380365.0,142420434.0,0.9947916597093001
2023-07-04,6.97,6.88,6.98,6.82,22329043.0,153686127.0,0.9947916597093001
2023-07-05,6.86,6.91,7.01,6.84,16600650.0,114972832.0,0.9947916597093001
2023-07-06,6.87,6.85,6.91,6.82,15386309.0,105579436.0,0.9947916597093001
2023-07-07,6.84,6.91,6.96,6.81,20879610.0,143910820.0,0.9947916597093001
2023-07-10,6.89,6.94,7.07,6.88,17711553.0,123635524.0,0.9947916597093001
2023-07-11,6.94,6.95,6.98,6.89,12155681.0,84305496.0,0.9947916597093001
2023-07-12,6.93,6.88,7.23,6.86,38185395.0,268635843.0,0.9947916597093001
2023-07-13,6.93,7.08,7.11,6.88,28297698.0,198868805.0,0.9947916597093001
2023-07-14,7.1,7.19,7.21,7.0,34291129.0,244469147.0,0.9947916597093001
2023-07-17,7.26,7.01,7.38,6.94,44462461.0,313170957.0,0.9947916597093001
2023-07-18,7.01,6.81,7.04,6.63,60814532.0,410641666.0,0.9947916597093001
2023-07-19,6.8,6.87,7.01,6.76,29925936.0,206093947.0,0.9947916597093001
2023-07-20,6.85,6.86,6.98,6.84,23483801.0,162205468.0,0.9947916597093001
2023-07-21,6.86,6.94,6.97,6.81,21606889.0,149784769.0,0.9947916597093001
2023-07-24,6.91,7.17,7.27,6.91,58598185.0,419469686.0,0.9947916597093001
2023-07-25,7.26,7.2,7.27,7.11,36993615.0,265293305.0,0.9947916597093001
2023-07-26,7.22,7.11,7.22,7.08,22450043.0,160227476.0,0.9947916597093001
2023-07-27,7.11,7.13,7.16,7.09,18443972.0,131460959.0,0.9947916597093001
2023-07-28,7.08,7.15,7.19,7.04,18606713.0,132446544.0,0.9947916597093001
2023-07-31,7.16,7.19,7.24,7.07,28715508.0,205651238.0,0.9947916597093001
2023-08-01,7.18,7.14,7.2,7.06,25041540.0,178509137.0,0.9947916597093001
2023-08-02,7.11,6.87,7.12,6.85,43679132.0,303024646.0,0.9947916597093001
2023-08-03,6.84,6.92,6.98,6.83,27460200.0,189926353.0,0.9947916597093001
2023-08-04,6.94,6.91,7.03,6.88,31830088.0,221345038.0,0.9947916597093001
2023-08-07,6.87,6.76,6.94,6.71,45751764.0,309366060.0,0.9947916597093001
2023-08-08,6.75,6.78,6.87,6.74,23579035.0,160166233.0,0.9947916597093001
2023-08-09,6.74,6.83,6.89,6.72,23622650.0,160888399.0,0.9947916597093001
2023-08-10,6.79,6.94,6.95,6.78,23056285.0,158855496.0,0.9947916597093001
2023-08-11,6.89,6.77,6.96,6.77,16511478.0,113073536.0,0.9947916597093001
2023-08-14,6.74,6.86,6.88,6.69,19276265.0,130603299.0,0.9947916597093001
2023-08-15,6.86,6.88,6.91,6.81,16497143.0,113250049.0,0.9947916597093001
2023-08-16,6.86,6.71,6.88,6.7,20936166.0,141932022.0,0.9947916597093001
2023-08-17,6.7,6.7,6.73,6.62,22420143.0,149461610.0,0.9947916597093001
2023-08-18,6.7,6.54,6.71,6.53,19435733.0,128291630.0,0.9947916597093001
2023-08-21,6.53,6.5,6.64,6.48,18153763.0,118918828.0,0.9947916597093001
2023-08-22,6.52,6.42,6.55,6.4,30967065.0,199581416.0,0.9947916597093001
2023-08-23,6.43,6.4,6.47,6.37,16363535.0,104976419.0,0.9947916597093001
2023-08-24,6.41,6.52,6.62,6.37,21046771.0,136639276.0,0.9947916597093001
2023-08-25,6.52,6.51,6.59,6.44,17245737.0,112306642.0,0.9947916597093001
2023-08-28,6.78,6.67,6.9,6.63,35580982.0,239365148.0,0.9947916597093001
2023-08-29,6.66,6.88,6.89,6.62,33680028.0,229051976.0,0.9947916597093001
2023-08-30,6.88,6.77,6.96,6.75,31769969.0,216615028.0,0.9947916597093001
2023-08-31,6.77,6.76,6.8,6.7,16934811.0,114312674.0,0.9947916597093001
2023-09-01,6.78,6.79,6.82,6.73,12371792.0,83834567.0,0.9947916597093001
2023-09-04,6.81,6.86,6.87,6.73,19070432.0,130248649.0,0.9947916597093001
2023-09-05,6.84,6.76,6.9,6.75,21208972.0,144442911.0,0.9947916597093001
2023-09-06,6.76,6.76,6.78,6.7,19867091.0,134084436.0,0.9947916597093001
2023-09-07,6.76,6.68,6.81,6.68,20257590.0,136439714.0,0.9947916597093001
2023-09-08,6.67,6.75,6.78,6.64,18819640.0,126503143.0,0.9947916597093001
2023-09-11,6.75,6.77,6.81,6.71,20215748.0,137016691.0,0.9947916597093001
2023-09-12,6.77,6.74,6.82,6.74,13536079.0,91790120.0,0.9947916597093001
2023-09-13,6.74,6.68,6.78,6.64,16773063.0,112384384.0,0.9947916597093001
2023-09-14,6.7,6.68,6.75,6.65,17728970.0,118640578.0,0.9947916597093001
2023-09-15,6.69,6.79,6.84,6.65,23008717.0,156152220.0,0.9947916597093001
2023-09-18,6.79,6.84,6.88,6.78,19269186.0,131566142.0,0.9947916597093001
2023-09-19,6.84,6.87,6.9,6.8,19823925.0,135981877.0,0.9947916597093001
2023-09-20,6.87,6.89,6.91,6.83,18136527.0,124835288.0,0.9947916597093001
2023-09-21,7.06,6.69,7.08,6.68,31993082.0,217747482.0,0.9947916597093001
2023-09-22,6.67,6.78,6.79,6.53,27767918.0,186082990.0,0.9947916597093001
2023-09-25,6.76,6.79,6.88,6.72,21297569.0,145077498.0,0.9947916597093001
2023-09-26,6.77,6.73,6.79,6.72,11183469.0,75439106.0,0.9947916597093001
2023-09-27,6.72,6.73,6.79,6.72,20578227.0,139126812.0,0.9947916597093001
2023-09-28,6.74,6.76,6.8,6.72,20941233.0,141676589.0,0.9947916597093001
2023-10-09,6.75,6.66,6.75,6.63,24444741.0,162705309.0,0.9947916597093001
2023-10-10,6.66,6.57,6.7,6.47,31490059.0,205902552.0,0.9947916597093001
2023-10-11,6.6,6.58,6.69,6.53,34901619.0,230778428.0,0.9947916597093001
2023-10-12,6.61,6.63,6.65,6.56,24284737.0,160268858.0,0.9947916597093001
2023-10-13,6.62,6.55,6.63,6.54,20577134.0,135298251.0,0.9947916597093001
2023-10-16,6.55,6.45,6.65,6.41,36740829.0,237937776.0,0.9947916597093001
2023-10-17,6.44,5.8,6.45,5.8,102807936.0,608062703.0,0.9947916597093001
2023-10-18,5.8,5.62,5.81,5.58,89544198.0,507059224.0,0.9947916597093001
2023-10-19,5.61,5.68,5.76,5.53,50174079.0,283314670.0,0.9947916597093001
2023-10-20,5.68,5.83,5.9,5.68,47748193.0,278683567.0,0.9947916597093001
2023-10-23,5.83,5.77,5.86,5.71,23965868.0,138349296.0,0.9947916597093001
2023-10-24,5.79,5.96,5.97,5.71,35629438.0,209769776.0,0.9947916597093001
2023-10-25,5.95,6.03,6.06,5.89,26119109.0,156550457.0,0.9947916597093001
2023-10-26,5.98,6.05,6.1,5.98,22764690.0,137849473.0,0.9947916597093001
2023-10-27,6.05,6.18,6.19,6.05,24451666.0,150434332.0,0.9947916597093001
2023-10-30,6.16,6.17,6.21,6.1,36857196.0,227300542.0,0.9947916597093001
2023-10-31,6.21,6.14,6.22,6.02,30151703.0,184006804.0,0.9947916597093001
2023-11-01,6.17,6.18,6.21,6.11,27801930.0,171105206.0,0.9947916597093001
2023-11-02,6.17,6.01,6.19,6.01,30517700.0,185463942.0,0.9947916597093001
2023-11-03,6.02,6.04,6.13,6.02,24338593.0,147665766.0,0.9947916597093001
2023-11-06,6.08,6.02,6.14,6.0,45537430.0,275013830.0,0.9947916597093001
2023-11-07,6.02,6.04,6.1,6.01,24291555.0,146972041.0,0.9947916597093001
2023-11-08,6.04,6.02,6.1,5.99,36665567.0,221524135.0,0.9947916597093001
2023-11-09,6.09,5.93,6.11,5.92,37434534.0,224464033.0,0.9947916597093001
2023-11-10,5.91,5.91,6.0,5.88,31050116.0,184030294.0,0.9947916597093001
2023-11-13,5.9,5.91,5.94,5.85,28182379.0,165693274.0,0.9947916597093001
2023-11-14,5.91,6.07,6.08,5.89,36257849.0,218162485.0,0.9947916597093001
2023-11-15,6.06,6.14,6.18,5.99,34600511.0,210635773.0,0.9947916597093001
2023-11-16,6.11,6.06,6.14,6.05,18872593.0,114610534.0,0.9947916597093001
2023-11-17,6.04,6.16,6.17,6.04,21282535.0,130433695.0,0.9947916597093001
2023-11-20,6.15,6.14,6.18,6.11,24830235.0,152583727.0,0.9947916597093001
2023-11-21,6.16,6.22,6.28,6.13,28207080.0,175371993.0,0.9947916597093001
2023-11-22,6.19,6.15,6.23,6.15,19932688.0,123077917.0,0.9947916597093001
2023-11-23,6.16,6.2,6.22,6.14,17124778.0,105881635.0,0.9947916597093001
2023-11-24,6.21,6.2,6.24,6.17,15126369.0,93621136.0,0.9947916597093001
2023-11-27,6.21,6.23,6.24,6.13,26643078.0,164936864.0,0.9947916597093001
2023-11-28,6.22,6.21,6.22,6.14,21150933.0,130789664.0,0.9947916597093001
2023-11-29,6.22,6.14,6.22,6.12,21684477.0,133498700.0,0.9947916597093001
2023-11-30,6.14,6.16,6.18,6.1,23054146.0,141539306.0,0.9947916597093001
2023-12-01,6.15,6.15,6.2,6.12,22799901.0,140180185.0,0.9947916597093001
2023-12-04,6.15,6.05,6.17,6.02,35594424.0,215529850.0,0.9947916597093001
2023-12-05,6.07,5.94,6.07,5.94,23469689.0,140916163.0,0.9947916597093001
2023-12-06,5.96,5.98,6.02,5.87,28354617.0,168526554.0,0.9947916597093001
2023-12-07,6.3,6.37,6.57,6.3,151818636.0,981155566.0,0.9947916597093001
2023-12-08,6.32,6.27,6.37,6.08,113968367.0,708607114.0,0.9947916597093001
2023-12-11,6.18,6.08,6.19,5.98,85080113.0,513951027.0,0.9947916597093001
2023-12-12,6.07,6.07,6.13,6.03,35882418.0,217611953.0,0.9947916597093001
2023-12-13,6.05,6.03,6.15,6.03,29814610.0,181225456.0,0.9947916597093001
2023-12-14,6.03,5.99,6.08,5.98,35067255.0,210505416.0,0.9947916597093001
2023-12-15,5.99,5.93,6.01,5.92,31493802.0,187581595.0,0.9947916597093001
2023-12-18,5.92,5.96,6.06,5.87,34509189.0,206351035.0,0.9947916597093001
2023-12-19,5.93,5.88,5.97,5.85,28495039.0,168279116.0,0.9947916597093001
2023-12-20,5.9,5.8,5.91,5.77,21583431.0,125963747.67,0.9947916597093001
2023-12-21,5.75,5.86,5.87,5.72,21392166.0,124041929.53,0.9947916597093001
2023-12-22,5.85,5.71,5.87,5.69,25323435.0,146038635.5,0.9947916597093001
2023-12-25,5.71,5.74,5.78,5.65,16082525.0,91833544.26,0.9947916597093001
2023-12-26,5.73,5.63,5.73,5.63,18252768.0,103539019.44,0.9947916597093001
2023-12-27,5.65,5.75,5.78,5.59,22934348.0,130191402.98,0.9947916597093001
2023-12-28,5.77,5.94,6.0,5.7,34587230.0,203994444.0,0.9947916597093001
2023-12-29,5.92,5.98,6.0,5.92,19866119.0,118573763.09,0.9947916597093001
2024-01-02,5.96,5.91,5.99,5.87,26214050.0,154926283.94,0.9947916597093001
2024-01-03,5.88,5.92,5.96,5.87,19179926.0,113668560.81,0.9947916597093001
2024-01-04,5.89,5.93,5.97,5.87,19526415.0,115591861.29,0.9947916597093001
2024-01-05,5.97,5.84,5.97,5.82,23288480.0,137132334.62,0.9947916597093001
2024-01-08,5.86,5.76,5.86,5.73,17648097.0,102315076.8,0.9947916597093001
2024-01-09,5.73,5.37,5.75,5.26,78987837.0,428855120.57,0.9947916597093001
2024-01-10,5.37,5.42,5.51,5.32,33223090.0,180847649.53,0.9947916597093001
2024-01-11,5.45,5.33,5.48,5.31,35798812.0,191536912.0,0.9947916597093001
2024-01-12,5.32,5.35,5.42,5.24,26808191.0,143672864.62,0.9947916597093001
2024-01-15,5.32,5.28,5.4,5.27,24643096.0,131047617.0,0.9947916597093001
