,open,close,high,low,volume,money,factor
2023-03-28,27.45,26.35,28.15,26.35,115886715.0,3154005203.0,1.0
2023-03-29,25.85,25.56,26.65,25.4,93266060.0,2415517822.0,1.0
2023-03-30,25.55,25.12,25.76,24.88,53348964.0,1347497849.0,1.0
2023-03-31,25.12,26.05,26.13,24.92,61394235.0,1575980051.0,1.0
2023-04-03,25.8,30.31,31.0,25.66,179313115.0,5018397565.0,1.0
2023-04-04,29.39,30.53,31.54,29.2,188433301.0,5770814369.0,1.0
2023-04-06,29.38,28.8,30.53,28.55,121628324.0,3574434656.0,1.0
2023-04-07,29.5,29.5,30.33,29.22,103199190.0,3060219755.0,1.0
2023-04-10,28.31,25.99,28.73,25.99,130905127.0,3579087508.0,1.0
2023-04-11,26.05,26.29,26.78,25.81,69129068.0,1818319859.0,1.0
2023-04-12,26.01,26.75,27.12,26.0,65833303.0,1751499362.0,1.0
2023-04-13,26.55,25.4,26.7,25.33,77213365.0,2004990298.0,1.0
2023-04-14,25.77,25.84,26.2,25.27,49315494.0,1271679388.0,1.0
2023-04-17,25.9,25.2,25.91,24.87,47071836.0,1185915943.0,1.0
2023-04-18,25.22,25.35,25.56,24.89,39486623.0,998742173.0,1.0
2023-04-19,25.2,25.48,26.11,25.1,58015674.0,1489998209.0,1.0
2023-04-20,25.68,26.45,26.45,25.33,76771651.0,1989066026.0,1.0
2023-04-21,26.52,25.58,27.19,25.33,84239707.0,2214948830.0,1.0
2023-04-24,25.1,23.47,25.44,23.4,69895872.0,1680038596.0,1.0
2023-04-25,23.41,23.7,23.91,22.9,47120985.0,1104403402.0,1.0
2023-04-26,23.35,22.35,23.64,21.97,57147438.0,1295154818.0,1.0
2023-04-27,22.59,22.34,23.04,22.0,39385095.0,888136370.0,1.0
2023-04-28,22.38,23.36,23.45,22.38,46595204.0,1076711256.0,1.0
2023-05-04,23.1,23.26,23.48,22.55,42413386.0,974697253.0,1.0
2023-05-05,23.08,23.73,24.19,23.0,50933868.0,1203111317.0,1.0
