,open,close,high,low,volume,money,factor
2023-03-28,50.65,48.98,50.89,48.76,6146733.0,303384938.0,0.7398470286866631
2023-03-29,48.99,49.01,49.75,48.54,5652114.0,277900164.0,0.7398470286866631
2023-03-30,49.16,50.11,50.41,49.03,6975165.0,347571161.0,0.7398470286866631
2023-03-31,49.86,49.14,49.94,48.53,4367912.0,214231177.0,0.7398470286866631
2023-04-03,49.57,49.38,49.75,48.31,4736098.0,231964333.0,0.7398470286866631
2023-04-04,49.48,50.21,50.81,48.84,7291118.0,364471034.0,0.7398470286866631
2023-04-06,50.11,51.69,52.86,49.94,8517523.0,440642639.0,0.7398470286866631
2023-04-07,51.79,51.68,53.34,51.03,6630738.0,344988869.0,0.7398470286866631
2023-04-10,51.42,52.34,54.97,51.4,9834042.0,526346946.0,0.7398470286866631
2023-04-11,52.23,52.2,53.11,51.42,4980892.0,259801390.0,0.7398470286866631
2023-04-12,53.27,53.21,53.99,52.33,6058875.0,321779509.0,0.7398470286866631
2023-04-13,52.57,50.92,53.08,50.83,6033111.0,310993205.0,0.7398470286866631
2023-04-14,51.43,50.78,51.79,50.02,3378674.0,171494433.0,0.7398470286866631
2023-04-17,50.39,50.49,50.9,50.12,2935405.0,147998283.0,0.7398470286866631
2023-04-18,50.32,50.16,51.12,49.58,3454741.0,173670484.0,0.7398470286866631
2023-04-19,49.57,51.02,52.15,48.95,6146650.0,309772599.0,0.7398470286866631
2023-04-20,50.53,49.98,51.52,49.5,4707676.0,236271225.0,0.7398470286866631
2023-04-21,50.06,47.46,50.27,47.42,5629410.0,271789333.0,0.7398470286866631
2023-04-24,47.43,47.2,48.31,46.91,3077059.0,146315465.0,0.7398470286866631
2023-04-25,47.28,45.65,47.28,44.83,3579879.0,163951050.0,0.7398470286866631
2023-04-26,45.47,44.89,45.86,44.61,2750323.0,124026026.0,0.7398470286866631
2023-04-27,44.91,45.28,46.09,44.55,3236007.0,146847939.0,0.7398470286866631
2023-04-28,51.56,54.17,54.33,49.98,18912783.0,997877981.0,0.7398470286866631
2023-05-04,54.17,53.44,54.86,52.73,8921646.0,477367652.0,0.7398470286866631
2023-05-05,52.93,52.73,53.27,51.57,6589885.0,345915895.0,0.7398470286866631
2023-05-08,52.79,53.54,54.68,52.42,6895052.0,370047326.0,0.7398470286866631
2023-05-09,53.3,52.57,53.85,52.37,4292571.0,226909492.0,0.7398470286866631
2023-05-10,52.53,51.5,52.71,51.01,4051010.0,209796712.0,0.7398470286866631
2023-05-11,51.79,51.86,53.08,51.09,4350899.0,226908409.0,0.7398470286866631
2023-05-12,51.86,52.25,52.88,51.64,3900216.0,204008600.0,0.7398470286866631
2023-05-15,51.82,53.1,53.25,51.27,3727694.0,195980324.0,0.7398470286866631
2023-05-16,53.37,52.57,53.54,52.29,3243388.0,171292265.0,0.7398470286866631
2023-05-17,52.51,52.43,53.53,52.01,3751732.0,197650933.0,0.7398470286866631
2023-05-18,52.92,53.95,54.17,52.57,6062499.0,325385280.0,0.7525919735479534
2023-05-19,53.6,55.69,57.8,53.57,12646701.0,713169193.0,0.7525919735479534
2023-05-22,55.54,54.96,56.05,54.26,5706582.0,313420437.0,0.7525919735479534
2023-05-23,54.49,54.59,55.94,54.45,4883253.0,270234986.0,0.7525919735479534
2023-05-24,54.01,53.4,54.56,52.83,4144072.0,222272939.0,0.7525919735479534
2023-05-25,53.57,53.42,54.16,52.61,2995391.0,159381589.0,0.7525919735479534
2023-05-26,53.14,52.98,54.0,52.84,2326561.0,124033434.0,0.7525919735479534
2023-05-29,53.4,54.95,55.19,53.14,5602162.0,305857676.0,0.7525919735479534
2023-05-30,54.77,55.68,56.23,54.26,5479518.0,303976697.0,0.7525919735479534
2023-05-31,55.68,55.68,57.33,55.33,5524623.0,309975322.0,0.7525919735479534
2023-06-01,55.47,55.96,57.32,55.32,5372676.0,302730069.0,0.7525919735479534
2023-06-02,56.19,59.6,60.12,56.0,9538801.0,561071189.0,0.7525919735479534
2023-06-05,59.6,63.37,63.93,59.15,9449597.0,588475373.0,0.7525919735479534
2023-06-06,62.59,63.13,64.26,61.73,6922019.0,435220459.0,0.7525919735479534
2023-06-07,62.91,62.69,64.95,61.1,6767191.0,426363863.0,0.7525919735479534
2023-06-08,63.08,61.58,63.13,60.61,5775808.0,354271809.0,0.7525919735479534
2023-06-09,61.83,62.13,62.38,60.65,3583416.0,220986848.0,0.7525919735479534
2023-06-12,62.19,62.84,64.14,61.97,4855979.0,306634574.0,0.7525919735479534
2023-06-13,62.8,66.38,66.86,61.82,7317476.0,473032416.0,0.7525919735479534
2023-06-14,66.77,66.6,68.4,65.17,4695531.0,311899346.0,0.7525919735479534
2023-06-15,66.89,63.97,67.23,63.85,5762732.0,373094779.0,0.7525919735479534
2023-06-16,63.97,62.84,64.2,62.13,6311312.0,396353653.0,0.7525919735479534
2023-06-19,62.84,64.35,64.7,62.39,4450313.0,284080983.0,0.7525919735479534
2023-06-20,64.35,64.11,65.4,63.08,3077115.0,196851725.0,0.7525919735479534
2023-06-21,64.27,64.14,65.0,62.84,3484154.0,223503121.0,0.7525919735479534
2023-06-26,63.5,63.68,64.12,61.32,5258988.0,330781532.0,0.7525919735479534
2023-06-27,63.93,65.42,65.79,63.23,4301545.0,278511265.0,0.7525919735479534
2023-06-28,65.29,64.36,65.29,62.89,3971930.0,254120405.0,0.7525919735479534
2023-06-29,64.36,66.69,67.19,63.37,3967305.0,261121029.0,0.7525919735479534
2023-06-30,65.96,65.85,67.42,65.29,2898941.0,191501659.0,0.7525919735479534
2023-07-03,66.55,64.05,66.59,64.03,2790399.0,180236473.0,0.7525919735479534
2023-07-04,64.05,64.49,65.23,63.96,2671901.0,172383077.0,0.7525919735479534
2023-07-05,64.65,63.98,65.47,63.22,1724540.0,111263340.0,0.7525919735479534
2023-07-06,63.98,63.86,65.42,63.31,1623473.0,104669357.0,0.7525919735479534
2023-07-07,63.86,63.74,64.95,63.65,1645796.0,105591119.0,0.7525919735479534
2023-07-10,63.63,64.78,65.28,63.43,3124951.0,202153578.0,0.7525919735479534
2023-07-11,65.01,64.07,66.07,63.96,2160770.0,139748924.0,0.7525919735479534
2023-07-12,64.2,63.07,64.69,63.07,2062810.0,131491875.0,0.7525919735479534
2023-07-13,63.04,63.51,64.7,62.63,2594412.0,164790761.0,0.7525919735479534
2023-07-14,64.08,66.22,66.46,63.68,3220293.0,210520665.0,0.7525919735479534
2023-07-17,66.21,63.6,66.65,62.86,2717589.0,174470800.0,0.7525919735479534
2023-07-18,63.87,63.26,64.81,63.18,1995205.0,127366524.0,0.7525919735479534
2023-07-19,63.95,62.47,63.95,62.31,1326587.0,83253832.0,0.7525919735479534
2023-07-20,62.77,61.4,63.27,61.25,2572475.0,159415189.0,0.7525919735479534
2023-07-21,61.09,61.24,61.65,60.23,1808188.0,110517974.0,0.7525919735479534
2023-07-24,60.97,60.95,61.71,60.24,1960206.0,119568606.0,0.7525919735479534
2023-07-25,61.25,61.59,62.77,61.25,1782432.0,110240889.0,0.7525919735479534
2023-07-26,61.59,60.91,61.59,60.49,1059679.0,64638143.0,0.7525919735479534
2023-07-27,60.74,60.58,61.41,60.21,1480351.0,89949918.0,0.7525919735479534
2023-07-28,60.23,59.76,60.96,59.68,1920835.0,115496500.0,0.7525919735479534
2023-07-31,59.61,61.16,61.37,57.96,4885851.0,293843553.0,0.7525919735479534
