,open,close,high,low,volume,money,factor
2023-03-28,7.9,7.71,8.12,7.67,20643448.0,162007776.0,0.9238874777171907
2023-03-29,7.62,7.59,7.79,7.53,15586074.0,118890236.0,0.9238874777171907
2023-03-30,7.6,7.54,7.66,7.47,10672852.0,80525822.0,0.9238874777171907
2023-03-31,7.57,7.55,7.71,7.53,6697414.0,50974976.0,0.9238874777171907
2023-04-03,7.54,7.6,7.63,7.52,7732100.0,58484754.0,0.9238874777171907
2023-04-04,7.6,7.48,7.63,7.44,7646899.0,57495551.0,0.9238874777171907
2023-04-06,7.47,7.39,7.47,7.33,5896497.0,43541090.0,0.9238874777171907
2023-04-07,7.43,7.67,7.67,7.42,8076283.0,61266954.0,0.9238874777171907
2023-04-10,7.65,7.51,7.67,7.49,6417249.0,48610503.0,0.9238874777171907
2023-04-11,7.48,7.49,7.55,7.45,4322089.0,32373823.0,0.9238874777171907
2023-04-12,7.48,7.62,7.74,7.48,7592882.0,57783048.0,0.9238874777171907
2023-04-13,7.59,7.49,7.66,7.48,6590923.0,49806432.0,0.9238874777171907
2023-04-14,7.66,7.7,7.83,7.65,16374879.0,126566309.0,0.9238874777171907
2023-04-17,7.73,7.77,7.85,7.71,9984837.0,77620133.0,0.9238874777171907
2023-04-18,7.77,7.79,7.83,7.68,6602989.0,51332690.0,0.9238874777171907
2023-04-19,7.82,7.85,7.97,7.79,9870540.0,77507864.0,0.9238874777171907
2023-04-20,7.85,7.85,7.9,7.79,7881436.0,61829837.0,0.9238874777171907
2023-04-21,7.81,7.63,7.87,7.62,8713094.0,67352883.0,0.9238874777171907
2023-04-24,7.62,7.65,7.77,7.62,8211613.0,63157798.0,0.9238874777171907
2023-04-25,7.65,7.52,7.71,7.44,9125853.0,69003502.0,0.9238874777171907
2023-04-26,7.58,7.72,7.83,7.52,10451922.0,80793574.0,0.9238874777171907
2023-04-27,7.71,7.65,7.71,7.52,8290414.0,63026679.0,0.9238874777171907
2023-04-28,7.59,7.86,7.86,7.59,9655084.0,75280372.0,0.9238874777171907
2023-05-04,7.9,7.94,7.97,7.85,10270717.0,81383247.0,0.9238874777171907
2023-05-05,7.93,7.97,8.0,7.9,8062629.0,64114481.0,0.9238874777171907
2023-05-08,7.93,8.0,8.02,7.93,6631470.0,53009693.0,0.9238874777171907
2023-05-09,7.95,7.78,7.96,7.78,7508958.0,58800878.0,0.9238874777171907
2023-05-10,7.76,7.81,7.83,7.73,5808918.0,45224235.0,0.9238874777171907
2023-05-11,7.84,7.98,8.0,7.83,6538458.0,51795713.0,0.9520547855339738
2023-05-12,7.93,7.89,8.0,7.82,6709337.0,52942499.0,0.9520547855339738
2023-05-15,7.88,7.95,7.95,7.8,4504888.0,35547265.0,0.9520547855339738
2023-05-16,7.97,7.86,7.99,7.83,5108225.0,40353044.0,0.9520547855339738
2023-05-17,7.86,8.05,8.06,7.83,7174447.0,57168928.0,0.9520547855339738
2023-05-18,8.16,8.13,8.19,8.01,9304541.0,75317335.0,0.9520547855339738
2023-05-19,8.13,8.06,8.16,8.04,4804037.0,38831333.0,0.9520547855339738
2023-05-22,8.03,8.12,8.14,7.98,5652826.0,45732593.0,0.9520547855339738
2023-05-23,8.16,8.03,8.17,8.02,5554722.0,44804631.0,0.9520547855339738
