,open,close,high,low,volume,money,factor
2023-03-28,6.19,6.03,6.2,5.98,22543190.0,137077203.0,1.0
2023-03-29,5.99,6.01,6.1,5.94,12288800.0,73894228.0,1.0
2023-03-30,5.99,5.83,6.03,5.8,11257380.0,66076681.0,1.0
2023-03-31,5.83,5.91,5.95,5.83,9568300.0,56479917.0,1.0
2023-04-03,5.91,5.91,5.94,5.74,14534348.0,84677290.0,1.0
2023-04-04,5.91,5.75,5.91,5.7,11878481.0,68608920.0,1.0
2023-04-06,5.75,5.79,5.83,5.64,9291280.0,53267075.0,1.0
2023-04-07,5.81,5.87,5.91,5.74,10529105.0,61269731.0,1.0
2023-04-10,5.87,5.88,6.09,5.81,18604840.0,110945767.0,1.0
2023-04-11,5.85,5.93,5.96,5.71,11332560.0,66225964.0,1.0
2023-04-12,5.9,6.08,6.12,5.87,17612820.0,106247687.0,1.0
2023-04-13,6.15,5.91,6.15,5.88,13605900.0,81211635.0,1.0
2023-04-14,5.91,5.93,5.98,5.82,8916080.0,52694927.0,1.0
2023-04-17,5.9,5.77,5.94,5.75,8009438.0,46533628.0,1.0
2023-04-18,5.78,5.69,5.84,5.63,7630560.0,43347229.0,1.0
2023-04-19,5.69,5.84,5.93,5.65,10678200.0,62075959.0,1.0
2023-04-20,5.81,5.73,5.84,5.62,8539100.0,48648168.0,1.0
2023-04-21,5.73,5.42,5.77,5.42,10952558.0,60607450.0,1.0
2023-04-24,5.43,5.47,5.57,5.43,7489200.0,41221777.0,1.0
2023-04-25,5.47,5.32,5.49,5.21,10518040.0,55777938.0,1.0
2023-04-26,5.26,5.33,5.44,5.26,7479800.0,40032721.0,1.0
2023-04-27,5.34,5.27,5.39,5.25,5296500.0,28211940.0,1.0
2023-04-28,5.3,5.54,5.56,5.3,7842000.0,42996072.0,1.0
2023-05-04,5.55,5.73,5.8,5.5,9052200.0,51599312.0,1.0
2023-05-05,5.76,5.67,5.79,5.55,8759200.0,49282766.0,1.0
2023-05-08,5.66,5.77,5.79,5.64,7546962.0,43261825.0,1.0
2023-05-09,5.77,5.7,5.81,5.65,8051041.0,46073975.0,1.0
2023-05-10,5.67,5.99,6.0,5.65,21856760.0,129193128.0,1.0
2023-05-11,5.93,5.94,6.0,5.83,14711479.0,86956177.0,1.0
2023-05-12,5.91,5.88,6.13,5.87,14459500.0,86209855.0,1.0
2023-05-15,5.85,6.03,6.08,5.85,14865960.0,89226206.0,1.0
2023-05-16,6.05,6.13,6.35,6.0,28373645.0,175389698.0,1.0
2023-05-17,6.03,6.91,7.28,6.03,75476359.0,507832263.0,1.0
2023-05-18,6.77,7.07,7.44,6.77,82594829.0,587372596.0,1.0
2023-05-19,6.92,6.95,7.34,6.88,58281437.0,411710726.0,1.0
2023-05-22,6.81,6.81,6.95,6.73,40022005.0,273097657.0,1.0
2023-05-23,6.81,6.61,6.87,6.56,32185164.0,214242855.0,1.0
2023-05-24,6.63,7.93,7.93,6.54,37405471.0,278664093.0,1.0
2023-05-25,8.46,7.7,8.46,7.35,121555251.0,948961815.0,1.0
2023-05-26,7.37,7.25,7.5,6.93,81930284.0,587872934.0,1.0
2023-05-29,7.05,6.91,7.26,6.86,54207316.0,379161504.0,1.0
2023-05-30,6.85,6.76,6.86,6.61,43613942.0,292490685.0,1.0
2023-05-31,6.77,7.05,7.1,6.62,66609646.0,460444416.0,1.0
2023-06-01,6.92,6.81,6.94,6.72,43217820.0,294556777.0,1.0
2023-06-02,6.83,6.67,6.95,6.65,33857140.0,228557460.0,1.0
2023-06-05,6.61,6.76,6.76,6.55,24885200.0,166475040.0,1.0
2023-06-06,6.67,6.41,6.68,6.39,32640861.0,213138776.0,1.0
2023-06-07,6.43,6.55,6.61,6.4,20551240.0,134341808.0,1.0
2023-06-08,6.69,6.58,6.71,6.53,21118887.0,139809113.0,1.0
2023-06-09,6.56,6.76,6.77,6.53,25543302.0,171388095.0,1.0
2023-06-12,6.75,6.73,6.84,6.65,20658720.0,139329636.0,1.0
2023-06-13,6.7,6.79,6.94,6.7,23406100.0,159407343.0,1.0
2023-06-14,6.72,6.74,6.8,6.65,19677920.0,132082519.0,1.0
2023-06-15,6.72,7.1,7.19,6.72,52404152.0,366186078.0,1.0
2023-06-16,7.12,7.05,7.14,6.93,34208325.0,240048627.0,1.0
2023-06-19,6.98,7.24,7.26,6.98,36982176.0,264595937.0,1.0
2023-06-20,7.22,7.22,7.35,7.08,34426440.0,248917068.0,1.0
2023-06-21,7.18,7.02,7.31,7.01,31988880.0,227947092.0,1.0
2023-06-26,7.07,6.89,7.2,6.86,22996340.0,161014455.0,1.0
2023-06-27,6.84,6.99,7.04,6.84,15658900.0,109003962.0,1.0
2023-06-28,6.93,6.92,6.98,6.59,23028040.0,155842407.0,1.0
2023-06-29,6.87,7.32,7.41,6.85,43545240.0,316563808.0,1.0
2023-06-30,7.3,7.26,7.4,7.18,27812820.0,202148510.0,1.0
2023-07-03,7.26,7.08,7.34,7.04,22376500.0,159393604.0,1.0
2023-07-04,7.05,7.31,7.49,7.01,41256180.0,302870930.0,1.0
2023-07-05,7.3,7.07,7.3,7.04,24388460.0,174102550.0,1.0
2023-07-06,7.06,7.0,7.12,6.97,15502780.0,109194399.0,1.0
2023-07-07,6.97,6.83,7.03,6.81,16604600.0,114343792.0,1.0
2023-07-10,6.89,6.73,6.95,6.71,12130700.0,82460312.0,1.0
2023-07-11,6.76,6.79,6.81,6.71,9024080.0,61058237.0,1.0
2023-07-12,6.75,6.63,6.86,6.6,11716600.0,78596735.0,1.0
2023-07-13,6.68,6.67,6.73,6.61,8778000.0,58528283.0,1.0
2023-07-14,6.69,6.8,6.88,6.61,12048680.0,81710218.0,1.0
2023-07-17,6.76,6.73,6.85,6.71,11932940.0,80662456.0,1.0
2023-07-18,6.73,6.72,6.79,6.68,8967980.0,60514948.0,1.0
2023-07-19,6.7,6.55,6.75,6.5,13736760.0,90217814.0,1.0
2023-07-20,6.55,6.42,6.62,6.41,9295640.0,60429365.0,1.0
2023-07-21,6.41,6.29,6.43,6.25,8354580.0,52882069.0,1.0
