,open,close,high,low,volume,money,factor
2023-03-28,18.89,20.78,20.78,18.27,45785961.0,910938850.0,0.9834309367624948
2023-03-29,21.11,22.39,22.85,20.56,67157593.0,1463138912.0,0.9834309367624948
2023-03-30,21.72,22.16,22.28,20.81,45593069.0,985654999.0,0.9834309367624948
2023-03-31,21.68,21.79,22.71,21.24,35159136.0,764284799.0,0.9834309367624948
2023-04-03,21.93,23.58,23.9,21.88,47962323.0,1106082740.0,0.9834309367624948
2023-04-04,23.28,22.2,25.45,22.19,55390446.0,1308184640.0,0.9834309367624948
2023-04-06,21.25,21.44,22.51,21.25,40391391.0,881507775.0,0.9834309367624948
2023-04-07,21.64,22.56,23.05,21.07,38906572.0,861597978.0,0.9834309367624948
2023-04-10,23.15,24.81,24.81,23.15,60923491.0,1492668144.0,0.9834309367624948
2023-04-11,23.5,26.41,26.86,23.48,59550782.0,1487223190.0,0.9834309367624948
2023-04-12,26.55,26.54,27.31,25.57,45865602.0,1217257617.0,0.9834309367624948
2023-04-13,26.02,25.74,28.52,25.33,44635086.0,1194718563.0,0.9834309367624948
2023-04-14,25.96,25.03,26.19,24.05,35446281.0,888284601.0,0.9834309367624948
2023-04-17,24.54,24.88,25.57,24.09,22571461.0,561331243.0,0.9834309367624948
2023-04-18,25.02,24.49,25.06,23.9,18185788.0,445866337.0,0.9834309367624948
2023-04-19,24.49,24.03,24.98,23.86,22273853.0,545511606.0,0.9834309367624948
2023-04-20,24.3,25.82,25.92,24.08,32083624.0,806498385.0,0.9834309367624948
2023-04-21,25.72,23.76,25.72,23.62,26424878.0,642966720.0,0.9834309367624948
2023-04-24,23.53,22.76,24.39,22.37,25331402.0,587526970.0,0.9834309367624948
2023-04-25,22.46,22.1,22.93,21.69,20594908.0,457801529.0,0.9834309367624948
2023-04-26,21.78,20.64,22.1,20.36,21783301.0,457385689.0,0.9834309367624948
2023-04-27,20.26,21.25,21.93,20.26,23212215.0,494765294.0,0.9834309367624948
2023-04-28,20.99,21.28,21.66,20.99,18205190.0,388616760.0,0.9834309367624948
2023-05-04,21.24,22.12,22.47,20.95,24715542.0,540795504.0,0.9834309367624948
2023-05-05,21.68,24.33,24.33,21.42,30961039.0,704858885.0,0.9834309367624948
2023-05-08,24.94,26.76,26.76,24.6,53661307.0,1397716064.0,0.9834309367624948
2023-05-09,27.63,26.07,28.11,26.06,54971442.0,1488433737.0,0.9834309367624948
2023-05-10,25.28,25.07,26.64,24.4,40530413.0,1034471677.0,0.9834309367624948
2023-05-11,25.13,23.15,25.44,22.79,36869885.0,874132605.0,0.9834309367624948
2023-05-12,22.92,22.43,23.34,22.32,20751095.0,469302811.0,0.9834309367624948
2023-05-15,22.43,22.3,22.59,20.89,23884206.0,519509804.0,0.9834309367624948
2023-05-16,22.3,21.43,22.39,21.17,15883776.0,343279162.0,0.9834309367624948
2023-05-17,21.43,22.62,23.06,21.17,31003700.0,690147995.0,0.9834309367624948
2023-05-18,22.24,24.88,24.88,22.21,37566853.0,874255806.0,0.9834309367624948
2023-05-19,24.44,22.89,24.44,22.57,36236504.0,851054419.0,0.9834309367624948
2023-05-22,22.89,23.57,24.03,22.88,28549645.0,671112188.0,0.9834309367624948
2023-05-23,23.31,22.5,23.34,21.64,20730797.0,468064713.0,0.9834309367624948
2023-05-24,22.13,22.17,22.7,21.43,18703115.0,411945664.0,0.9834309367624948
2023-05-25,22.08,22.26,22.58,21.46,21054623.0,462406248.0,0.9834309367624948
2023-05-26,21.98,23.08,23.48,21.98,25105203.0,576869677.0,0.9834309367624948
2023-05-29,23.06,24.04,24.83,22.65,34897932.0,832469294.0,0.9834309367624948
2023-05-30,23.46,24.09,24.26,22.74,25409729.0,598867014.0,0.9834309367624948
2023-05-31,23.9,26.5,26.5,23.73,41769816.0,1081385469.0,0.9834309367624948
2023-06-01,26.5,25.27,27.13,25.19,58275335.0,1508608951.0,0.9834309367624948
2023-06-02,25.1,24.36,25.82,24.34,37260962.0,928891787.0,0.9834309367624948
2023-06-05,24.58,24.67,25.23,24.26,25532124.0,632612141.0,0.9834309367624948
2023-06-06,24.42,25.73,27.0,24.09,46918883.0,1201159943.0,0.9834309367624948
