,open,close,high,low,volume,money,factor
2023-03-28,42.05,40.38,42.14,40.23,3842148.0,157077217.0,0.9777130314481397
2023-03-29,40.95,42.03,43.7,40.56,5384701.0,226173558.0,0.9777130314481397
2023-03-30,41.11,41.89,44.0,40.72,5556404.0,235679985.0,0.9777130314481397
2023-03-31,42.21,45.27,45.94,42.21,7637725.0,337532072.0,0.9777130314481397
2023-04-03,44.49,46.94,48.79,43.91,8311193.0,380129397.0,0.9777130314481397
2023-04-04,46.72,46.46,48.09,45.84,5346517.0,249367409.0,0.9777130314481397
2023-04-06,45.15,44.09,45.44,43.51,4674980.0,207801987.0,0.9777130314481397
2023-04-07,44.39,44.32,44.66,42.56,3188546.0,139172748.0,0.9777130314481397
2023-04-10,44.0,40.29,44.24,39.89,4336195.0,181205033.0,0.9777130314481397
2023-04-11,40.29,41.83,42.17,39.6,3650187.0,150188471.0,0.9777130314481397
2023-04-12,42.03,43.14,43.2,40.88,3200042.0,134781510.0,0.9777130314481397
2023-04-13,42.73,44.41,45.18,42.53,5481270.0,242720997.0,0.9777130314481397
2023-04-14,44.42,42.92,44.82,41.61,3194628.0,136945365.0,0.9777130314481397
2023-04-17,42.66,41.61,42.66,41.22,1710010.0,71355485.0,0.9777130314481397
2023-04-18,41.83,41.6,42.87,41.22,2145436.0,90273543.0,0.9777130314481397
2023-04-19,41.06,40.6,42.15,40.26,1833701.0,75353297.0,0.9777130314481397
2023-04-20,39.3,41.95,42.12,39.3,2543307.0,104692822.0,0.9777130314481397
2023-04-21,41.69,37.88,41.69,37.88,2411220.0,94759197.0,0.9777130314481397
2023-04-24,37.89,38.26,39.12,37.89,974302.0,37284328.0,0.9777130314481397
2023-04-25,38.31,37.03,38.48,36.27,1318584.0,48857577.0,0.9777130314481397
2023-04-26,37.65,37.96,39.11,36.96,1689920.0,64254583.0,0.9777130314481397
2023-04-27,37.73,36.62,37.73,36.49,1039602.0,38461006.0,0.9777130314481397
2023-04-28,36.71,43.94,43.94,36.71,6460503.0,271939976.0,0.9777130314481397
2023-05-04,44.01,52.73,52.73,44.01,7769932.0,373405429.0,0.9777130314481397
2023-05-05,55.35,49.77,56.22,48.87,8720655.0,446036365.0,0.9777130314481397
2023-05-08,49.91,48.88,50.45,46.79,6037110.0,292922009.0,0.9777130314481397
2023-05-09,48.7,55.06,58.65,48.04,9840790.0,520533744.0,0.9777130314481397
2023-05-10,55.24,59.94,63.4,54.92,9118774.0,537948426.0,0.9777130314481397
2023-05-11,57.88,57.2,61.66,55.73,6243429.0,362760272.0,0.9777130314481397
2023-05-12,55.22,57.86,60.1,55.22,5351817.0,309507161.0,0.9777130314481397
2023-05-15,55.98,54.16,56.5,50.93,6184370.0,330630603.0,0.9777130314481397
2023-05-16,52.8,51.32,53.95,50.35,4872091.0,250653244.0,0.9777130314481397
2023-05-17,50.86,51.66,52.03,49.86,3150655.0,160406765.0,0.9777130314481397
2023-05-18,52.03,57.53,58.52,49.37,6438346.0,352561206.0,0.9777130314481397
2023-05-19,57.07,55.78,59.42,53.79,4925236.0,276977871.0,0.9777130314481397
2023-05-22,54.93,54.51,57.2,52.67,3751080.0,204268986.0,0.9777130314481397
2023-05-23,54.45,54.29,56.31,53.27,3096807.0,169213749.0,0.9865613343827454
2023-05-24,53.94,55.74,56.82,52.32,3882338.0,213310359.0,0.9865613343827454
2023-05-25,54.97,55.74,58.04,52.05,3784000.0,206603990.0,0.9865613343827454
2023-05-26,57.22,61.08,66.0,57.18,6011893.0,366400773.0,0.9865613343827454
2023-05-29,59.1,62.45,64.01,59.05,4851912.0,297803749.0,0.9865613343827454
2023-05-30,60.36,64.86,64.99,57.71,4184070.0,257441050.0,0.9865613343827454
2023-05-31,67.56,63.72,69.06,62.05,3730041.0,242326163.0,0.9865613343827454
2023-06-01,62.95,70.34,72.78,61.18,5329683.0,355907558.0,0.9865613343827454
2023-06-02,70.44,66.15,71.03,66.15,4067557.0,277586733.0,0.9865613343827454
