,open,close,high,low,volume,money,factor
2023-03-28,27.85,28.95,32.55,27.42,50424615.0,1512057585.0,0.7142857142857143
2023-03-29,29.33,31.06,32.5,28.0,46425147.0,1399352042.0,0.7142857142857143
2023-03-30,30.21,29.29,30.64,28.02,39084867.0,1147242345.0,0.7142857142857143
2023-03-31,31.62,33.81,33.99,29.2,48415856.0,1530921267.0,0.7142857142857143
2023-04-03,33.29,40.57,40.57,33.21,38767420.0,1451044265.0,0.7142857142857143
2023-04-04,40.0,40.81,44.14,38.57,43574664.0,1772771382.0,0.7142857142857143
2023-04-06,39.91,40.87,42.99,38.62,35928127.0,1457961893.0,0.7142857142857143
2023-04-07,40.67,42.1,42.27,37.21,30473715.0,1218480067.0,0.7142857142857143
2023-04-10,40.72,33.68,40.84,33.68,44398605.0,1610709369.0,0.7142857142857143
2023-04-11,32.94,32.13,34.99,31.07,43581815.0,1430443944.0,0.7142857142857143
2023-04-12,31.36,32.9,33.21,30.25,33022910.0,1056538882.0,0.7142857142857143
2023-04-13,32.2,30.72,33.28,30.45,27866174.0,884788760.0,0.7142857142857143
2023-04-14,30.99,29.96,31.0,29.21,22827123.0,688306960.0,0.7142857142857143
2023-04-17,29.64,30.43,30.78,28.89,21072960.0,629829759.0,0.7142857142857143
2023-04-18,30.06,30.34,31.33,29.53,24235259.0,739900773.0,0.7142857142857143
2023-04-19,30.21,29.32,31.19,29.11,26534368.0,804114542.0,0.7142857142857143
2023-04-20,28.86,31.34,32.14,28.49,40884491.0,1246249870.0,0.7142857142857143
2023-04-21,30.71,27.81,30.84,27.21,31850661.0,926007877.0,0.7142857142857143
2023-04-24,27.77,27.95,28.71,27.53,16302737.0,458104022.0,0.7142857142857143
2023-04-25,27.86,27.01,28.21,26.49,20005510.0,547070649.0,0.7142857142857143
2023-04-26,27.01,25.29,27.36,24.97,23709475.0,612088383.0,0.7142857142857143
2023-04-27,25.61,25.04,25.86,24.24,16072963.0,403226911.0,0.7142857142857143
2023-04-28,24.92,25.61,26.22,24.63,19653830.0,503235983.0,0.7142857142857143
2023-05-04,25.29,24.24,26.04,23.85,17992653.0,441799815.0,0.7142857142857143
2023-05-05,24.25,26.94,28.49,24.25,40351878.0,1078744246.0,0.7142857142857143
2023-05-08,25.86,26.06,26.64,24.29,27197827.0,698672946.0,0.7142857142857143
2023-05-09,27.14,27.5,29.14,27.14,37149043.0,1038049221.0,0.7142857142857143
2023-05-10,27.72,31.4,32.14,27.57,44712441.0,1343078475.0,0.7142857142857143
2023-05-11,30.71,32.55,33.54,29.19,41768835.0,1299141260.0,0.7142857142857143
2023-05-12,31.18,31.15,33.89,30.71,31554013.0,1011241967.0,0.7142857142857143
2023-05-15,31.93,28.56,32.49,28.21,30649871.0,907150517.0,0.7142857142857143
2023-05-16,28.72,27.81,29.92,25.76,32695774.0,895321707.0,0.7142857142857143
2023-05-17,27.28,28.74,29.0,26.96,24990666.0,700561393.0,0.7142857142857143
2023-05-18,29.12,29.86,32.07,27.73,36082246.0,1075810005.0,0.7142857142857143
2023-05-19,28.95,27.14,29.39,27.14,27516140.0,781145435.0,0.7142857142857143
2023-05-22,26.04,24.78,26.39,24.34,26477674.0,664638412.0,0.7142857142857143
2023-05-23,24.75,24.21,25.21,24.07,14324173.0,352385155.0,0.7142857142857143
2023-05-24,24.28,24.26,25.07,23.94,13518254.0,330858493.0,0.7142857142857143
2023-05-25,23.94,23.23,24.82,22.51,18097415.0,425934596.0,0.7142857142857143
2023-05-26,23.24,23.43,24.39,23.22,16603663.0,396195991.0,0.7142857142857143
2023-05-29,20.06,18.74,20.71,18.74,92205406.0,1794099576.0,0.7142857142857143
2023-05-30,18.57,19.29,19.54,17.79,91538432.0,1698487956.0,0.7142857142857143
2023-05-31,19.21,21.21,21.47,19.04,123718725.0,2523588322.0,0.7142857142857143
2023-06-01,20.71,21.46,22.39,20.49,96433509.0,2087375822.0,0.7142857142857143
2023-06-02,21.44,21.77,22.26,21.09,59067753.0,1284197123.0,0.7142857142857143
2023-06-05,21.67,21.66,22.21,21.34,46781158.0,1016126952.0,0.7142857142857143
2023-06-06,21.77,20.43,21.77,19.99,65405129.0,1352386323.0,0.7142857142857143
2023-06-07,20.5,21.11,21.5,20.16,46770105.0,978486663.0,0.7142857142857143
2023-06-08,21.02,20.29,21.05,19.99,37750745.0,769329707.0,0.7142857142857143
2023-06-09,20.36,21.07,21.23,19.89,48095320.0,987830623.0,0.7142857142857143
2023-06-12,21.07,20.75,21.33,20.52,40107311.0,838805796.0,0.7142857142857143
2023-06-13,20.51,21.35,21.77,20.3,60486559.0,1288209282.0,1.0
2023-06-14,21.35,21.01,21.58,20.66,47199883.0,997358653.0,1.0
2023-06-15,20.85,20.36,21.14,20.13,38989749.0,801715407.0,1.0
2023-06-16,20.16,21.7,21.97,19.69,75546041.0,1591293046.0,1.0
2023-06-19,21.7,21.86,22.52,21.6,76315376.0,1680448509.0,1.0
2023-06-20,21.63,22.3,22.85,21.53,74342861.0,1652245819.0,1.0
2023-06-21,22.31,21.17,23.15,21.17,73325840.0,1622566999.0,1.0
2023-06-26,20.8,18.69,21.1,18.66,61028787.0,1197269087.0,1.0
2023-06-27,18.77,18.79,19.2,18.61,28618255.0,540094524.0,1.0
2023-06-28,18.86,17.39,18.86,16.33,53525912.0,919837200.0,1.0
2023-06-29,17.51,17.36,17.84,17.35,31085304.0,545946880.0,1.0
2023-06-30,17.46,17.3,17.56,16.89,31079828.0,535403346.0,1.0
2023-07-03,17.44,17.31,17.54,16.7,28605316.0,491086361.0,1.0
2023-07-04,17.24,17.46,17.59,17.1,22276301.0,386959396.0,1.0
2023-07-05,17.46,17.5,18.39,17.29,41191586.0,733099307.0,1.0
2023-07-06,17.37,17.29,17.81,17.17,30288470.0,529041735.0,1.0
2023-07-07,18.08,19.01,20.05,17.32,96489288.0,1806704519.0,1.0
2023-07-10,18.4,18.22,18.57,18.05,51018110.0,932231456.0,1.0
2023-07-11,18.07,18.07,18.45,17.88,35650322.0,646375916.0,1.0
2023-07-12,17.96,17.15,18.0,17.11,33597541.0,587313667.0,1.0
2023-07-13,17.3,17.26,17.56,17.11,25228960.0,436910274.0,1.0
2023-07-14,17.35,17.43,17.85,17.27,29833717.0,524251076.0,1.0
2023-07-17,17.29,17.46,17.74,17.15,21068323.0,367150658.0,1.0
2023-07-18,17.47,17.05,17.49,16.83,20782165.0,355635091.0,1.0
2023-07-19,17.1,17.14,17.43,17.05,16073544.0,276486740.0,1.0
2023-07-20,17.18,16.63,17.2,16.58,18050165.0,302247473.0,1.0
2023-07-21,16.5,16.43,16.91,16.41,12764526.0,211979933.0,1.0
2023-07-24,16.23,16.38,16.59,16.09,14368953.0,234433753.0,1.0
2023-07-25,16.6,16.81,16.93,16.5,17834216.0,298509426.0,1.0
2023-07-26,16.82,16.83,17.53,16.58,31342263.0,536055759.0,1.0
2023-07-27,16.94,17.39,17.9,16.7,36899451.0,641024580.0,1.0
2023-07-28,17.3,17.13,17.38,16.81,23684409.0,404258478.0,1.0
2023-07-31,16.88,17.3,17.5,16.68,20412636.0,350717196.0,1.0
2023-08-01,17.36,16.91,17.6,16.86,23243810.0,399591553.0,1.0
2023-08-02,16.72,16.2,16.73,15.92,32568882.0,527890528.0,1.0
2023-08-03,16.2,16.53,16.7,15.97,24558210.0,402096975.0,1.0
2023-08-04,16.41,16.75,16.93,16.37,24611514.0,411571949.0,1.0
2023-08-07,16.87,16.73,16.92,16.6,15537387.0,259907460.0,1.0
2023-08-08,16.63,16.47,16.86,16.38,13461363.0,223796302.0,1.0
2023-08-09,16.45,16.06,16.55,15.99,12744128.0,206433282.0,1.0
2023-08-10,16.0,16.01,16.3,15.89,13649950.0,218972716.0,1.0
2023-08-11,16.03,15.46,16.25,15.36,18132137.0,286859029.0,1.0
2023-08-14,15.01,15.79,15.88,14.88,20647672.0,319842128.0,1.0
2023-08-15,16.18,15.81,16.29,15.78,17447608.0,278383067.0,1.0
2023-08-16,15.78,15.44,15.83,15.3,15333753.0,238191448.0,1.0
2023-08-17,15.4,16.0,16.44,15.16,28166759.0,451402041.0,1.0
2023-08-18,16.0,15.5,16.29,15.4,21793195.0,346023311.0,1.0
2023-08-21,15.28,15.47,15.8,15.1,14311465.0,221471834.0,1.0
2023-08-22,15.63,16.41,16.57,15.35,32234239.0,515217493.0,1.0
2023-08-23,16.35,15.7,16.35,15.51,23161221.0,368661159.0,1.0
2023-08-24,15.86,15.74,16.25,15.6,23036432.0,366889480.0,1.0
2023-08-25,15.5,14.68,15.5,14.41,28387452.0,421853273.0,1.0
2023-08-28,15.59,13.98,15.7,13.77,34558927.0,506338126.0,1.0
2023-08-29,13.85,14.76,14.93,13.72,37474017.0,540505876.0,1.0
2023-08-30,15.0,16.47,16.53,15.0,65274030.0,1034898473.0,1.0
2023-08-31,16.07,16.1,16.35,15.86,34213528.0,548811492.0,1.0
2023-09-01,16.08,15.76,16.12,15.52,22754403.0,357364678.0,1.0
2023-09-04,15.76,15.78,15.82,15.22,24000772.0,371935928.0,1.0
2023-09-05,15.78,15.4,15.78,15.3,16353566.0,253200530.0,1.0
2023-09-06,15.19,15.45,15.58,14.91,17220515.0,263654756.0,1.0
2023-09-07,15.4,14.92,15.53,14.83,16878076.0,255614967.0,1.0
2023-09-08,15.16,14.75,15.16,14.48,17135744.0,252477235.0,1.0
2023-09-11,14.79,15.12,15.37,14.62,19223313.0,289458662.0,1.0
2023-09-12,15.05,15.12,15.3,14.92,13936677.0,210523845.0,1.0
2023-09-13,15.03,14.65,15.06,14.42,16256533.0,238042969.0,1.0
2023-09-14,14.64,14.44,14.67,14.16,13495706.0,193870987.0,1.0
2023-09-15,14.44,14.2,14.5,14.13,11598189.0,165830593.0,1.0
2023-09-18,14.16,14.06,14.34,14.0,10972867.0,155555061.0,1.0
2023-09-19,14.05,13.82,14.1,13.73,10983316.0,152251083.0,1.0
2023-09-20,13.8,13.61,14.0,13.56,10035798.0,138187998.0,1.0
2023-09-21,13.55,13.63,13.82,13.55,9249959.0,126389962.0,1.0
2023-09-22,13.51,14.28,14.3,13.51,22402241.0,315729082.0,1.0
2023-09-25,14.29,14.1,14.39,14.02,14083310.0,199067747.0,1.0
2023-09-26,14.0,14.66,15.35,14.0,40188883.0,596074908.0,1.0
2023-09-27,14.44,14.74,15.05,14.4,23324840.0,343364772.0,1.0
2023-09-28,14.75,14.74,14.97,14.55,14558735.0,214683913.0,1.0
2023-10-09,14.64,14.5,14.81,14.4,14253570.0,207194919.0,1.0
2023-10-10,14.6,14.49,14.65,14.36,10509283.0,152558317.0,1.0
2023-10-11,14.42,14.57,14.89,14.27,15427191.0,225666508.0,1.0
2023-10-12,14.62,14.49,14.73,14.41,10983238.0,159595283.0,1.0
2023-10-13,14.4,14.01,14.44,13.86,17166464.0,241826564.0,1.0
2023-10-16,14.06,13.67,14.11,13.4,14210891.0,193743380.0,1.0
2023-10-17,13.66,13.52,13.73,13.32,9658865.0,130014846.0,1.0
2023-10-18,13.43,13.09,13.51,13.05,13002025.0,171177254.0,1.0
2023-10-19,13.1,13.32,14.03,13.03,21210332.0,287231608.0,1.0
2023-10-20,13.5,13.16,13.69,12.98,15889592.0,211547487.0,1.0
2023-10-23,13.09,12.55,13.17,12.4,16211751.0,205177059.0,1.0
2023-10-24,12.58,12.89,13.05,12.45,15155615.0,194383303.0,1.0
2023-10-25,12.98,13.33,13.77,12.9,23959491.0,318912150.0,1.0
2023-10-26,13.09,13.62,13.87,13.06,23913312.0,324088428.0,1.0
2023-10-27,13.32,13.25,13.46,12.99,19684752.0,260007857.0,1.0
2023-10-30,13.27,13.77,13.9,13.27,21321559.0,292465139.0,1.0
2023-10-31,13.7,13.56,13.89,13.39,15212194.0,206581291.0,1.0
2023-11-01,13.6,13.39,13.7,13.34,9636964.0,129823470.0,1.0
2023-11-02,13.47,13.26,13.67,13.26,10542187.0,142027712.0,1.0
2023-11-03,13.4,13.97,14.03,13.36,22581419.0,310705494.0,1.0
2023-11-06,14.18,14.49,14.57,14.16,25283091.0,364788707.0,1.0
2023-11-07,14.5,14.8,15.02,14.49,24190199.0,357743896.0,1.0
2023-11-08,15.03,15.9,16.25,14.88,65257822.0,1022339691.0,1.0
2023-11-09,16.07,15.52,16.49,15.48,56110543.0,897972251.0,1.0
2023-11-10,15.65,15.62,15.84,15.08,32562066.0,506045193.0,1.0
2023-11-13,15.79,17.66,18.69,15.79,102788165.0,1801068371.0,1.0
2023-11-14,18.1,21.0,21.19,18.1,183323627.0,3596124094.0,1.0
2023-11-15,21.95,21.31,22.0,20.01,178221964.0,3739626846.0,1.0
2023-11-16,21.19,20.6,21.58,20.11,128645230.0,2689098870.0,1.0
2023-11-17,20.78,18.83,21.15,18.03,151527533.0,2946590791.0,1.0
2023-11-20,18.79,19.5,19.97,18.5,104196030.0,2009064087.0,1.0
2023-11-21,19.67,18.5,19.85,18.44,72878560.0,1383027079.0,1.0
2023-11-22,18.42,17.37,18.65,17.2,66243410.0,1178835582.0,1.0
2023-11-23,17.51,17.72,17.73,16.75,58813629.0,1019322625.0,1.0
2023-11-24,17.5,17.21,17.86,16.91,41465928.0,718634359.0,1.0
2023-11-27,16.88,17.28,17.53,16.82,38586748.0,663432479.0,1.0
2023-11-28,17.3,17.79,18.19,17.2,58306761.0,1034309308.0,1.0
2023-11-29,17.7,17.26,17.7,17.17,32998615.0,574456156.0,1.0
2023-11-30,17.05,16.9,17.16,16.42,44066216.0,736971174.0,1.0
2023-12-01,16.89,18.04,18.3,16.8,62103042.0,1096785097.0,1.0
2023-12-04,18.2,17.94,18.57,17.89,55494363.0,1011366065.0,1.0
2023-12-05,17.75,17.0,17.86,16.91,36987230.0,640265102.0,1.0
2023-12-06,16.9,17.25,17.4,16.77,31593873.0,540000715.0,1.0
2023-12-07,17.11,17.92,18.29,17.03,51420861.0,915297805.0,1.0
2023-12-08,18.08,19.5,19.68,18.07,96121946.0,1820549381.0,1.0
2023-12-11,19.36,19.55,19.82,19.09,60068921.0,1174305691.0,1.0
2023-12-12,19.52,19.4,20.2,19.26,51457965.0,1013266765.0,1.0
2023-12-13,19.31,18.8,19.78,18.75,43108367.0,831938946.0,1.0
2023-12-14,18.79,18.4,19.1,18.35,36613195.0,682949905.0,1.0
2023-12-15,18.33,18.03,18.54,17.79,29015719.0,525627137.0,1.0
2023-12-18,18.06,17.28,18.39,17.28,30449929.0,541083831.0,1.0
2023-12-19,17.29,17.98,18.41,17.17,38454754.0,687709243.0,1.0
2023-12-20,18.11,17.1,18.15,17.03,28856194.0,504067099.03,1.0
2023-12-21,16.96,17.42,17.68,16.7,33120884.0,571334986.15,1.0
2023-12-22,17.31,16.83,17.48,16.6,34378831.0,585004522.0,1.0
2023-12-25,16.48,16.44,17.04,16.27,24813447.0,411575726.14,1.0
2023-12-26,16.3,15.33,16.36,15.2,39035710.0,606172662.0,1.0
2023-12-27,15.46,15.64,15.87,15.28,24569466.0,382660981.11,1.0
2023-12-28,15.55,16.38,16.63,15.38,28938032.0,465725725.97,1.0
2023-12-29,16.33,16.86,17.11,16.22,26713872.0,447631950.34,1.0
2024-01-02,16.89,16.36,17.02,16.34,18863423.0,312384558.01,1.0
2024-01-03,16.21,16.43,16.8,16.12,19919818.0,327605124.74,1.0
2024-01-04,16.45,15.97,16.5,15.93,19267615.0,310706139.13,1.0
2024-01-05,16.1,15.58,16.29,15.53,21950895.0,348659468.07,1.0
2024-01-08,15.47,15.16,15.75,15.16,16194839.0,250994486.0,1.0
2024-01-09,15.29,15.26,15.59,15.06,15118702.0,231420408.0,1.0
2024-01-10,15.16,14.81,15.23,14.66,18901309.0,282078774.13,1.0
2024-01-11,14.84,15.47,15.55,14.7,20770110.0,318069857.35,1.0
2024-01-12,15.35,14.76,15.55,14.76,20632312.0,310020135.94,1.0
2024-01-15,14.77,14.76,15.0,14.58,12787602.0,189501929.98,1.0
2024-01-16,14.69,14.54,14.8,14.16,19483213.0,280217448.0,1.0
2024-01-17,14.54,14.18,14.71,14.16,14168058.0,204967401.85,1.0
2024-01-18,14.08,14.43,14.51,13.98,23516984.0,334487509.0,1.0
2024-01-19,14.21,13.91,14.58,13.91,17109353.0,241700570.4,1.0
2024-01-22,13.99,12.94,14.13,12.78,22707935.0,304595467.06,1.0
2024-01-23,12.9,13.44,13.7,12.88,22870669.0,305695352.06,1.0
2024-01-24,13.6,13.48,13.73,13.0,20185602.0,269461781.0,1.0
2024-01-25,13.42,14.04,14.11,13.31,23853373.0,329543116.59,1.0
2024-01-26,13.9,14.02,14.56,13.9,23202214.0,330310904.0,1.0
2024-01-29,14.2,13.41,14.57,13.36,29729240.0,412799053.71,1.0
2024-01-30,12.99,12.9,13.48,12.89,19114688.0,251284779.28,1.0
2024-01-31,12.88,11.84,13.07,11.8,28851230.0,355937824.94,1.0
2024-02-01,11.61,12.02,12.52,11.61,23669024.0,287018860.69,1.0
2024-02-02,12.23,11.61,12.52,11.01,25393111.0,299409436.66,1.0
2024-02-05,11.39,10.15,11.62,9.95,37721779.0,402162486.53,1.0
2024-02-06,10.0,11.44,11.5,10.0,34775899.0,377554320.99,1.0
2024-02-07,11.35,11.89,12.1,11.35,34953599.0,413642092.22,1.0
2024-02-08,12.13,12.51,12.78,12.1,30844840.0,384604399.43,1.0
2024-02-19,13.5,13.62,13.68,13.08,39329065.0,527954717.38,1.0
2024-02-20,13.72,13.63,14.11,13.27,42841403.0,594278940.67,1.0
2024-02-21,13.35,13.48,13.92,13.16,30511378.0,414692860.33,1.0
2024-02-22,13.96,14.03,14.4,13.82,35238630.0,495414156.98,1.0
2024-02-23,14.15,14.64,14.68,13.81,40724562.0,577751924.59,1.0
2024-02-26,14.36,14.29,14.68,14.08,36185427.0,522023839.75,1.0
