,open,close,high,low,volume,money,factor
2023-03-28,26.0,24.06,26.0,23.83,2177825.0,53694581.0,1.0
2023-03-29,24.42,24.49,25.12,24.04,1559390.0,38320552.0,1.0
2023-03-30,24.86,23.82,24.86,23.66,1407563.0,33760145.0,1.0
2023-03-31,24.1,24.0,24.1,23.38,807161.0,19163683.0,1.0
2023-04-03,23.89,24.26,24.33,23.6,1299124.0,31268613.0,1.0
2023-04-04,24.49,23.77,24.49,23.35,1344430.0,31862951.0,1.0
2023-04-06,23.74,23.7,24.19,23.33,985847.0,23344823.0,1.0
2023-04-07,23.98,23.65,24.15,23.3,1173292.0,27649150.0,1.0
2023-04-10,23.69,23.11,24.5,22.98,1661648.0,38884542.0,1.0
2023-04-11,22.93,22.71,23.49,22.51,1182748.0,27006258.0,1.0
2023-04-12,22.69,23.8,23.89,22.69,1514794.0,35630935.0,1.0
2023-04-13,23.79,23.74,24.1,23.43,982416.0,23335891.0,1.0
2023-04-14,23.93,23.52,24.16,23.16,983052.0,23225239.0,1.0
2023-04-17,23.33,22.78,23.6,22.66,1085169.0,24795195.0,1.0
2023-04-18,22.92,22.79,23.08,22.41,752201.0,17121471.0,1.0
2023-04-19,22.61,22.86,23.46,22.61,625328.0,14398168.0,1.0
2023-04-20,22.86,22.41,23.51,22.38,799185.0,18139101.0,1.0
2023-04-21,22.59,20.48,22.6,20.38,1784565.0,37783208.0,1.0
2023-04-24,20.35,20.59,20.88,20.09,1333744.0,27375906.0,1.0
2023-04-25,20.56,19.75,20.62,19.56,886589.0,17742035.0,1.0
2023-04-26,19.85,19.58,20.28,19.43,708753.0,14110617.0,1.0
2023-04-27,19.41,19.57,20.19,19.41,579977.0,11431781.0,1.0
2023-04-28,19.41,20.26,20.59,19.32,1112767.0,22466806.0,1.0
2023-05-04,20.35,20.56,20.99,19.5,1506754.0,30849703.0,1.0
2023-05-05,20.54,22.61,22.87,20.54,2504964.0,55394651.0,1.0
2023-05-08,22.62,22.71,23.11,21.95,1879043.0,42216251.0,1.0
2023-05-09,23.05,22.02,23.05,21.83,1308152.0,28949355.0,1.0
2023-05-10,21.52,21.94,22.37,21.52,669797.0,14773748.0,1.0
2023-05-11,22.55,22.2,22.55,22.0,780143.0,17341626.0,1.0
2023-05-12,21.85,21.74,22.49,21.51,745773.0,16367732.0,1.0
2023-05-15,21.94,21.77,21.94,21.31,730158.0,15782927.0,1.0
2023-05-16,22.1,21.23,22.1,21.14,674071.0,14393275.0,1.0
2023-05-17,21.55,21.61,21.65,20.85,612446.0,13128456.0,1.0
2023-05-18,21.78,22.43,22.48,21.47,697957.0,15424784.0,1.0
2023-05-19,22.47,22.86,23.24,22.1,895949.0,20384413.0,1.0
2023-05-22,23.08,22.63,23.08,22.36,615550.0,13915334.0,1.0
2023-05-23,22.72,23.0,23.35,22.28,909391.0,20886913.0,1.0
2023-05-24,23.09,22.4,23.09,22.3,813152.0,18398999.0,1.0
2023-05-25,22.3,22.23,22.65,21.94,464498.0,10315619.0,1.0
2023-05-26,22.32,22.75,22.99,21.9,608035.0,13704106.0,1.0
2023-05-29,23.2,22.77,23.2,22.51,774283.0,17650682.0,1.0
2023-05-30,22.45,23.51,23.54,22.45,940563.0,21774005.0,1.0
2023-05-31,23.68,23.56,23.89,23.39,757780.0,17906164.0,1.0
2023-06-01,23.86,23.75,23.91,23.4,1106053.0,26243031.0,1.0
2023-06-02,23.9,24.25,24.32,23.78,979389.0,23601651.0,1.0
2023-06-05,24.1,24.99,25.18,24.1,1263538.0,31381003.0,1.0
2023-06-06,24.75,23.6,25.23,23.53,1060733.0,25560607.0,1.0
2023-06-07,23.95,24.18,24.38,23.4,825609.0,19849525.0,1.0
2023-06-08,24.54,23.94,24.54,23.57,594660.0,14272678.0,1.0
2023-06-09,23.94,24.22,24.65,23.93,769328.0,18603909.0,1.0
2023-06-12,24.7,25.19,25.32,24.23,1314088.0,32813388.0,1.0
2023-06-13,25.4,25.04,25.7,24.77,1362951.0,34422988.0,1.0
2023-06-14,25.08,24.82,25.25,24.57,1026702.0,25536738.0,1.0
2023-06-15,24.82,24.47,25.08,24.44,737402.0,18262261.0,1.0
2023-06-16,24.47,24.65,24.95,24.24,577239.0,14248137.0,1.0
2023-06-19,24.71,25.65,26.1,24.71,1557157.0,39935222.0,1.0
2023-06-20,25.62,25.48,26.0,24.88,1100188.0,27957750.0,1.0
2023-06-21,25.48,25.23,25.87,24.92,984427.0,24989198.0,1.0
2023-06-26,25.12,23.99,25.99,23.85,1008023.0,24761999.0,1.0
2023-06-27,23.94,23.63,24.37,23.57,1013593.0,24076821.0,1.0
2023-06-28,23.38,23.39,24.43,22.45,1305902.0,30083405.0,1.0
2023-06-29,23.62,23.75,24.01,23.15,759101.0,17867501.0,1.0
2023-06-30,23.75,25.42,25.69,23.55,1687841.0,42150122.0,1.0
2023-07-03,25.73,25.25,26.2,25.1,1186141.0,30377672.0,1.0
2023-07-04,25.15,26.68,27.2,25.15,1575368.0,41771300.0,1.0
2023-07-05,26.49,24.85,26.85,24.8,1982942.0,50863978.0,1.0
2023-07-06,24.92,25.1,25.39,24.83,1024009.0,25729267.0,1.0
2023-07-07,25.15,24.48,25.15,24.2,809277.0,19895545.0,1.0
2023-07-10,24.7,24.97,25.11,24.28,1098745.0,27261648.0,1.0
2023-07-11,25.25,25.13,26.33,24.64,1562150.0,39730958.0,1.0
2023-07-12,25.12,24.96,26.48,24.6,1524168.0,38869084.0,1.0
2023-07-13,24.85,24.84,25.4,24.05,1504517.0,36924363.0,1.0
2023-07-14,24.53,24.26,25.06,24.18,1203138.0,29634145.0,1.0
2023-07-17,24.24,24.21,24.71,23.98,977720.0,23670387.0,1.0
2023-07-18,24.03,24.45,25.0,23.88,1004351.0,24636086.0,1.0
2023-07-19,24.03,24.12,24.73,24.01,647814.0,15772931.0,1.0
2023-07-20,24.13,23.72,24.56,23.54,728055.0,17456842.0,1.0
2023-07-21,23.65,23.83,24.2,23.4,611169.0,14615515.0,1.0
2023-07-24,23.82,23.37,23.95,23.01,686392.0,16064082.0,1.0
2023-07-25,23.53,23.8,23.91,23.16,647042.0,15238456.0,1.0
2023-07-26,23.96,23.4,23.96,23.2,731679.0,17186384.0,1.0
2023-07-27,23.35,23.55,23.88,23.18,791971.0,18578391.0,1.0
2023-07-28,23.01,23.29,23.46,22.8,715695.0,16585007.0,1.0
2023-07-31,23.29,23.11,23.79,22.95,848043.0,19772768.0,1.0
2023-08-01,23.11,23.01,23.14,22.41,691597.0,15723033.0,1.0
2023-08-02,22.83,22.96,23.15,22.4,604113.0,13807089.0,1.0
2023-08-03,23.97,22.31,23.97,22.25,640662.0,14422621.0,1.0
2023-08-04,22.66,22.48,22.7,22.0,676149.0,15194352.0,1.0
2023-08-07,22.68,22.3,22.68,22.2,575587.0,12922994.0,1.0
2023-08-08,22.33,22.22,22.5,21.98,582444.0,12949874.0,1.0
2023-08-09,21.95,21.95,22.47,21.78,526284.0,11607340.0,1.0
2023-08-10,21.57,21.79,22.18,21.57,497831.0,10903098.0,1.0
2023-08-11,21.7,21.46,22.02,21.46,444347.0,9669350.0,1.0
2023-08-14,21.24,22.0,22.18,21.06,967114.0,20812326.0,1.0
2023-08-15,22.09,21.77,22.34,21.57,480132.0,10491366.0,1.0
2023-08-16,21.5,21.17,21.77,21.09,537971.0,11523413.0,1.0
2023-08-17,20.91,21.34,21.64,20.85,580437.0,12316215.0,1.0
2023-08-18,21.47,21.3,22.3,21.23,795342.0,17209420.0,1.0
2023-08-21,21.29,20.98,21.68,20.91,874714.0,18537797.0,1.0
2023-08-22,21.34,21.92,21.97,21.0,1088868.0,23334080.0,1.0
2023-08-23,22.18,21.71,22.18,21.7,726585.0,15914812.0,1.0
2023-08-24,22.04,21.47,22.07,21.33,725511.0,15707381.0,1.0
2023-08-25,21.99,20.72,21.99,20.6,985530.0,20767565.0,1.0
2023-08-28,22.27,20.52,22.27,20.52,752465.0,16005912.0,1.0
2023-08-29,20.98,22.75,22.77,20.54,1619935.0,35718290.0,1.0
2023-08-30,22.74,23.47,23.62,22.37,1451176.0,33652630.0,1.0
2023-08-31,23.24,23.3,23.5,22.91,1030770.0,23898714.0,1.0
2023-09-01,23.29,22.42,23.44,22.25,1148079.0,25975436.0,1.0
2023-09-04,22.42,22.39,22.75,21.93,1037772.0,23140970.0,1.0
2023-09-05,22.28,22.58,22.94,22.28,819086.0,18493789.0,1.0
2023-09-06,22.59,23.0,23.2,22.15,787599.0,17892733.0,1.0
2023-09-07,23.11,22.87,23.3,22.77,737507.0,16997753.0,1.0
2023-09-08,22.77,23.52,23.74,22.54,1241397.0,28854968.0,1.0
