,open,close,high,low,volume,money,factor
2023-03-28,24.44,23.57,24.44,23.4,2527144.0,60362889.0,0.7089286152530072
2023-03-29,23.75,23.03,24.22,23.01,3315788.0,78210081.0,0.7089286152530072
2023-03-30,23.32,22.13,23.4,21.98,3110910.0,69944003.0,0.7089286152530072
2023-03-31,22.13,22.27,22.4,21.42,2317233.0,50714858.0,0.7089286152530072
2023-04-03,22.2,24.29,24.58,22.2,4766778.0,113809447.0,0.7089286152530072
2023-04-04,24.41,25.33,26.47,23.96,7189797.0,181810728.0,0.7089286152530072
2023-04-06,25.17,24.24,25.73,24.1,3606403.0,88751855.0,0.7089286152530072
2023-04-07,24.61,24.19,24.61,23.61,2403657.0,57579820.0,0.7089286152530072
2023-04-10,24.53,23.54,25.31,23.37,3322762.0,80223395.0,0.7089286152530072
2023-04-11,24.05,27.66,28.13,23.54,9052648.0,237123236.0,0.7089286152530072
2023-04-12,28.34,31.76,31.76,27.29,15751559.0,460917060.0,0.7089286152530072
2023-04-13,32.38,37.66,38.11,32.25,15429202.0,553253643.0,0.7089286152530072
2023-04-14,38.54,38.49,40.76,35.32,14114544.0,537463566.0,0.7089286152530072
2023-04-17,38.71,34.65,38.71,33.11,10934837.0,382747517.0,0.7089286152530072
2023-04-18,33.26,33.56,35.57,31.9,7100345.0,236662301.0,0.7089286152530072
2023-04-19,34.03,33.11,34.67,32.37,6389751.0,213588100.0,0.7089286152530072
2023-04-20,33.38,33.87,35.09,32.67,6019585.0,201705698.0,0.7089286152530072
2023-04-21,32.97,29.43,33.66,29.11,6918928.0,214141620.0,0.7089286152530072
2023-04-24,29.16,29.0,30.13,28.36,4564488.0,133458208.0,0.7089286152530072
2023-04-25,28.92,27.48,29.26,27.29,3900774.0,109428214.0,0.7089286152530072
2023-04-26,27.48,24.79,27.71,24.1,6069349.0,153557287.0,0.7089286152530072
2023-04-27,24.81,24.44,25.22,24.1,3299947.0,81458802.0,0.7089286152530072
2023-04-28,24.78,25.53,25.85,24.49,4421873.0,111814100.0,0.7089286152530072
2023-05-04,26.21,24.33,27.22,23.91,6360154.0,159217726.0,0.7089286152530072
2023-05-05,24.53,24.43,25.28,23.68,6056081.0,148811212.0,0.7089286152530072
2023-05-08,24.79,25.28,25.44,24.1,4626030.0,115060381.0,0.7089286152530072
2023-05-09,25.01,23.98,25.17,23.74,5009262.0,121238221.0,0.7089286152530072
2023-05-10,23.7,24.47,24.74,23.7,3402388.0,82942728.0,0.7089286152530072
2023-05-11,24.64,24.04,25.16,23.89,2304871.0,55769272.0,0.7089286152530072
2023-05-12,23.86,24.02,24.68,23.81,2608649.0,63158801.0,0.7089286152530072
2023-05-15,23.96,23.89,24.19,23.5,2382855.0,56744373.0,0.7089286152530072
2023-05-16,23.9,22.98,23.97,22.83,2459777.0,57410509.0,0.7089286152530072
2023-05-17,23.1,23.97,24.06,23.1,2759851.0,65732541.0,0.7089286152530072
