,open,close,high,low,volume,money,factor
2023-03-28,24.17,23.56,24.54,23.44,2344188.0,56020521.0,0.9754703268092921
2023-03-29,23.5,23.68,23.9,23.41,1567611.0,37030088.0,0.9754703268092921
2023-03-30,23.64,22.69,23.64,22.68,2101755.0,48343945.0,0.9754703268092921
2023-03-31,22.84,22.92,22.96,22.59,1240236.0,28264548.0,0.9754703268092921
2023-04-03,23.1,22.98,23.12,22.63,1435046.0,32886498.0,0.9754703268092921
2023-04-04,22.94,23.16,23.49,22.77,1497068.0,34575576.0,0.9754703268092921
2023-04-06,23.18,24.35,24.35,22.92,3417907.0,80971245.0,0.9754703268092921
2023-04-07,24.28,24.17,24.73,24.09,3190416.0,77723372.0,0.9754703268092921
2023-04-10,24.02,24.75,25.13,24.0,3327295.0,81568066.0,0.9754703268092921
2023-04-11,24.57,23.76,24.97,23.61,2513487.0,60486251.0,0.9754703268092921
2023-04-12,24.09,24.25,24.37,23.89,1896595.0,45814340.0,0.9754703268092921
2023-04-13,24.16,23.39,24.24,23.31,1687343.0,39907382.0,0.9754703268092921
2023-04-14,23.39,23.52,23.67,23.07,1265270.0,29597850.0,0.9754703268092921
2023-04-17,23.35,23.71,23.76,23.24,1144479.0,26991483.0,0.9754703268092921
2023-04-18,23.59,23.18,23.61,22.94,1086484.0,25138851.0,0.9754703268092921
2023-04-19,23.27,22.91,23.34,22.77,958648.0,21998637.0,0.9754703268092921
2023-04-20,23.09,22.18,23.09,22.1,1705086.0,38112206.0,0.9754703268092921
2023-04-21,22.39,20.91,22.39,20.89,1898614.0,40920354.0,0.9754703268092921
2023-04-24,20.96,20.63,21.13,20.54,1093016.0,22671046.0,0.9754703268092921
2023-04-25,21.06,20.86,21.22,20.58,1338934.0,27975750.0,0.9754703268092921
2023-04-26,20.61,21.29,21.41,20.61,1050570.0,22249012.0,0.9754703268092921
2023-04-27,21.16,21.53,21.83,20.96,975119.0,21050546.0,0.9754703268092921
2023-04-28,21.46,21.9,22.0,21.38,884566.0,19295110.0,0.9754703268092921
2023-05-04,21.75,22.55,22.64,21.75,1548201.0,34685580.0,0.9754703268092921
2023-05-05,22.55,22.13,22.6,22.07,718935.0,15975758.0,0.9754703268092921
2023-05-08,22.13,22.37,22.47,22.07,639179.0,14261765.0,0.9754703268092921
2023-05-09,22.42,22.05,22.45,21.89,924416.0,20443187.0,0.9754703268092921
2023-05-10,22.09,22.92,23.0,22.06,1364778.0,31055397.0,0.9754703268092921
2023-05-11,22.86,23.08,23.61,22.59,1671789.0,38613199.0,0.9754703268092921
2023-05-12,22.98,22.93,23.12,22.75,1031400.0,23613760.0,0.9754703268092921
2023-05-15,23.02,23.31,23.35,22.69,1023794.0,23607268.0,0.9754703268092921
2023-05-16,23.13,23.06,23.49,23.02,764955.0,17761834.0,0.9754703268092921
2023-05-17,23.05,23.61,23.62,23.05,1193222.0,27960927.0,0.9754703268092921
2023-05-18,23.62,24.13,24.33,23.5,2404643.0,57779767.0,0.9754703268092921
2023-05-19,24.05,24.06,24.33,23.78,1325617.0,31907663.0,0.9754703268092921
2023-05-22,23.82,24.19,24.37,23.82,1236232.0,29954665.0,0.9754703268092921
2023-05-23,24.39,23.94,24.39,23.75,1604047.0,38686355.0,0.9754703268092921
2023-05-24,23.95,24.71,24.86,23.72,2516735.0,61903908.0,0.9754703268092921
2023-05-25,24.73,24.85,25.6,24.4,3271874.0,81711239.0,0.9754703268092921
2023-05-26,24.69,25.0,25.16,24.3,2093497.0,51773955.0,0.9754703268092921
