,open,close,high,low,volume,money,factor
2023-03-28,37.79,36.8,38.44,36.45,87967738.0,3279374555.0,0.9891462693562545
2023-03-29,36.66,39.58,40.48,36.2,200409649.0,7832695635.0,0.9891462693562545
2023-03-30,39.12,37.71,39.71,37.27,144030794.0,5533719949.0,0.9891462693562545
2023-03-31,37.39,37.91,38.56,36.39,95185336.0,3584621436.0,0.9891462693562545
2023-04-03,38.28,41.01,41.23,38.28,149753526.0,5981478529.0,0.9891462693562545
2023-04-04,41.0,40.71,42.69,40.04,122840084.0,5097247554.0,0.9891462693562545
2023-04-06,39.57,40.24,41.55,39.53,106784161.0,4319301202.0,0.9891462693562545
2023-04-07,39.98,39.64,40.26,39.1,70331391.0,2790883568.0,0.9891462693562545
2023-04-10,39.47,38.14,40.85,37.4,104819802.0,4066756591.0,0.9891462693562545
2023-04-11,38.14,40.57,40.57,37.28,112527164.0,4371590313.0,0.9891462693562545
2023-04-12,41.14,42.38,43.85,40.88,151528554.0,6454812167.0,0.9891462693562545
2023-04-13,41.91,39.13,42.59,38.48,117114783.0,4729067797.0,0.9891462693562545
2023-04-14,39.72,41.08,42.33,38.37,100342297.0,4037991359.0,0.9891462693562545
2023-04-17,40.84,43.08,43.82,40.15,118908821.0,5052554182.0,0.9891462693562545
2023-04-18,43.41,47.36,47.39,42.24,187950563.0,8579806948.0,0.9891462693562545
2023-04-19,47.19,49.2,52.1,47.19,262786208.0,13133030227.0,0.9891462693562545
2023-04-20,50.64,54.12,54.12,49.67,187391111.0,9742871847.0,0.9891462693562545
2023-04-21,53.41,52.96,54.4,51.49,180420651.0,9570960629.0,0.9891462693562545
2023-04-24,51.58,53.4,54.95,50.55,153998973.0,8130041411.0,0.9891462693562545
2023-04-25,53.03,58.75,58.75,52.04,180653011.0,10175676287.0,0.9891462693562545
2023-04-26,57.27,52.87,57.85,52.87,187164204.0,10308148944.0,0.9891462693562545
2023-04-27,50.45,47.59,51.93,47.59,214723627.0,10547578998.0,0.9891462693562545
2023-04-28,47.48,50.15,50.53,47.45,158498259.0,7816419371.0,0.9891462693562545
2023-05-04,49.45,50.2,51.58,49.18,118097390.0,5934901127.0,0.9891462693562545
2023-05-05,49.66,47.88,50.34,47.06,118950662.0,5776639700.0,0.9891462693562545
2023-05-08,48.4,50.0,50.94,47.16,105192483.0,5214895751.0,0.9891462693562545
2023-05-09,49.46,52.4,54.4,49.29,137880008.0,7194327921.0,0.9891462693562545
2023-05-10,51.81,49.56,52.84,48.36,115846648.0,5812911518.0,0.9891462693562545
2023-05-11,48.96,45.85,49.43,45.44,132504568.0,6228134803.0,0.9891462693562545
2023-05-12,45.98,45.16,46.75,45.02,81280016.0,3721669320.0,0.9891462693562545
2023-05-15,45.31,45.49,45.6,43.35,87267204.0,3889363101.0,0.9891462693562545
2023-05-16,45.1,43.72,45.48,43.61,68159841.0,3036365745.0,0.9891462693562545
2023-05-17,43.71,44.94,46.15,43.69,84693984.0,3822385628.0,0.9891462693562545
2023-05-18,45.2,47.82,48.62,45.18,120022407.0,5693905758.0,0.9891462693562545
2023-05-19,47.86,46.59,49.44,46.41,84052733.0,4023706891.0,0.9891462693562545
2023-05-22,45.9,45.65,47.64,44.85,61858904.0,2850569041.0,0.9891462693562545
2023-05-23,45.25,44.33,45.65,44.15,51519900.0,2304677278.0,0.9891462693562545
2023-05-24,44.39,44.23,45.4,43.4,62771188.0,2783888256.0,0.9891462693562545
2023-05-25,46.12,46.69,47.38,44.41,101486060.0,4671140144.0,0.9891462693562545
2023-05-26,46.3,49.6,50.33,46.0,127668502.0,6202605151.0,0.9891462693562545
2023-05-29,50.07,49.55,51.44,49.42,101223269.0,5100102940.0,0.9891462693562545
2023-05-30,48.69,53.45,53.66,48.69,125351976.0,6485832503.0,0.9891462693562545
2023-05-31,53.08,52.92,53.4,51.93,83801640.0,4416677956.0,0.9891462693562545
2023-06-01,51.93,52.12,54.6,51.76,98566188.0,5239395849.0,0.9891462693562545
2023-06-02,52.52,50.23,52.92,50.22,89688242.0,4566508566.0,0.9891462693562545
2023-06-05,50.24,51.2,51.68,50.07,61318025.0,3128486171.0,0.9891462693562545
2023-06-06,52.08,49.46,52.62,48.95,83947918.0,4269870878.0,0.9891462693562545
2023-06-07,49.12,49.27,50.25,48.39,64261678.0,3158035920.0,0.9891462693562545
2023-06-08,48.73,49.28,50.01,47.56,71655197.0,3486435834.0,0.9891462693562545
2023-06-09,49.08,51.7,52.14,48.19,99130811.0,5006407200.0,0.9935335967912422
2023-06-12,51.26,50.87,53.07,50.68,72159273.0,3725675380.0,0.9935335967912422
2023-06-13,50.53,53.43,54.59,49.56,130391419.0,6848956554.0,0.9935335967912422
2023-06-14,53.05,55.05,56.3,51.38,148007489.0,7948361360.0,0.9935335967912422
2023-06-15,54.64,53.56,55.44,53.47,79073962.0,4285438297.0,0.9935335967912422
2023-06-16,53.25,55.42,56.12,52.49,117152787.0,6374163213.0,0.9935335967912422
