,open,close,high,low,volume,money,factor
2023-03-28,8.5,8.35,8.51,8.26,26044462.0,218428158.0,1.0
2023-03-29,8.35,8.36,8.54,8.17,24594251.0,205689978.0,1.0
2023-03-30,8.36,8.22,8.53,8.2,24160374.0,201777210.0,1.0
2023-03-31,8.21,8.44,8.46,8.06,22452610.0,185944605.0,1.0
2023-04-03,8.42,8.62,8.64,8.36,29905329.0,255275391.0,1.0
2023-04-04,8.62,8.51,8.71,8.44,24957414.0,213310190.0,1.0
2023-04-06,8.4,8.3,8.42,8.23,24265712.0,201831526.0,1.0
2023-04-07,8.35,8.68,8.69,8.2,31839765.0,271125576.0,1.0
2023-04-10,8.65,8.28,8.87,8.25,36689439.0,313244690.0,1.0
2023-04-11,8.26,8.42,8.5,8.24,20939050.0,175729608.0,1.0
2023-04-12,8.44,8.81,8.9,8.42,30013131.0,261100691.0,1.0
2023-04-13,8.75,8.7,9.06,8.66,32631531.0,287827482.0,1.0
2023-04-14,8.71,9.67,9.98,8.61,81025623.0,753847899.0,1.0
2023-04-17,9.48,8.99,9.49,8.91,67409452.0,611824410.0,1.0
2023-04-18,8.91,8.73,8.92,8.64,41120950.0,359910739.0,1.0
2023-04-19,8.78,8.68,8.96,8.62,37749520.0,332735472.0,1.0
2023-04-20,8.62,8.88,8.89,8.42,38292004.0,333627553.0,1.0
2023-04-21,8.8,8.25,9.05,8.25,44855144.0,388169905.0,1.0
2023-04-24,8.24,8.33,8.57,8.24,23517620.0,197471592.0,1.0
2023-04-25,8.32,8.46,8.57,8.17,28137884.0,235681181.0,1.0
2023-04-26,8.61,8.82,9.12,8.61,56422339.0,499441374.0,1.0
2023-04-27,8.71,9.05,9.19,8.5,51214321.0,457224244.0,1.0
2023-04-28,9.06,9.43,9.79,8.91,65155400.0,609717041.0,1.0
2023-05-04,9.29,9.45,9.7,9.25,52135209.0,496079552.0,1.0
2023-05-05,9.39,9.99,10.2,9.27,66865195.0,652741288.0,1.0
2023-05-08,10.1,9.92,10.13,9.68,61521750.0,610926072.0,1.0
2023-05-09,9.85,10.22,10.74,9.85,69985971.0,724341718.0,1.0
2023-05-10,9.98,9.76,10.3,9.69,59410707.0,592201460.0,1.0
2023-05-11,9.79,9.63,9.89,9.5,36878638.0,356190394.0,1.0
2023-05-12,9.52,9.3,9.65,9.28,29185673.0,275037868.0,1.0
2023-05-15,9.4,9.45,9.52,9.24,26145673.0,245322105.0,1.0
2023-05-16,9.33,8.72,9.37,8.71,46198263.0,411358731.0,1.0
2023-05-17,8.73,8.86,9.02,8.72,18996883.0,168416627.0,1.0
2023-05-18,8.88,10.27,10.47,8.86,94937648.0,934210427.0,1.0
2023-05-19,10.39,10.22,10.63,10.0,65261979.0,666435369.0,1.0
2023-05-22,10.22,9.91,10.29,9.75,37402380.0,371400827.0,1.0
2023-05-23,9.96,9.69,10.12,9.65,39245547.0,387944702.0,1.0
2023-05-24,9.79,9.6,9.86,9.46,31261950.0,301305230.0,1.0
2023-05-25,9.6,9.92,10.17,9.48,57440711.0,566353955.0,1.0
2023-05-26,9.8,9.89,10.17,9.7,43755757.0,435334973.0,1.0
2023-05-29,9.85,9.79,10.22,9.79,44570386.0,445518567.0,1.0
2023-05-30,9.71,9.68,9.77,9.43,42032636.0,402559783.0,1.0
2023-05-31,9.67,10.04,10.15,9.62,42377841.0,422075492.0,1.0
2023-06-01,9.91,9.88,10.05,9.78,37622369.0,372889584.0,1.0
2023-06-02,9.9,9.88,10.12,9.83,29190808.0,290393033.0,1.0
2023-06-05,9.84,10.01,10.17,9.72,35587927.0,355738557.0,1.0
2023-06-06,9.94,10.14,10.5,9.86,55277858.0,563042999.0,1.0
2023-06-07,10.09,10.64,10.64,10.04,60547196.0,632630954.0,1.0
2023-06-08,10.51,10.28,10.65,10.22,40688198.0,422239471.0,1.0
2023-06-09,10.21,10.36,10.37,10.05,30581320.0,312766682.0,1.0
2023-06-12,10.4,10.17,10.4,10.13,24921159.0,254526107.0,1.0
2023-06-13,10.2,10.17,10.41,10.02,30209900.0,309153275.0,1.0
2023-06-14,10.17,9.89,10.25,9.88,34816832.0,349569402.0,1.0
2023-06-15,9.9,9.83,10.01,9.77,24955364.0,246513329.0,1.0
2023-06-16,9.81,9.96,10.06,9.74,21721020.0,216380506.0,1.0
2023-06-19,9.96,10.09,10.16,9.9,25348567.0,254655115.0,1.0
2023-06-20,10.03,9.82,10.05,9.8,27246872.0,269236157.0,1.0
2023-06-21,9.83,9.61,9.9,9.6,23000911.0,224198842.0,1.0
2023-06-26,9.55,9.02,9.63,9.0,25051250.0,231411718.0,1.0
2023-06-27,9.05,9.25,9.28,9.05,14102618.0,129730391.0,1.0
2023-06-28,9.26,8.99,9.26,8.73,20858230.0,186079155.0,1.0
2023-06-29,8.93,9.15,9.22,8.93,14251177.0,129582168.0,1.0
2023-06-30,9.1,9.25,9.28,9.06,12165405.0,111980747.0,1.0
2023-07-03,9.2,9.15,9.27,9.02,13840450.0,126752660.0,1.0
2023-07-04,9.1,9.25,9.33,9.1,12900912.0,119291844.0,1.0
2023-07-05,9.25,9.05,9.31,9.05,12451689.0,113953862.0,1.0
2023-07-06,9.12,9.04,9.24,9.02,10213507.0,93187944.0,1.0
2023-07-07,8.99,8.86,9.04,8.78,12799563.0,113775663.0,1.0
2023-07-10,8.89,8.88,8.96,8.84,7509402.0,66769026.0,1.0
2023-07-11,8.98,9.18,9.2,8.92,15171051.0,138512515.0,1.0
2023-07-12,9.15,8.86,9.21,8.84,14143652.0,127399131.0,1.0
2023-07-13,8.95,8.92,8.97,8.85,11182919.0,99698731.0,1.0
2023-07-14,8.93,9.09,9.24,8.91,15614700.0,142661779.0,1.0
2023-07-17,9.08,9.16,9.2,9.06,13113010.0,119742510.0,1.0
2023-07-18,9.14,9.08,9.22,9.05,8734286.0,79654034.0,1.0
2023-07-19,9.1,9.17,9.21,9.06,9966900.0,91179986.0,1.0
2023-07-20,9.13,8.9,9.16,8.88,13405852.0,120524093.0,1.0
