,open,close,high,low,volume,money,factor
2023-03-28,96.74,91.76,96.76,91.16,1159291.0,108899720.0,0.669541079914876
2023-03-29,91.75,90.45,94.02,90.05,672144.0,61583862.0,0.669541079914876
2023-03-30,91.11,89.68,91.81,87.17,413449.0,37211267.0,0.669541079914876
2023-03-31,89.68,91.71,92.7,88.41,437609.0,39634080.0,0.669541079914876
2023-04-03,92.07,91.56,92.72,89.98,703001.0,64214101.0,0.669541079914876
2023-04-04,91.54,89.9,91.71,87.63,970989.0,86461562.0,0.669541079914876
2023-04-06,89.46,89.06,91.42,87.04,712130.0,64090286.0,0.669541079914876
2023-04-07,89.77,90.38,92.92,89.59,493220.0,44811093.0,0.669541079914876
2023-04-10,90.25,91.41,93.6,89.5,840661.0,76803647.0,0.669541079914876
2023-04-11,91.43,95.74,97.06,90.39,1253230.0,118922643.0,0.669541079914876
2023-04-12,94.85,100.42,104.33,93.99,1587257.0,158454708.0,0.669541079914876
2023-04-13,99.91,99.11,101.02,97.37,1012087.0,100766814.0,0.669541079914876
2023-04-14,99.51,101.1,103.43,98.42,1072036.0,108052390.0,0.669541079914876
2023-04-17,101.1,100.82,103.77,100.22,1074511.0,109247046.0,0.669541079914876
2023-04-18,101.75,98.98,102.02,97.75,1310988.0,129793687.0,0.669541079914876
2023-04-19,99.67,98.36,100.82,98.27,592103.0,58846051.0,0.669541079914876
2023-04-20,99.33,97.62,100.42,96.41,740332.0,72126054.0,0.669541079914876
2023-04-21,99.09,95.39,99.09,93.07,931287.0,88959134.0,0.669541079914876
2023-04-24,95.91,95.21,95.91,93.43,631591.0,59624299.0,0.669541079914876
2023-04-25,93.33,89.77,94.81,89.22,1300830.0,119388711.0,0.669541079914876
2023-04-26,90.37,87.38,91.73,87.31,631415.0,56344759.0,0.669541079914876
2023-04-27,88.19,86.81,89.38,85.61,954729.0,82875816.0,0.669541079914876
2023-04-28,87.14,88.61,88.75,85.1,1115461.0,96655516.0,0.669541079914876
2023-05-04,88.61,87.47,89.5,86.38,586426.0,51234731.0,0.669541079914876
2023-05-05,87.04,85.75,87.67,81.81,1736156.0,145796430.0,0.669541079914876
2023-05-08,83.3,78.48,85.5,78.01,2477191.0,198675325.0,0.669541079914876
2023-05-09,79.18,83.69,85.03,77.67,1451124.0,120741478.0,0.669541079914876
2023-05-10,84.53,79.13,85.71,79.03,638143.0,51893835.0,0.669541079914876
2023-05-11,80.53,79.97,82.75,78.8,951286.0,76418305.0,0.669541079914876
2023-05-12,77.67,79.69,82.9,77.67,638806.0,51363502.0,0.669541079914876
2023-05-15,78.93,80.73,81.58,77.69,613340.0,48718090.0,0.669541079914876
2023-05-16,81.05,84.09,85.96,80.73,1173387.0,99075617.0,0.669541079914876
2023-05-17,84.21,81.15,84.21,79.35,786386.0,63566176.0,0.669541079914876
2023-05-18,80.34,82.9,83.44,80.34,245727.0,20262007.0,0.669541079914876
2023-05-19,84.16,81.82,84.16,81.18,396252.0,32515245.0,0.669541079914876
2023-05-22,81.69,83.76,85.03,81.67,435037.0,36399489.0,0.669541079914876
2023-05-23,82.85,82.07,83.69,81.83,280628.0,23145372.0,0.669541079914876
2023-05-24,83.02,81.76,83.39,81.11,229456.0,18867418.0,0.669541079914876
2023-05-25,82.65,83.37,83.68,79.36,368279.0,30272666.0,0.669541079914876
2023-05-26,84.87,85.13,85.7,83.38,384469.0,32527612.0,0.669541079914876
2023-05-29,85.1,86.13,88.55,83.73,530454.0,45999937.0,0.669541079914876
2023-05-30,86.12,85.62,87.12,84.06,544604.0,46578513.0,0.669541079914876
2023-05-31,85.55,85.82,87.7,84.28,731325.0,62484050.0,0.669541079914876
2023-06-01,85.7,88.35,88.59,84.03,558615.0,48652149.0,0.669541079914876
2023-06-02,85.88,89.05,89.64,85.88,446845.0,39649009.0,0.669541079914876
2023-06-05,87.72,86.04,87.88,85.1,1117185.0,96207314.0,0.669541079914876
2023-06-06,85.7,84.28,86.84,83.81,424365.0,36141791.0,0.669541079914876
2023-06-07,83.83,85.35,86.08,82.87,225269.0,19148026.0,0.669541079914876
2023-06-08,85.35,85.19,85.96,83.28,503231.0,42737463.0,0.669541079914876
2023-06-09,85.19,82.46,85.19,81.12,705080.0,58089341.0,0.669541079914876
2023-06-12,83.19,80.22,83.36,79.25,1280075.0,102875387.0,0.669541079914876
2023-06-13,80.81,82.01,82.57,79.1,1192370.0,96647516.0,0.669541079914876
2023-06-14,82.69,81.26,83.85,80.28,847121.0,68970565.0,0.669541079914876
2023-06-15,81.84,79.68,81.86,79.14,504090.0,40358609.0,0.669541079914876
2023-06-16,82.07,79.15,82.07,78.54,793874.0,63144396.0,0.669541079914876
2023-06-19,78.21,80.65,81.02,78.21,1650953.0,131616174.0,0.669541079914876
2023-06-20,81.26,80.94,82.27,80.42,543593.0,44257287.0,0.669541079914876
2023-06-21,81.36,78.39,81.36,78.27,611380.0,48613294.0,0.669541079914876
2023-06-26,79.66,76.85,79.66,76.84,469389.0,36564048.0,0.669541079914876
2023-06-27,77.3,79.03,79.14,76.39,435126.0,33999776.0,0.669541079914876
2023-06-28,79.03,79.05,79.34,76.24,434620.0,33948647.0,0.669541079914876
2023-06-29,77.69,78.46,79.83,76.58,357092.0,28040561.0,0.9954166085173356
2023-06-30,78.47,79.5,79.82,75.65,708141.0,55208540.0,0.9954166085173356
2023-07-03,77.64,77.35,79.13,71.19,1845212.0,139592260.0,0.9954166085173356
2023-07-04,77.91,74.16,77.91,73.93,1129523.0,84619141.0,0.9954166085173356
2023-07-05,74.17,71.25,74.51,71.03,1313012.0,94523097.0,0.9954166085173356
2023-07-06,70.64,69.63,71.27,69.19,953881.0,66744318.0,0.9954166085173356
2023-07-07,69.68,69.03,70.18,66.96,1091808.0,74885524.0,0.9954166085173356
2023-07-10,68.67,68.59,70.03,67.4,610328.0,41976254.0,0.9954166085173356
2023-07-11,68.28,69.17,69.97,67.5,545479.0,37658068.0,0.9954166085173356
2023-07-12,67.7,67.3,70.45,67.01,434153.0,29654612.0,0.9954166085173356
2023-07-13,66.59,69.36,70.32,65.88,541481.0,37371133.0,0.9954166085173356
2023-07-14,69.0,67.87,70.54,67.75,747729.0,51740554.0,0.9954166085173356
2023-07-17,68.35,66.87,68.96,66.29,534186.0,35903178.0,0.9954166085173356
2023-07-18,66.01,64.07,67.41,63.71,1629209.0,105654663.0,0.9954166085173356
2023-07-19,65.03,61.49,65.03,60.8,2248333.0,140328824.0,0.9954166085173356
2023-07-20,61.21,60.02,62.16,59.78,1059758.0,64373085.0,0.9954166085173356
2023-07-21,59.77,58.65,60.69,57.86,1171641.0,68916330.0,0.9954166085173356
2023-07-24,58.73,58.8,59.53,57.42,1130030.0,66405143.0,0.9954166085173356
2023-07-25,58.93,61.61,61.87,58.34,1317202.0,79469754.0,0.9954166085173356
2023-07-26,61.57,60.08,61.57,57.35,2321594.0,138488348.0,0.9954166085173356
2023-07-27,58.99,58.03,60.52,57.88,848070.0,49880665.0,0.9954166085173356
2023-07-28,59.43,58.24,59.43,56.96,799586.0,46431274.0,0.9954166085173356
2023-07-31,58.83,56.94,58.83,56.14,1080745.0,61559346.0,0.9954166085173356
2023-08-01,56.72,55.7,57.45,55.66,508767.0,28597606.0,0.9954166085173356
2023-08-02,55.98,56.79,58.61,55.52,829374.0,47429476.0,0.9954166085173356
2023-08-03,56.88,56.39,56.97,55.42,422131.0,23692668.0,0.9954166085173356
2023-08-04,55.77,56.04,56.72,55.48,544871.0,30457294.0,0.9954166085173356
2023-08-07,56.31,55.83,58.44,55.25,1122476.0,63549242.0,0.9954166085173356
2023-08-08,56.1,55.13,56.1,54.84,643882.0,35577362.0,0.9954166085173356
2023-08-09,54.75,54.64,55.72,54.55,478787.0,26259197.0,0.9954166085173356
2023-08-10,54.29,54.6,55.92,54.29,420220.0,23044398.0,0.9954166085173356
2023-08-11,54.33,53.0,54.85,52.71,997452.0,53498069.0,0.9954166085173356
2023-08-14,52.72,53.76,53.77,51.48,1123374.0,58992942.0,0.9954166085173356
2023-08-15,53.6,51.84,54.14,51.27,1819942.0,94622323.0,0.9954166085173356
2023-08-16,52.34,51.73,53.19,51.29,1091572.0,56820749.0,0.9954166085173356
2023-08-17,51.31,52.78,53.04,50.9,853062.0,44606909.0,0.9954166085173356
2023-08-18,53.1,51.98,53.75,51.83,544740.0,28801776.0,0.9954166085173356
2023-08-21,51.76,50.19,52.72,50.18,740175.0,37819741.0,0.9954166085173356
2023-08-22,50.58,51.38,52.56,49.84,998420.0,50639804.0,0.9954166085173356
2023-08-23,50.77,49.98,51.56,49.98,507649.0,25716147.0,0.9954166085173356
2023-08-24,50.03,50.39,51.45,49.27,793822.0,39958686.0,0.9954166085173356
2023-08-25,50.15,51.7,53.0,50.01,1859617.0,96381665.0,0.9954166085173356
2023-08-28,54.53,48.38,54.53,48.31,1890454.0,95067164.0,0.9954166085173356
2023-08-29,48.3,55.22,56.5,48.26,2965126.0,158495260.0,0.9954166085173356
2023-08-30,55.81,55.73,56.0,53.95,2432335.0,133783096.0,0.9954166085173356
2023-08-31,55.81,54.45,55.81,54.06,1289373.0,70487315.0,0.9954166085173356
2023-09-01,54.92,52.54,54.95,51.5,1805473.0,95070636.0,0.9954166085173356
2023-09-04,52.96,53.55,53.69,51.58,1441809.0,75896475.0,0.9954166085173356
2023-09-05,53.15,53.92,55.45,52.86,1190270.0,64610496.0,0.9954166085173356
2023-09-06,54.22,54.76,55.54,53.07,843310.0,46069553.0,0.9954166085173356
2023-09-07,55.25,52.25,55.54,52.09,1204232.0,64388309.0,0.9954166085173356
2023-09-08,51.76,51.85,52.99,51.68,728813.0,38095478.0,0.9954166085173356
2023-09-11,51.86,52.44,53.14,51.24,828907.0,43321003.0,0.9954166085173356
2023-09-12,52.26,52.74,53.69,52.14,441897.0,23320875.0,0.9954166085173356
2023-09-13,53.05,50.55,53.06,49.78,1031526.0,52328491.0,0.9954166085173356
2023-09-14,50.37,51.09,52.16,50.34,859857.0,43908331.0,0.9954166085173356
2023-09-15,50.86,52.08,53.04,50.16,1103321.0,57010813.0,0.9954166085173356
2023-09-18,51.71,51.48,52.55,50.33,1052844.0,54094321.0,0.9954166085173356
2023-09-19,51.1,50.5,52.01,50.32,906580.0,46053421.0,0.9954166085173356
2023-09-20,50.77,49.55,51.89,49.39,843877.0,42313995.0,0.9954166085173356
2023-09-21,49.98,49.3,50.22,48.62,516353.0,25478527.0,0.9954166085173356
2023-09-22,49.45,51.5,51.6,48.58,984013.0,49661749.0,0.9954166085173356
2023-09-25,52.76,51.17,54.14,50.8,1061212.0,55382757.0,0.9954166085173356
2023-09-26,51.16,53.66,54.08,49.95,1665769.0,87533267.0,0.9954166085173356
