,open,close,high,low,volume,money,factor
2023-03-28,8.81,8.45,8.81,8.41,89514024.0,768487736.0,0.99740505830512
2023-03-29,8.41,8.27,8.53,8.19,65578916.0,547612641.0,0.99740505830512
2023-03-30,8.37,7.91,8.38,7.88,54900472.0,441272036.0,0.99740505830512
2023-03-31,7.91,8.11,8.16,7.74,49722585.0,396469083.0,0.99740505830512
2023-04-03,8.07,8.46,8.51,8.02,71203659.0,591718515.0,0.99740505830512
2023-04-04,8.58,8.55,8.72,8.31,71018177.0,606363507.0,0.99740505830512
2023-04-06,8.33,8.45,8.55,8.3,55984016.0,472044500.0,0.99740505830512
2023-04-07,8.48,8.71,8.83,8.24,70901309.0,607123695.0,0.99740505830512
2023-04-10,8.62,8.12,8.7,8.11,63025068.0,527027199.0,0.99740505830512
2023-04-11,8.09,8.31,8.39,8.04,37566770.0,309747517.0,0.99740505830512
2023-04-12,8.25,8.6,8.68,8.23,49939714.0,424647365.0,0.99740505830512
2023-04-13,8.6,8.43,8.72,8.4,52276617.0,447128700.0,0.99740505830512
2023-04-14,8.45,8.56,8.71,8.23,50251842.0,426683620.0,0.99740505830512
2023-04-17,8.47,8.09,8.5,8.06,46275610.0,378393384.0,0.99740505830512
2023-04-18,8.11,8.02,8.16,7.85,30814562.0,247442879.0,0.99740505830512
2023-04-19,7.98,8.08,8.27,7.92,30812777.0,250928310.0,0.99740505830512
2023-04-20,8.02,8.18,8.2,8.0,24188430.0,196707560.0,0.99740505830512
2023-04-21,8.17,7.45,8.19,7.43,51437479.0,395551774.0,0.99740505830512
2023-04-24,7.44,7.42,7.6,7.35,25411925.0,190392138.0,0.99740505830512
2023-04-25,7.41,7.26,7.42,7.12,25960988.0,188563380.0,0.99740505830512
2023-04-26,7.47,7.5,7.81,7.45,39310295.0,299094913.0,0.99740505830512
2023-04-27,7.5,7.33,7.61,7.28,29626758.0,220877354.0,0.99740505830512
2023-04-28,7.29,7.84,7.89,7.29,36599532.0,280780825.0,0.99740505830512
2023-05-04,7.87,7.84,8.02,7.67,31453661.0,244461177.0,0.99740505830512
2023-05-05,7.74,8.01,8.07,7.69,33489289.0,264772682.0,0.99740505830512
2023-05-08,8.03,8.28,8.31,7.91,38908393.0,318427046.0,0.99740505830512
2023-05-09,8.21,8.19,8.45,8.18,38323460.0,318511643.0,0.99740505830512
2023-05-10,8.26,8.16,8.38,8.05,30147580.0,247388674.0,0.99740505830512
2023-05-11,8.18,8.12,8.25,8.01,23031766.0,187030588.0,0.99740505830512
2023-05-12,8.17,8.07,8.29,8.0,22663865.0,184201135.0,0.9986319522320143
2023-05-15,8.09,7.88,8.11,7.68,26676970.0,209120373.0,0.9986319522320143
2023-05-16,7.85,7.49,7.88,7.44,22504671.0,170722020.0,0.9986319522320143
2023-05-17,7.5,7.57,7.64,7.4,17883078.0,134969895.0,0.9986319522320143
2023-05-18,7.55,8.35,8.48,7.52,67264684.0,549926319.0,0.9986319522320143
2023-05-19,8.35,8.3,8.52,8.25,44135476.0,367767043.0,0.9986319522320143
2023-05-22,8.3,8.08,8.34,8.03,26485770.0,214822375.0,0.9986319522320143
2023-05-23,8.1,7.53,8.14,7.52,43185680.0,331372462.0,0.9986319522320143
2023-05-24,7.49,7.63,7.72,7.39,30904294.0,234527117.0,0.9986319522320143
2023-05-25,7.58,7.52,7.8,7.32,29954884.0,225301624.0,0.9986319522320143
2023-05-26,7.49,7.78,7.8,7.46,30119944.0,231828850.0,0.9986319522320143
2023-05-29,7.82,7.73,7.9,7.7,23868059.0,185432532.0,0.9986319522320143
2023-05-30,7.71,8.26,8.3,7.55,57812290.0,465683065.0,0.9986319522320143
2023-05-31,8.32,8.27,8.37,8.21,41541649.0,343789712.0,0.9986319522320143
2023-06-01,8.26,8.45,8.6,8.22,50700179.0,429264083.0,0.9986319522320143
2023-06-02,8.5,8.37,8.55,8.36,29459202.0,248266304.0,0.9986319522320143
2023-06-05,8.35,8.52,8.64,8.35,34305278.0,292403984.0,0.9986319522320143
2023-06-06,8.49,8.24,8.55,8.19,32232754.0,269714210.0,0.9986319522320143
2023-06-07,8.28,8.62,8.86,8.23,53169648.0,459204278.0,0.9986319522320143
2023-06-08,8.62,8.59,8.68,8.42,40294130.0,344817685.0,0.9986319522320143
2023-06-09,8.57,8.77,8.85,8.46,49409406.0,431634202.0,0.9986319522320143
2023-06-12,8.76,8.71,8.84,8.58,38148121.0,330612799.0,0.9986319522320143
2023-06-13,8.69,8.73,8.84,8.5,37018272.0,322413613.0,0.9986319522320143
2023-06-14,8.69,8.69,8.94,8.64,35850796.0,313445435.0,0.9986319522320143
2023-06-15,8.71,8.49,8.77,8.45,37589756.0,321946467.0,0.9986319522320143
2023-06-16,8.49,8.62,8.73,8.38,28971725.0,249515116.0,0.9986319522320143
