,open,close,high,low,volume,money,factor
2023-03-28,57.88,58.92,60.0,56.99,13748911.0,813344103.0,0.6876505355960147
2023-03-29,58.92,57.64,59.35,57.14,9066328.0,524159205.0,0.6876505355960147
2023-03-30,57.36,57.29,58.22,56.84,5950810.0,342162280.0,0.6876505355960147
2023-03-31,57.47,57.04,57.62,56.75,4805259.0,274548275.0,0.6876505355960147
2023-04-03,56.86,54.15,58.18,53.73,15472523.0,853509722.0,0.6876505355960147
2023-04-04,54.33,52.3,54.46,52.09,11720253.0,616517383.0,0.6876505355960147
2023-04-06,51.71,52.01,53.21,51.39,8064548.0,421080941.0,0.6876505355960147
2023-04-07,51.88,51.68,52.01,50.89,8695724.0,447370212.0,0.6876505355960147
2023-04-10,51.69,50.45,52.18,50.45,12258453.0,626763730.0,0.6876505355960147
2023-04-11,49.51,45.73,49.72,45.41,32735815.0,1514904156.0,0.6876505355960147
2023-04-12,47.8,48.1,49.66,47.32,27849999.0,1347115833.0,0.6876505355960147
2023-04-13,48.56,48.0,50.75,46.44,22858957.0,1103400673.0,0.6876505355960147
2023-04-14,47.78,46.0,47.97,45.8,17702106.0,820843271.0,0.6876505355960147
2023-04-17,45.83,44.48,45.93,43.93,21190431.0,947243940.0,0.6876505355960147
2023-04-18,44.24,47.4,48.29,44.03,22590382.0,1056552422.0,0.6876505355960147
2023-04-19,47.43,46.17,48.17,46.11,14009725.0,658930922.0,0.6876505355960147
2023-04-20,45.74,46.0,46.82,45.6,8621120.0,397909119.0,0.6876505355960147
2023-04-21,45.16,44.46,45.76,44.39,9235371.0,414534889.0,0.6876505355960147
2023-04-24,44.35,46.69,47.45,44.06,12762931.0,591213614.0,0.6876505355960147
2023-04-25,45.87,42.02,45.94,42.02,18343887.0,784976377.0,0.6876505355960147
2023-04-26,37.82,40.5,41.92,37.82,29105706.0,1170314297.0,0.6876505355960147
2023-04-27,40.7,41.76,43.05,40.67,15745383.0,657588598.0,0.6876505355960147
2023-04-28,39.64,41.35,42.96,39.64,23835577.0,990030892.0,0.6876505355960147
2023-05-04,40.57,40.06,41.95,39.97,15081962.0,613710662.0,0.6876505355960147
2023-05-05,39.46,39.34,40.21,38.73,14987453.0,589877431.0,0.6876505355960147
2023-05-08,39.61,38.85,39.95,38.65,10723960.0,420007929.0,0.6876505355960147
2023-05-09,39.2,37.9,39.2,37.84,9328487.0,355936356.0,0.6876505355960147
2023-05-10,37.48,36.05,37.48,35.61,25726437.0,929312309.0,0.6876505355960147
2023-05-11,36.31,35.79,36.65,35.72,11041610.0,398386856.0,0.6876505355960147
2023-05-12,35.76,34.8,36.04,34.76,9760984.0,343866739.0,0.6876505355960147
2023-05-15,34.59,36.72,36.84,34.45,15666181.0,562467002.0,0.6876505355960147
2023-05-16,36.72,35.89,36.92,35.21,12127507.0,435202621.0,0.6876505355960147
2023-05-17,39.48,39.48,39.48,38.16,11102597.0,435084684.0,0.6876505355960147
2023-05-18,42.63,40.75,43.1,40.6,43376153.0,1816192588.0,0.6876505355960147
2023-05-19,40.52,40.01,41.05,38.58,21548235.0,859736353.0,0.6876505355960147
