,open,close,high,low,volume,money,factor
2023-03-28,9.28,9.11,9.28,8.97,44620000.0,407058589.0,1.0
2023-03-29,9.11,9.05,9.17,8.95,34414350.0,312539396.0,1.0
2023-03-30,9.06,8.7,9.07,8.66,37656350.0,331171567.0,1.0
2023-03-31,8.73,8.99,9.02,8.62,33153760.0,293946118.0,1.0
2023-04-03,8.98,9.15,9.19,8.88,45700360.0,414864004.0,1.0
2023-04-04,9.18,9.01,9.24,8.94,41348901.0,375536463.0,1.0
2023-04-06,8.88,8.59,8.9,8.49,49089998.0,424023844.0,1.0
2023-04-07,8.59,8.82,8.85,8.42,40807000.0,355366313.0,1.0
2023-04-10,8.77,8.32,8.85,8.28,46392620.0,392804256.0,1.0
2023-04-11,8.28,8.35,8.47,8.17,23492271.0,195537902.0,1.0
2023-04-12,8.36,8.44,8.54,8.28,27599399.0,232348539.0,1.0
2023-04-13,8.36,8.25,8.45,8.22,24351038.0,202911161.0,1.0
2023-04-14,8.26,8.13,8.44,8.08,28069840.0,230872219.0,1.0
2023-04-17,7.96,7.72,7.96,7.43,35506450.0,273369835.0,1.0
2023-04-18,7.75,7.66,7.79,7.59,20661586.0,158639595.0,1.0
2023-04-19,7.66,7.69,7.87,7.62,22278340.0,173326466.0,1.0
2023-04-20,7.66,7.78,7.8,7.64,19039800.0,147227660.0,1.0
2023-04-21,7.7,7.18,7.7,7.17,40187700.0,295549420.0,1.0
2023-04-24,7.18,7.13,7.26,7.07,16450446.0,117630358.0,1.0
2023-04-25,7.14,6.94,7.16,6.85,20733900.0,144576254.0,1.0
2023-04-26,6.92,6.85,7.03,6.78,19123801.0,131990772.0,1.0
2023-04-27,6.84,6.69,6.91,6.64,18118301.0,122744804.0,1.0
2023-04-28,6.69,7.03,7.04,6.69,21314670.0,147675523.0,1.0
2023-05-04,6.99,6.97,7.08,6.8,20981665.0,144842841.0,1.0
2023-05-05,6.97,7.07,7.09,6.86,23628550.0,165728739.0,1.0
2023-05-08,7.12,7.39,7.39,7.01,23806300.0,169886700.0,1.0
2023-05-09,7.46,7.27,7.5,7.12,36718881.0,266379850.0,1.0
2023-05-10,7.17,7.24,7.32,7.13,18990700.0,137134303.0,1.0
2023-05-11,7.18,7.3,7.31,7.12,16452000.0,118750177.0,1.0
2023-05-12,7.13,7.05,7.26,6.99,20893200.0,148855949.0,1.0
2023-05-15,6.98,7.09,7.1,6.86,16704830.0,116648127.0,1.0
2023-05-16,7.02,6.88,7.07,6.87,12739247.0,88337006.0,1.0
