,open,close,high,low,volume,money,factor
2023-03-28,7.09,6.92,7.09,6.9,7056820.0,49160811.0,1.0
2023-03-29,6.91,6.85,6.97,6.83,6920225.0,47642290.0,1.0
2023-03-30,6.86,6.7,6.87,6.67,11493400.0,77341740.0,1.0
2023-03-31,6.71,6.69,6.72,6.63,6940369.0,46332960.0,1.0
2023-04-03,6.68,6.82,6.85,6.68,8343600.0,56676965.0,1.0
2023-04-04,6.82,6.85,6.95,6.78,9426001.0,64758207.0,1.0
2023-04-06,6.82,6.89,7.0,6.71,10040000.0,68740308.0,1.0
2023-04-07,6.89,6.92,6.92,6.81,7452676.0,51219242.0,1.0
2023-04-10,6.9,6.79,6.94,6.76,6911477.0,47232146.0,1.0
2023-04-11,6.77,6.81,6.89,6.74,5984011.0,40771000.0,1.0
2023-04-12,6.87,6.93,7.06,6.79,12214283.0,84600095.0,1.0
2023-04-13,6.95,6.77,6.95,6.75,10647963.0,72533856.0,1.0
2023-04-14,6.78,6.66,6.8,6.64,8592343.0,57519033.0,1.0
2023-04-17,6.66,6.62,6.66,6.5,7909591.0,52206987.0,1.0
2023-04-18,6.62,6.33,6.64,6.31,16417922.0,105218429.0,1.0
2023-04-19,6.36,6.29,6.4,6.25,8083495.0,50958425.0,1.0
2023-04-20,6.25,6.17,6.3,6.14,10644365.0,65882870.0,1.0
2023-04-21,6.18,5.97,6.22,5.96,12348168.0,74801312.0,1.0
2023-04-24,5.95,5.73,6.0,5.7,19164652.0,111079146.0,1.0
2023-04-25,5.78,5.72,5.92,5.65,16248938.0,93848568.0,1.0
2023-04-26,5.72,5.75,5.78,5.66,9598664.0,55063077.0,1.0
2023-04-27,5.75,5.75,5.85,5.73,8180325.0,47267870.0,1.0
2023-04-28,5.73,5.78,5.81,5.72,10767642.0,62139863.0,1.0
2023-05-04,5.77,5.85,5.92,5.77,14494490.0,84728668.0,1.0
2023-05-05,5.85,5.82,5.88,5.77,8672664.0,50484649.0,1.0
2023-05-08,5.85,5.82,5.87,5.79,7825000.0,45492155.0,1.0
2023-05-09,5.82,5.71,5.82,5.7,11307175.0,64974105.0,1.0
2023-05-10,5.7,5.69,5.73,5.65,8055402.0,45822200.0,1.0
2023-05-11,5.68,5.71,5.74,5.66,6749542.0,38491662.0,1.0
2023-05-12,5.69,5.54,5.74,5.54,13542198.0,76054562.0,1.0
2023-05-15,5.54,5.5,5.56,5.4,11817629.0,64645157.0,1.0
2023-05-16,5.49,5.42,5.51,5.4,9695528.0,52661955.0,1.0
2023-05-17,5.4,5.44,5.44,5.36,9318485.0,50409184.0,1.0
2023-05-18,5.41,5.47,5.5,5.41,9197205.0,50247954.0,1.0
2023-05-19,5.49,5.57,5.58,5.43,9386536.0,51823643.0,1.0
2023-05-22,5.56,5.52,5.58,5.47,6388156.0,35181404.0,1.0
2023-05-23,5.5,5.44,5.52,5.41,5870367.0,32088073.0,1.0
2023-05-24,5.39,5.41,5.47,5.39,5522684.0,29935399.0,1.0
2023-05-25,5.4,5.38,5.48,5.31,8899468.0,47864325.0,1.0
2023-05-26,5.4,5.38,5.41,5.26,8005315.0,42759428.0,1.0
2023-05-29,5.41,5.25,5.42,5.24,9204660.0,48812320.0,1.0
2023-05-30,5.25,5.3,5.32,5.15,11073150.0,57973642.0,1.0
2023-05-31,5.3,5.46,5.48,5.3,12062600.0,65325270.0,1.0
2023-06-01,5.47,5.55,5.6,5.4,9957900.0,54989955.0,1.0
2023-06-02,5.55,5.59,5.64,5.52,8079244.0,45107162.0,1.0
2023-06-05,5.58,5.61,5.63,5.57,7311869.0,40979762.0,1.0
2023-06-06,5.6,5.45,5.6,5.42,7433240.0,40882053.0,1.0
2023-06-07,5.43,5.41,5.48,5.37,8297825.0,44894127.0,1.0
2023-06-08,5.46,5.35,5.46,5.28,9046700.0,48295444.0,1.0
2023-06-09,5.37,5.31,5.37,5.28,6808223.0,36145552.0,1.0
