,open,close,high,low,volume,money,factor
2023-03-28,3.43,3.36,3.43,3.34,42345022.0,143080696.0,1.0
2023-03-29,3.37,3.36,3.41,3.31,41720999.0,140455187.0,1.0
2023-03-30,3.35,3.29,3.36,3.26,35048275.0,115687011.0,1.0
2023-03-31,3.27,3.37,3.38,3.22,43535555.0,143821844.0,1.0
2023-04-03,3.36,3.44,3.44,3.35,46537181.0,158206939.0,1.0
2023-04-04,3.44,3.39,3.45,3.35,41076717.0,139434301.0,1.0
2023-04-06,3.36,3.32,3.36,3.3,37353566.0,124071391.0,1.0
2023-04-07,3.33,3.51,3.57,3.27,90608556.0,312572610.0,1.0
2023-04-10,3.54,3.34,3.58,3.33,79322114.0,273125563.0,1.0
2023-04-11,3.31,3.42,3.47,3.28,56287998.0,190461217.0,1.0
2023-04-12,3.44,3.62,3.67,3.43,121798090.0,436563770.0,1.0
2023-04-13,3.61,3.56,3.63,3.51,72274469.0,257776187.0,1.0
2023-04-14,3.56,3.52,3.63,3.49,52945900.0,187584652.0,1.0
2023-04-17,3.49,3.35,3.49,3.32,78367683.0,263663311.0,1.0
2023-04-18,3.36,3.31,3.37,3.27,41599640.0,137599528.0,1.0
2023-04-19,3.31,3.33,3.41,3.3,44850860.0,150906161.0,1.0
2023-04-20,3.33,3.33,3.39,3.3,35957507.0,120043733.0,1.0
2023-04-21,3.34,3.16,3.35,3.15,59811505.0,193429372.0,1.0
2023-04-24,3.14,3.17,3.21,3.14,33509952.0,106409960.0,1.0
2023-04-25,3.16,3.06,3.18,3.01,38401505.0,118507316.0,1.0
2023-04-26,3.04,3.02,3.12,3.01,31226342.0,95261566.0,1.0
2023-04-27,3.02,2.97,3.05,2.95,32096318.0,96139731.0,1.0
2023-04-28,2.96,3.15,3.18,2.95,45355661.0,139959200.0,1.0
2023-05-04,3.12,3.18,3.19,3.09,34634085.0,109043379.0,1.0
2023-05-05,3.17,3.14,3.18,3.09,25265140.0,79074848.0,1.0
2023-05-08,3.17,3.22,3.24,3.13,34434204.0,109836703.0,1.0
2023-05-09,3.21,3.14,3.22,3.13,29045610.0,92223231.0,1.0
2023-05-10,3.16,3.15,3.2,3.12,23583528.0,74459123.0,1.0
2023-05-11,3.15,3.16,3.19,3.13,19017367.0,60256326.0,1.0
2023-05-12,3.16,3.07,3.17,3.06,23721114.0,73515461.0,1.0
2023-05-15,3.07,3.04,3.07,2.98,22975633.0,69344142.0,1.0
2023-05-16,3.04,2.97,3.04,2.96,22409645.0,66899011.0,1.0
2023-05-17,2.96,3.0,3.01,2.95,17368982.0,51861834.0,1.0
2023-05-18,3.01,3.15,3.18,3.0,44296626.0,137979004.0,1.0
2023-05-19,3.13,3.12,3.18,3.1,21929238.0,68537153.0,1.0
2023-05-22,3.11,3.08,3.14,3.06,19830960.0,61167623.0,1.0
2023-05-23,3.08,2.99,3.09,2.98,23711413.0,71570474.0,1.0
2023-05-24,2.98,3.0,3.05,2.96,24827789.0,74576487.0,1.0
2023-05-25,3.0,2.97,3.04,2.91,29074770.0,86242804.0,1.0
2023-05-26,2.96,3.03,3.04,2.95,22002444.0,65971624.0,1.0
2023-05-29,3.05,3.01,3.08,3.0,22550466.0,68556856.0,1.0
