,open,close,high,low,volume,money,factor
2023-03-28,49.39,48.53,49.64,47.94,29084658.0,1415658928.0,0.9904028445320237
2023-03-29,49.13,48.46,49.66,47.79,22464744.0,1096811625.0,0.9904028445320237
2023-03-30,48.13,47.92,48.61,47.23,15813269.0,756591411.0,0.9904028445320237
2023-03-31,47.75,52.71,52.71,47.04,52751064.0,2694879339.0,0.9904028445320237
2023-04-03,53.48,57.02,57.62,53.36,84785469.0,4696236598.0,0.9904028445320237
2023-04-04,58.16,56.66,58.53,55.16,59912099.0,3393600161.0,0.9904028445320237
2023-04-06,54.28,52.3,54.67,51.09,64292473.0,3379903061.0,0.9904028445320237
2023-04-07,52.19,52.69,53.87,51.11,34995827.0,1844008158.0,0.9904028445320237
2023-04-10,52.69,48.53,52.95,48.29,58859030.0,2944650287.0,0.9904028445320237
2023-04-11,48.53,48.71,49.46,47.96,36888729.0,1798772199.0,0.9904028445320237
2023-04-12,48.85,50.11,51.04,48.73,40167333.0,2001676876.0,0.9904028445320237
2023-04-13,50.51,50.38,52.79,50.11,49890966.0,2567167907.0,0.9904028445320237
2023-04-14,50.19,50.02,50.73,49.06,20886445.0,1042242816.0,0.9904028445320237
2023-04-17,49.91,49.61,50.5,48.79,21487339.0,1064667495.0,0.9904028445320237
2023-04-18,49.52,49.53,50.65,49.05,22532028.0,1121376683.0,0.9904028445320237
2023-04-19,49.52,50.62,51.91,49.29,33521881.0,1702964815.0,0.9904028445320237
2023-04-20,50.89,49.58,52.37,47.75,51252208.0,2562071224.0,0.9904028445320237
2023-04-21,49.59,48.69,50.96,48.43,30030153.0,1481903803.0,0.9904028445320237
2023-04-24,48.41,46.98,48.83,46.45,26363654.0,1247994860.0,0.9904028445320237
2023-04-25,46.8,46.25,47.72,45.83,28852072.0,1341427336.0,0.9904028445320237
2023-04-26,46.65,45.16,47.09,44.96,23691271.0,1083149944.0,0.9904028445320237
2023-04-27,44.68,45.55,45.93,44.12,22038286.0,1000869489.0,0.9904028445320237
2023-04-28,46.15,48.93,49.14,46.15,41585310.0,1990577323.0,0.9904028445320237
2023-05-04,49.13,46.35,49.13,45.69,31591898.0,1481755339.0,0.9904028445320237
2023-05-05,46.01,46.77,47.59,45.75,21422865.0,1000937374.0,0.9904028445320237
2023-05-08,46.77,46.41,47.01,45.28,24682859.0,1134245439.0,0.9904028445320237
2023-05-09,46.05,45.99,47.92,45.68,21616294.0,1010680181.0,0.9904028445320237
2023-05-10,45.56,45.81,46.75,45.45,14005874.0,644855393.0,0.9904028445320237
2023-05-11,45.82,44.87,46.12,44.85,16101790.0,727544520.0,0.9904028445320237
2023-05-12,44.58,44.46,44.99,44.32,12499676.0,557069775.0,0.9904028445320237
2023-05-15,44.46,43.72,44.48,42.59,26655484.0,1152364523.0,0.9904028445320237
2023-05-16,43.87,42.04,43.96,41.76,32819281.0,1392645217.0,0.9904028445320237
2023-05-17,41.9,42.15,42.92,41.8,17156478.0,725360996.0,0.9904028445320237
2023-05-18,42.47,42.66,43.45,42.28,17879178.0,764587897.0,0.9904028445320237
2023-05-19,42.59,42.37,42.72,41.73,15124156.0,639124767.0,0.9904028445320237
2023-05-22,42.23,42.54,42.68,41.67,15060874.0,636550371.0,0.9904028445320237
