,open,close,high,low,volume,money,factor
2023-03-28,7.7,7.61,7.74,7.51,29322853.0,223413172.0,1.0
2023-03-29,7.63,7.61,7.74,7.51,26375014.0,201574920.0,1.0
2023-03-30,7.56,7.43,7.61,7.35,24295605.0,181496237.0,1.0
2023-03-31,7.43,7.53,7.57,7.29,23500231.0,174769537.0,1.0
2023-04-03,7.53,7.7,7.72,7.5,29695281.0,226714419.0,1.0
2023-04-04,7.75,7.6,7.77,7.52,26120370.0,199148579.0,1.0
2023-04-06,7.48,7.43,7.52,7.36,22591156.0,167761140.0,1.0
2023-04-07,7.46,7.6,7.64,7.3,24361248.0,182869975.0,1.0
2023-04-10,7.59,7.34,7.67,7.33,26827008.0,201309974.0,1.0
2023-04-11,7.38,7.43,7.53,7.28,17074547.0,126544463.0,1.0
2023-04-12,7.44,7.75,7.86,7.37,39656781.0,304727087.0,1.0
2023-04-13,7.73,7.61,7.76,7.58,24916501.0,190835605.0,1.0
2023-04-14,7.68,7.69,7.81,7.47,29180434.0,223218368.0,1.0
2023-04-17,7.65,7.41,7.68,7.37,28843040.0,215236392.0,1.0
2023-04-18,7.4,7.32,7.5,7.24,21487926.0,157839400.0,1.0
2023-04-19,7.3,7.41,7.53,7.27,22980310.0,171359098.0,1.0
2023-04-20,7.39,7.46,7.52,7.37,15039850.0,111781035.0,1.0
2023-04-21,7.41,6.83,7.41,6.83,38890903.0,274794142.0,1.0
2023-04-24,6.94,6.82,7.03,6.77,18941588.0,130660014.0,1.0
2023-04-25,6.8,6.64,6.83,6.54,18672356.0,124615359.0,1.0
2023-04-26,6.62,6.57,6.76,6.53,16548229.0,109508255.0,1.0
2023-04-27,6.54,6.45,6.61,6.4,16747472.0,108940164.0,1.0
2023-04-28,6.18,6.51,6.57,6.08,31995444.0,202914045.0,1.0
2023-05-04,6.38,6.46,6.54,6.3,19394000.0,124391965.0,1.0
2023-05-05,6.42,6.38,6.47,6.29,13981633.0,89116672.0,1.0
2023-05-08,6.46,6.56,6.59,6.43,17473117.0,113876282.0,1.0
2023-05-09,6.5,6.44,6.59,6.42,15159417.0,98618125.0,1.0
2023-05-10,6.29,6.31,6.47,6.25,16510968.0,104849728.0,1.0
2023-05-11,6.31,6.32,6.37,6.25,10562115.0,66708330.0,1.0
2023-05-12,6.3,6.2,6.34,6.19,9381655.0,58526443.0,1.0
2023-05-15,6.2,6.19,6.22,6.06,10542904.0,64633428.0,1.0
2023-05-16,6.18,6.0,6.18,5.98,17147506.0,103730826.0,1.0
2023-05-17,6.0,6.11,6.11,5.92,11224631.0,68042788.0,1.0
2023-05-18,6.1,6.22,6.25,6.08,11999047.0,74225769.0,1.0
2023-05-19,6.22,6.18,6.22,6.14,9070076.0,55991003.0,1.0
2023-05-22,6.2,6.22,6.25,6.13,10700084.0,66327331.0,1.0
2023-05-23,6.22,6.1,6.22,6.09,9165576.0,56177740.0,1.0
2023-05-24,6.09,6.11,6.17,6.03,8165925.0,49842483.0,1.0
2023-05-25,6.1,6.13,6.18,6.0,10638113.0,64600386.0,1.0
2023-05-26,6.12,6.24,6.24,6.05,12409114.0,76447014.0,1.0
2023-05-29,6.26,6.3,6.41,6.24,18483590.0,116960817.0,1.0
2023-05-30,6.28,6.39,6.4,6.21,15511844.0,98149039.0,1.0
2023-05-31,6.41,6.43,6.47,6.37,12185320.0,78218876.0,1.0
2023-06-01,6.4,6.49,6.55,6.35,14608903.0,94546141.0,1.0
2023-06-02,6.48,6.58,6.63,6.45,15597889.0,102329342.0,1.0
2023-06-05,6.58,6.55,6.6,6.51,10665281.0,69897029.0,1.0
2023-06-06,6.54,6.41,6.56,6.4,14133194.0,91462443.0,1.0
2023-06-07,6.41,6.5,6.52,6.37,9952430.0,64430472.0,1.0
2023-06-08,6.65,6.38,6.79,6.24,33612066.0,216327355.0,1.0
2023-06-09,6.38,6.4,6.5,6.33,18495112.0,118478095.0,1.0
2023-06-12,6.41,6.42,6.46,6.35,12171095.0,78019744.0,1.0
2023-06-13,6.41,6.53,6.57,6.38,13096555.0,85145344.0,1.0
2023-06-14,6.51,6.6,6.61,6.5,13014253.0,85488425.0,1.0
2023-06-15,6.58,6.5,6.62,6.49,11562541.0,75539395.0,1.0
2023-06-16,6.53,6.61,6.63,6.39,15548337.0,101923637.0,1.0
2023-06-19,6.6,6.73,6.86,6.59,22222974.0,149871309.0,1.0
2023-06-20,6.75,6.71,6.78,6.65,11702104.0,78521266.0,1.0
2023-06-21,6.68,6.85,7.02,6.58,36217924.0,247211278.0,1.0
2023-06-26,6.76,6.94,7.15,6.72,53441688.0,372147580.0,1.0
2023-06-27,6.97,6.86,7.0,6.71,30633527.0,208296432.0,1.0
2023-06-28,6.8,6.76,6.81,6.57,26430805.0,176527734.0,1.0
2023-06-29,6.9,6.87,6.96,6.71,23689112.0,161472294.0,1.0
2023-06-30,6.92,6.8,6.92,6.8,24921160.0,170485504.0,1.0
2023-07-03,6.76,6.85,6.85,6.65,24728552.0,167271349.0,1.0
2023-07-04,6.88,6.84,6.88,6.78,15672428.0,106891014.0,1.0
2023-07-05,6.81,6.66,6.82,6.66,16911626.0,113575220.0,1.0
2023-07-06,6.64,6.68,6.78,6.61,11656888.0,78115080.0,1.0
2023-07-07,6.64,6.59,6.69,6.51,14205194.0,93348709.0,1.0
2023-07-10,6.59,6.51,6.6,6.46,9671868.0,62877484.0,1.0
2023-07-11,6.67,6.79,7.16,6.53,96534266.0,671601935.0,1.0
2023-07-12,6.55,6.6,6.82,6.39,61886366.0,408993661.0,1.0
2023-07-13,6.56,6.48,6.6,6.35,44076964.0,284913033.0,1.0
2023-07-14,6.44,6.44,6.58,6.4,21503957.0,139471823.0,1.0
2023-07-17,6.48,6.54,6.56,6.44,15467086.0,100642375.0,1.0
2023-07-18,6.37,6.36,6.45,6.31,25772888.0,163968640.0,1.0
2023-07-19,6.35,6.35,6.42,6.3,11346618.0,71841632.0,1.0
2023-07-20,6.32,6.16,6.34,6.15,14941950.0,93209615.0,1.0
2023-07-21,6.13,6.15,6.21,6.1,6991017.0,43006348.0,1.0
2023-07-24,6.16,6.17,6.19,6.11,5292746.0,32595265.0,1.0
2023-07-25,6.2,6.24,6.24,6.18,8703796.0,54090104.0,1.0
2023-07-26,6.23,6.15,6.23,6.13,8220247.0,50722200.0,1.0
2023-07-27,6.18,6.17,6.21,6.13,6249376.0,38575968.0,1.0
2023-07-28,6.17,6.26,6.27,6.13,10012100.0,62157175.0,1.0
2023-07-31,6.26,6.17,6.31,6.17,35650348.0,221940323.0,1.0
2023-08-01,6.14,6.01,6.15,5.98,28573984.0,173196202.0,1.0
2023-08-02,6.02,6.06,6.07,6.02,8783940.0,53060232.0,1.0
2023-08-03,6.21,6.1,6.25,6.08,13597659.0,83538855.0,1.0
2023-08-04,6.08,6.19,6.22,6.07,16623828.0,102561551.0,1.0
2023-08-07,6.17,6.15,6.22,6.14,8793242.0,54249321.0,1.0
2023-08-08,6.13,6.16,6.19,6.12,6058300.0,37258306.0,1.0
2023-08-09,6.16,6.16,6.19,6.13,6767190.0,41696800.0,1.0
2023-08-10,6.14,6.13,6.17,6.1,5128682.0,31459695.0,1.0
2023-08-11,6.13,6.05,6.15,6.05,6390690.0,38902737.0,1.0
2023-08-14,6.02,6.13,6.13,6.01,5513730.0,33485669.0,1.0
2023-08-15,6.13,6.1,6.16,6.04,4054272.0,24692573.0,1.0
2023-08-16,6.09,6.06,6.1,6.02,4294067.0,26024723.0,1.0
2023-08-17,6.05,6.12,6.12,6.0,5426422.0,32973807.0,1.0
2023-08-18,6.11,6.09,6.15,6.01,7316048.0,44445929.0,1.0
