,open,close,high,low,volume,money,factor
2023-03-28,76.72,70.24,76.73,69.87,8295556.0,611781223.0,0.5051515458534342
2023-03-29,71.12,67.94,72.19,67.15,7517291.0,519595611.0,0.5051515458534342
2023-03-30,68.7,67.03,69.0,65.95,4764632.0,320673658.0,0.5051515458534342
2023-03-31,66.78,72.43,73.25,65.82,6348675.0,445318481.0,0.5051515458534342
2023-04-03,70.77,85.31,86.92,70.72,12773515.0,1005962597.0,0.5051515458534342
2023-04-04,87.04,89.92,93.96,83.41,12091104.0,1070888397.0,0.5051515458534342
2023-04-06,86.38,81.32,87.24,78.58,10201386.0,846182695.0,0.5051515458534342
2023-04-07,80.82,81.14,84.51,77.36,6677667.0,543373037.0,0.5051515458534342
2023-04-10,81.82,74.67,84.04,74.41,7266061.0,571928617.0,0.5051515458534342
2023-04-11,74.4,75.77,78.24,74.26,4959781.0,377266653.0,0.5051515458534342
2023-04-12,77.01,80.58,82.78,77.01,6665685.0,531758048.0,0.5051515458534342
2023-04-13,78.7,78.62,82.84,78.27,6535888.0,527324616.0,0.5051515458534342
2023-04-14,78.42,80.26,81.94,75.93,5162387.0,412971460.0,0.5051515458534342
2023-04-17,79.7,83.3,85.37,77.35,5459504.0,450002866.0,0.5051515458534342
2023-04-18,81.43,77.04,83.75,77.04,6380180.0,506610239.0,0.5051515458534342
2023-04-19,77.01,74.99,78.57,74.49,5781267.0,441655527.0,0.5051515458534342
2023-04-20,74.92,76.86,78.3,74.53,4432015.0,339004404.0,0.5051515458534342
2023-04-21,77.05,70.16,77.07,69.21,6005978.0,432816373.0,0.5051515458534342
2023-04-24,70.16,69.58,71.96,68.31,4345551.0,303661327.0,0.5051515458534342
2023-04-25,68.91,68.03,69.96,67.01,4142525.0,283066127.0,0.5051515458534342
2023-04-26,66.17,65.17,68.35,64.7,4221304.0,278091139.0,0.5051515458534342
2023-04-27,64.36,65.73,66.68,64.34,3353827.0,220397566.0,0.5051515458534342
2023-04-28,69.3,78.87,78.87,69.21,6335150.0,477028390.0,0.5051515458534342
2023-05-04,80.82,81.83,83.39,77.8,7768392.0,625718205.0,0.5051515458534342
2023-05-05,80.82,84.11,88.79,80.34,7601359.0,646725476.0,0.5051515458534342
2023-05-08,82.9,84.66,88.16,79.31,6587277.0,551850969.0,0.5051515458534342
2023-05-09,83.53,84.11,90.93,83.35,8326796.0,725789164.0,0.5051515458534342
2023-05-10,80.82,81.77,85.55,80.21,6071372.0,499043882.0,0.5051515458534342
2023-05-11,81.99,80.32,82.34,79.21,3785646.0,304411565.0,0.5051515458534342
2023-05-12,80.8,79.72,82.29,79.31,3040947.0,244741211.0,0.5051515458534342
2023-05-15,78.89,79.06,79.82,76.51,3484954.0,272313884.0,0.5051515458534342
2023-05-16,80.52,75.36,80.52,75.27,3168033.0,243237064.0,0.5051515458534342
2023-05-17,75.24,75.33,76.59,74.26,2314203.0,174405020.0,0.5051515458534342
2023-05-18,75.33,76.26,77.19,74.31,3366897.0,255648412.0,0.5051515458534342
2023-05-19,75.21,74.95,76.5,73.9,2781555.0,208413784.0,0.5051515458534342
2023-05-22,75.72,74.21,75.75,72.63,2131178.0,157130625.0,0.5051515458534342
2023-05-23,73.5,73.21,74.65,72.97,1710772.0,125968262.0,0.5051515458534342
2023-05-24,72.24,71.36,72.71,71.24,1966531.0,141219764.0,0.5051515458534342
2023-05-25,71.35,71.71,72.24,69.75,2025368.0,143374212.0,0.5051515458534342
2023-05-26,71.92,74.27,76.28,69.96,3790583.0,278346172.0,0.5051515458534342
2023-05-29,73.75,71.84,75.65,71.3,2986403.0,218866401.0,0.5051515458534342
2023-05-30,70.77,75.77,76.03,70.76,3618219.0,267697603.0,0.5051515458534342
2023-05-31,75.77,75.67,76.58,74.26,2954131.0,222632201.0,0.5051515458534342
2023-06-01,74.56,77.04,80.67,74.35,5057296.0,395855082.0,0.5051515458534342
2023-06-02,76.79,77.42,78.43,76.45,2876863.0,222321025.0,0.5051515458534342
2023-06-05,76.77,77.25,79.56,75.78,2623739.0,203088131.0,0.5051515458534342
2023-06-06,76.65,69.99,80.72,68.98,7696532.0,573096954.0,0.5051515458534342
2023-06-07,70.67,73.37,73.92,70.47,4785457.0,346904597.0,0.5051515458534342
2023-06-08,73.75,72.64,73.93,71.37,2962414.0,214599702.0,0.5051515458534342
2023-06-09,73.25,72.06,73.25,69.18,3541385.0,251747448.0,0.5051515458534342
2023-06-12,72.62,72.82,74.21,71.52,2783183.0,203403641.0,0.5051515458534342
2023-06-13,72.93,75.66,77.35,71.92,3264715.0,246232788.0,0.7096539586700212
2023-06-14,76.75,78.49,80.33,75.66,4302489.0,337148148.0,0.7096539586700212
2023-06-15,78.01,78.13,81.6,76.56,4030843.0,317073948.0,0.7096539586700212
2023-06-16,79.84,80.96,82.08,78.07,4486116.0,359347624.0,0.7096539586700212
2023-06-19,81.75,85.5,87.12,80.99,6076199.0,513759139.0,0.7096539586700212
2023-06-20,84.5,85.87,87.76,83.74,4662959.0,399429226.0,0.7096539586700212
2023-06-21,85.59,79.95,85.59,79.81,5203987.0,423870405.0,0.7096539586700212
2023-06-26,77.49,74.37,78.65,74.09,3670785.0,279449317.0,0.7096539586700212
2023-06-27,75.22,73.8,75.49,73.12,2357028.0,174754328.0,0.7096539586700212
2023-06-28,72.99,71.21,73.8,69.41,2618923.0,185739869.0,0.7096539586700212
2023-06-29,70.82,70.38,71.59,68.99,2684940.0,187917893.0,0.7096539586700212
2023-06-30,70.11,70.94,72.03,68.48,3003334.0,211312250.0,0.7096539586700212
2023-07-03,71.25,71.11,72.73,68.77,2851994.0,201931058.0,0.7096539586700212
2023-07-04,70.97,70.9,71.5,70.18,1839625.0,130114540.0,0.7096539586700212
2023-07-05,70.97,69.16,71.46,68.96,1795608.0,125596761.0,0.7096539586700212
2023-07-06,68.13,68.25,69.45,67.84,2419805.0,165933695.0,0.7096539586700212
2023-07-07,68.23,69.16,69.9,66.08,3262135.0,223074968.0,0.7096539586700212
2023-07-10,68.96,68.04,69.73,67.84,1538206.0,104992077.0,0.7096539586700212
2023-07-11,68.13,67.62,68.67,67.45,1521564.0,103183414.0,0.7096539586700212
2023-07-12,67.33,64.12,67.33,63.91,3716031.0,242634537.0,0.7096539586700212
2023-07-13,64.68,66.78,67.15,64.23,3199455.0,211718559.0,0.7096539586700212
2023-07-14,66.57,66.98,68.38,66.44,2329041.0,156690869.0,0.7096539586700212
2023-07-17,66.43,66.71,67.64,66.27,1325016.0,88515453.0,0.7096539586700212
2023-07-18,66.6,65.93,67.06,65.71,1403581.0,92946910.0,0.7096539586700212
2023-07-19,63.21,64.36,65.26,62.45,2517149.0,161522312.0,0.7096539586700212
2023-07-20,64.84,63.59,65.64,63.49,1561968.0,100810538.0,0.7096539586700212
2023-07-21,63.87,63.3,64.19,63.19,1040445.0,66233281.0,0.7096539586700212
2023-07-24,63.3,63.55,64.42,62.61,1238699.0,78879157.0,0.7096539586700212
2023-07-25,70.25,76.26,76.26,68.39,6677201.0,480464265.0,0.7096539586700212
2023-07-26,77.22,80.16,82.04,75.93,9439123.0,741472436.0,0.7096539586700212
2023-07-27,77.35,74.8,78.98,73.35,7847660.0,595385596.0,0.7096539586700212
2023-07-28,74.91,89.76,89.76,73.88,11554224.0,948045559.0,0.7096539586700212
2023-07-31,99.39,100.77,107.71,99.35,18684645.0,1932070249.0,0.7096539586700212
2023-08-01,97.73,99.29,107.31,97.73,15888831.0,1624265590.0,0.7096539586700212
2023-08-02,99.28,106.43,112.13,98.77,16494207.0,1725542758.0,0.7096539586700212
2023-08-03,109.18,115.67,117.81,99.98,17742466.0,1940520922.0,0.7096539586700212
2023-08-04,119.47,115.14,131.22,112.55,21232632.0,2550932439.0,0.7096539586700212
2023-08-07,113.41,118.55,119.21,111.4,13542989.0,1558676899.0,0.7096539586700212
2023-08-08,114.54,108.22,114.93,107.52,13450467.0,1493254656.0,0.7096539586700212
2023-08-09,107.6,107.39,110.29,106.53,8755629.0,949206559.0,0.7096539586700212
2023-08-10,106.88,114.82,115.45,106.87,13482456.0,1499404537.0,0.7096539586700212
2023-08-11,111.22,106.45,111.56,105.51,11314919.0,1222598106.0,0.7096539586700212
2023-08-14,101.74,107.06,111.77,101.74,9585880.0,1033560035.0,0.7096539586700212
2023-08-15,103.84,110.85,110.85,102.9,8908173.0,958681775.0,0.7096539586700212
2023-08-16,107.14,104.31,114.96,104.31,11367642.0,1232469403.0,0.7096539586700212
2023-08-17,102.89,102.62,106.7,100.06,10135651.0,1047587366.0,0.7096539586700212
2023-08-18,105.18,104.11,109.88,102.62,10745646.0,1140077731.0,0.7096539586700212
2023-08-21,101.55,98.85,103.69,97.24,9214012.0,918339022.0,0.7096539586700212
2023-08-22,98.96,103.25,106.31,96.34,11694508.0,1188261195.0,0.7096539586700212
2023-08-23,100.76,95.73,101.76,95.09,8739603.0,852321559.0,0.7096539586700212
2023-08-24,96.77,100.92,106.31,96.77,10658592.0,1078753802.0,0.7096539586700212
2023-08-25,100.92,101.4,105.17,99.35,8301784.0,851808887.0,0.7096539586700212
2023-08-28,121.68,111.99,121.68,111.13,19955164.0,2374465284.0,0.7096539586700212
2023-08-29,112.75,121.0,125.09,112.75,17002852.0,2013365249.0,0.7096539586700212
2023-08-30,119.26,113.26,119.26,109.0,13290204.0,1509984298.0,0.7096539586700212
2023-08-31,112.91,109.1,115.67,108.81,9733317.0,1082682056.0,0.7096539586700212
2023-09-01,109.93,106.38,112.69,105.51,7621863.0,833659212.0,0.7096539586700212
2023-09-04,106.42,99.31,107.85,98.5,8920717.0,905165076.0,0.7096539586700212
2023-09-05,99.34,97.58,99.35,96.34,4380360.0,427249310.0,0.7096539586700212
2023-09-06,96.02,96.51,96.94,93.32,5334762.0,508600192.0,0.7096539586700212
2023-09-07,96.04,99.14,100.44,96.03,8399877.0,829356217.0,0.7096539586700212
2023-09-08,97.17,101.18,103.15,94.94,6247656.0,619824337.0,0.7096539586700212
