,open,close,high,low,volume,money,factor
2023-03-28,13.7,13.4,13.82,12.74,188070112.0,2527644810.0,1.0
2023-03-29,13.5,13.67,14.5,13.15,206032281.0,2858494026.0,1.0
2023-03-30,13.52,14.53,15.13,13.16,239959998.0,3391859221.0,1.0
2023-03-31,14.52,15.07,15.09,14.01,225514098.0,3290126884.0,1.0
2023-04-03,14.75,15.42,15.66,14.28,258344341.0,3897461764.0,1.0
2023-04-04,16.0,14.42,16.92,14.23,277690033.0,4296890364.0,1.0
2023-04-06,13.8,13.9,14.67,13.8,197658771.0,2810672911.0,1.0
2023-04-07,14.03,14.33,14.33,13.3,170129681.0,2357242436.0,1.0
2023-04-10,14.0,13.13,14.0,12.72,174420722.0,2338173437.0,1.0
2023-04-11,13.03,13.22,13.45,13.01,98128751.0,1297152482.0,1.0
2023-04-12,13.2,13.5,13.57,13.07,100138201.0,1340446293.0,1.0
2023-04-13,13.29,13.06,13.71,12.98,108802263.0,1448310085.0,1.0
2023-04-14,13.08,12.68,13.24,12.35,108908628.0,1382965148.0,1.0
2023-04-17,12.66,12.39,12.69,12.2,68100275.0,842299452.0,1.0
2023-04-18,12.35,12.57,12.7,12.18,72181732.0,902852529.0,1.0
2023-04-19,12.44,12.73,13.04,12.44,95734865.0,1226705598.0,1.0
2023-04-20,12.61,13.04,13.04,12.55,100869278.0,1296149159.0,1.0
2023-04-21,13.06,11.66,13.06,11.66,142639893.0,1738274639.0,1.0
2023-04-24,11.86,11.8,12.07,11.65,68399089.0,811910574.0,1.0
2023-04-25,11.77,11.5,11.83,11.29,73323992.0,846162846.0,1.0
2023-04-26,11.46,10.94,11.65,10.8,84144534.0,935087679.0,1.0
2023-04-27,10.91,10.9,11.33,10.71,58529258.0,645970504.0,1.0
2023-04-28,10.88,11.45,11.5,10.86,68073240.0,767827623.0,1.0
2023-05-04,11.43,11.38,11.58,10.96,63344928.0,710778414.0,1.0
2023-05-05,11.31,11.77,11.88,11.22,92874937.0,1083564540.0,1.0
2023-05-08,11.66,11.85,11.88,11.33,81510784.0,952046529.0,1.0
2023-05-09,11.51,11.48,11.7,11.35,66023167.0,760675283.0,1.0
2023-05-10,11.46,11.6,11.78,11.38,55896812.0,648747808.0,1.0
2023-05-11,11.68,11.28,11.83,11.27,53013271.0,605918045.0,1.0
2023-05-12,11.4,11.2,11.58,11.12,42342628.0,479655602.0,1.0
2023-05-15,11.22,11.05,11.27,10.75,50566516.0,554440331.0,1.0
2023-05-16,11.06,10.71,11.1,10.66,42310323.0,456504426.0,1.0
2023-05-17,10.71,10.87,10.94,10.59,28186696.0,305123909.0,1.0
2023-05-18,10.86,11.33,11.42,10.82,56816047.0,636124915.0,1.0
2023-05-19,11.21,11.19,11.46,11.14,39671138.0,446731957.0,1.0
2023-05-22,11.14,10.98,11.28,10.9,32178913.0,355217339.0,1.0
