,open,close,high,low,volume,money,factor
2023-03-28,8.02,7.82,8.02,7.79,9832754.0,77349277.0,0.9855334450668877
2023-03-29,7.8,7.79,7.86,7.73,6990525.0,54462818.0,0.9855334450668877
2023-03-30,7.8,7.69,7.8,7.63,7414420.0,57003566.0,0.9855334450668877
2023-03-31,7.69,7.8,7.83,7.65,7854486.0,60945955.0,0.9855334450668877
2023-04-03,7.84,7.95,7.99,7.75,13011902.0,102910843.0,0.9855334450668877
2023-04-04,7.95,7.88,8.06,7.84,11816240.0,93870465.0,0.9855334450668877
2023-04-06,7.84,7.87,7.98,7.77,10059316.0,79480821.0,0.9855334450668877
2023-04-07,7.85,7.96,7.99,7.74,10206785.0,80368365.0,0.9855334450668877
2023-04-10,8.01,7.63,8.01,7.62,12037936.0,92810524.0,0.9855334450668877
2023-04-11,7.67,7.73,7.75,7.59,7349401.0,56453587.0,0.9855334450668877
2023-04-12,7.73,7.73,7.8,7.61,7753009.0,59719102.0,0.9855334450668877
2023-04-13,7.69,7.62,7.74,7.61,6311073.0,48315331.0,0.9855334450668877
2023-04-14,7.74,8.38,8.38,7.66,37295018.0,301859023.0,0.9855334450668877
2023-04-17,8.46,8.05,8.46,8.01,45164597.0,367186223.0,0.9855334450668877
2023-04-18,8.06,7.93,8.11,7.82,24615491.0,194615278.0,0.9855334450668877
2023-04-19,7.9,7.85,8.13,7.82,24499878.0,194473725.0,0.9855334450668877
2023-04-20,7.8,7.7,7.8,7.38,28244214.0,213455067.0,0.9855334450668877
2023-04-21,7.63,7.16,7.67,7.15,23148971.0,170069572.0,0.9855334450668877
2023-04-24,7.24,7.24,7.38,7.17,12219318.0,88694949.0,0.9855334450668877
2023-04-25,7.25,7.15,7.32,7.0,14862363.0,105379028.0,0.9855334450668877
2023-04-26,7.1,7.06,7.19,6.96,10292872.0,72738611.0,0.9855334450668877
2023-04-27,7.02,6.95,7.12,6.94,9531569.0,67036435.0,0.9855334450668877
2023-04-28,7.01,7.18,7.2,7.01,10843887.0,77521587.0,0.9855334450668877
2023-05-04,7.15,7.24,7.31,7.14,8524502.0,61459687.0,0.9855334450668877
2023-05-05,7.21,7.23,7.24,7.12,7173423.0,51453055.0,0.9855334450668877
2023-05-08,7.29,7.22,7.31,7.15,7572864.0,54544458.0,0.9855334450668877
2023-05-09,7.22,7.09,7.24,7.07,8913075.0,63834758.0,0.9855334450668877
2023-05-10,7.06,7.09,7.15,7.03,5411846.0,38341750.0,0.9855334450668877
2023-05-11,7.07,7.23,7.33,7.06,10062995.0,72647954.0,0.9855334450668877
2023-05-12,7.19,7.15,7.29,7.13,7289403.0,52501429.0,0.9855334450668877
2023-05-15,7.11,7.14,7.15,6.96,7119850.0,50156420.0,0.9855334450668877
2023-05-16,7.13,6.98,7.13,6.93,7820767.0,54634569.0,0.9855334450668877
2023-05-17,6.93,7.02,7.03,6.86,4601565.0,32087728.0,0.9855334450668877
2023-05-18,7.0,7.12,7.15,7.0,6174874.0,43843660.0,0.9855334450668877
2023-05-19,7.13,7.09,7.14,7.05,4445354.0,31550366.0,0.9855334450668877
2023-05-22,7.06,7.1,7.15,7.04,4397517.0,31140370.0,0.9855334450668877
2023-05-23,7.13,6.98,7.14,6.95,5115800.0,35834747.0,0.9855334450668877
2023-05-24,7.0,7.12,7.18,6.96,7933138.0,56337271.0,0.9855334450668877
