,open,close,high,low,volume,money,factor
2023-03-28,60.21,57.18,60.33,56.24,4388931.0,256734083.0,0.9890452486849461
2023-03-29,56.56,56.87,59.71,54.99,4141519.0,237703571.0,0.9890452486849461
2023-03-30,57.66,56.66,58.7,55.79,4029996.0,230303984.0,0.9890452486849461
2023-03-31,57.06,58.5,58.65,55.2,4344691.0,248881701.0,0.9890452486849461
2023-04-03,58.25,60.93,63.18,57.37,5866535.0,353654258.0,0.9890452486849461
2023-04-04,59.37,63.75,69.22,58.49,6382371.0,397968241.0,0.9890452486849461
2023-04-06,61.82,59.52,62.71,59.05,5199900.0,317086974.0,0.9890452486849461
2023-04-07,59.43,58.87,60.43,56.49,3422547.0,200440450.0,0.9890452486849461
2023-04-10,58.35,54.02,58.45,53.94,3716039.0,207101868.0,0.9890452486849461
2023-04-11,53.61,57.08,58.16,53.32,4486203.0,252032903.0,0.9890452486849461
2023-04-12,56.88,58.62,59.23,55.99,4105903.0,237796901.0,0.9890452486849461
2023-04-13,57.94,59.64,62.56,57.36,4667867.0,279563123.0,0.9890452486849461
2023-04-14,58.91,57.88,60.32,55.24,4046107.0,233103475.0,0.9890452486849461
2023-04-17,58.29,55.24,58.68,55.04,2703821.0,151111852.0,0.9890452486849461
2023-04-18,54.77,55.65,57.19,54.28,1996361.0,111696907.0,0.9890452486849461
2023-04-19,55.68,55.05,57.17,54.8,2096503.0,117468094.0,0.9890452486849461
2023-04-20,54.5,56.87,57.07,54.42,2481414.0,139355792.0,0.9890452486849461
2023-04-21,56.77,51.23,56.83,51.14,3660820.0,195103355.0,0.9890452486849461
2023-04-24,50.58,50.02,52.58,49.38,2665507.0,134877202.0,0.9890452486849461
2023-04-25,49.56,48.3,50.14,47.67,2367390.0,115410699.0,0.9890452486849461
2023-04-26,47.73,45.75,48.56,45.0,2408954.0,112063816.0,0.9890452486849461
2023-04-27,45.8,45.09,47.16,44.23,2152428.0,97880896.0,0.9890452486849461
2023-04-28,45.19,46.82,47.55,45.15,2214700.0,102986559.0,0.9890452486849461
2023-05-04,46.82,45.01,47.27,43.72,2301331.0,103040181.0,0.9890452486849461
2023-05-05,45.62,47.21,48.96,45.2,3690341.0,172761362.0,0.9890452486849461
2023-05-08,46.49,47.17,47.46,45.11,2722747.0,126078542.0,0.9890452486849461
2023-05-09,47.43,46.3,48.76,46.11,2756350.0,130047452.0,0.9890452486849461
2023-05-10,45.5,46.59,47.68,45.5,2620708.0,122875700.0,0.9890452486849461
2023-05-11,47.26,45.67,48.13,45.41,2462722.0,114824596.0,0.9890452486849461
2023-05-12,45.25,45.31,46.68,45.25,1858807.0,85550163.0,0.9890452486849461
2023-05-15,45.79,46.0,46.11,44.44,1479987.0,67111455.0,0.9890452486849461
2023-05-16,46.04,44.09,46.04,43.94,1550539.0,69218009.0,0.9890452486849461
2023-05-17,43.55,45.01,45.17,43.52,1118500.0,50004030.0,0.9890452486849461
2023-05-18,44.98,46.19,46.59,44.52,1905808.0,87355695.0,0.9890452486849461
2023-05-19,45.94,46.42,47.37,45.45,2273529.0,105682761.0,0.9890452486849461
2023-05-22,46.5,47.96,48.43,45.99,2824715.0,134349400.0,0.9890452486849461
2023-05-23,47.97,46.36,48.18,46.19,2111979.0,99105302.0,0.9890452486849461
2023-05-24,46.39,46.17,46.77,45.1,1605495.0,73981717.0,0.9890452486849461
2023-05-25,46.08,45.27,47.08,44.39,1941129.0,88628052.0,0.9890452486849461
2023-05-26,45.27,46.27,46.41,44.97,1441851.0,66056437.0,0.9890452486849461
2023-05-29,46.27,45.59,46.73,45.2,1580458.0,72724100.0,0.9890452486849461
2023-05-30,45.48,46.6,46.62,44.78,1671568.0,76604008.0,0.9890452486849461
2023-05-31,47.08,47.98,48.27,46.68,2518371.0,120042388.0,0.9890452486849461
2023-06-01,47.39,49.14,49.57,47.21,3101310.0,151363601.0,0.9890452486849461
2023-06-02,49.07,48.66,49.53,48.3,2030081.0,98988837.0,0.9890452486849461
2023-06-05,48.55,50.06,50.21,48.25,2452342.0,120849637.0,0.9890452486849461
2023-06-06,49.95,56.39,59.94,49.06,9178068.0,505732558.0,0.9890452486849461
2023-06-07,56.67,61.16,62.1,56.67,9198240.0,547449215.0,0.9890452486849461
2023-06-08,61.52,61.45,64.29,59.72,6842716.0,422569344.0,0.9890452486849461
2023-06-09,61.58,69.43,71.21,61.58,7756349.0,524944500.0,0.9890452486849461
2023-06-12,68.87,68.99,72.23,65.89,7601265.0,526559478.0,0.9952834112660306
2023-06-13,69.27,72.05,73.65,66.48,7303614.0,517400287.0,0.9952834112660306
2023-06-14,72.02,70.68,72.69,69.47,5637227.0,398920305.0,0.9952834112660306
2023-06-15,70.8,64.96,74.54,64.52,8279695.0,561419044.0,0.9952834112660306
2023-06-16,65.69,69.73,69.73,62.93,5798604.0,388540109.0,0.9952834112660306
2023-06-19,69.91,67.98,71.36,65.71,7960183.0,544615696.0,0.9952834112660306
2023-06-20,67.38,62.68,67.38,62.2,6554616.0,419135781.0,0.9952834112660306
2023-06-21,61.42,59.54,62.98,59.01,3314180.0,200996523.0,0.9952834112660306
2023-06-26,59.62,54.75,59.72,54.54,2891000.0,163319719.0,0.9952834112660306
2023-06-27,55.47,55.12,56.61,53.75,3204970.0,176547656.0,0.9952834112660306
2023-06-28,55.42,51.94,55.42,50.72,2918666.0,151843981.0,0.9952834112660306
2023-06-29,52.01,51.86,52.28,50.11,2967360.0,152177167.0,0.9952834112660306
2023-06-30,51.56,51.12,51.73,50.06,2527293.0,128608159.0,0.9952834112660306
2023-07-03,51.34,50.77,51.75,49.27,2850979.0,144084192.0,0.9952834112660306
2023-07-04,50.83,50.47,51.09,50.13,2216656.0,111933183.0,0.9952834112660306
2023-07-05,50.74,49.47,51.12,49.29,2958851.0,148186781.0,0.9952834112660306
2023-07-06,49.58,49.57,50.4,48.89,1908730.0,95085406.0,0.9952834112660306
2023-07-07,48.95,48.68,49.2,47.41,1988316.0,96229837.0,0.9952834112660306
