,open,close,high,low,volume,money,factor
2023-03-28,75.7,73.61,75.7,72.4,5455370.0,402653858.0,0.9582762265063512
2023-03-29,73.61,72.83,74.27,71.79,4332597.0,316890469.0,0.9582762265063512
2023-03-30,73.28,71.07,73.28,70.71,3922680.0,279961147.0,0.9582762265063512
2023-03-31,70.82,71.73,72.04,69.95,3884475.0,276802806.0,0.9582762265063512
2023-04-03,71.74,73.21,73.87,71.3,8410779.0,612001850.0,0.9582762265063512
2023-04-04,73.02,75.49,77.08,72.91,8103040.0,611429844.0,0.9582762265063512
2023-04-06,74.88,76.83,78.39,73.8,5503883.0,421364349.0,0.9582762265063512
2023-04-07,76.81,74.94,77.28,74.46,3302918.0,248589737.0,0.9582762265063512
2023-04-10,74.93,73.01,75.36,71.9,4829694.0,353864435.0,0.9582762265063512
2023-04-11,73.45,73.01,74.31,72.21,3321705.0,244177201.0,0.9582762265063512
2023-04-12,73.12,72.93,73.72,72.05,2764625.0,201215202.0,0.9582762265063512
2023-04-13,72.94,70.64,73.57,70.15,3376106.0,240433483.0,0.9582762265063512
2023-04-14,71.07,69.97,71.3,69.19,3378719.0,236168592.0,0.9582762265063512
2023-04-17,69.95,68.52,69.95,67.84,3719988.0,254643550.0,0.9582762265063512
2023-04-18,68.52,68.56,69.24,67.62,2747320.0,187771440.0,0.9582762265063512
2023-04-19,68.55,66.98,68.9,66.6,4122844.0,277840967.0,0.9582762265063512
2023-04-20,66.68,68.57,68.89,66.42,3988257.0,270879348.0,0.9582762265063512
2023-04-21,68.57,65.48,68.88,65.37,4381138.0,292216033.0,0.9582762265063512
2023-04-24,65.49,64.54,66.97,64.2,3209095.0,209377315.0,0.9582762265063512
2023-04-25,64.55,64.58,65.44,63.92,3261481.0,210755210.0,0.9582762265063512
2023-04-26,63.95,60.56,63.95,60.37,6253872.0,384106645.0,0.9582762265063512
2023-04-27,60.45,60.62,61.44,59.89,3306055.0,200206191.0,0.9582762265063512
2023-04-28,60.62,63.24,63.84,60.18,4362230.0,273805959.0,0.9582762265063512
2023-05-04,63.24,61.38,63.26,60.92,3268982.0,201070043.0,0.9582762265063512
2023-05-05,61.39,60.89,61.52,59.96,3071473.0,186392355.0,0.9582762265063512
2023-05-08,61.45,62.89,64.2,61.21,3286170.0,205259423.0,0.9582762265063512
2023-05-09,62.82,62.11,63.73,61.63,2267182.0,141911037.0,0.9582762265063512
2023-05-10,61.9,61.59,62.75,60.95,2151621.0,133035735.0,0.9582762265063512
2023-05-11,61.5,61.41,62.04,60.95,1463467.0,89815640.0,0.9582762265063512
2023-05-12,61.62,60.36,61.97,60.26,1510378.0,92103357.0,0.9582762265063512
2023-05-15,60.39,60.75,60.88,59.63,1812578.0,109042718.0,0.9582762265063512
2023-05-16,61.25,60.69,61.33,60.26,1367514.0,83176859.0,0.9582762265063512
2023-05-17,60.68,59.76,61.2,59.44,1481952.0,88805214.0,0.9582762265063512
2023-05-18,60.04,59.88,60.36,59.62,1451607.0,87174140.0,0.9582762265063512
2023-05-19,59.9,59.95,60.78,59.7,1338969.0,80411000.0,0.9582762265063512
2023-05-22,59.99,59.64,60.24,58.87,1774158.0,105314083.0,0.9582762265063512
2023-05-23,59.6,59.75,60.39,59.23,1552540.0,92977506.0,0.9582762265063512
2023-05-24,59.63,59.12,59.74,58.68,1489760.0,88074721.0,0.9582762265063512
2023-05-25,58.83,59.04,59.6,58.17,1507948.0,88696580.0,0.9582762265063512
2023-05-26,59.11,59.05,59.11,57.39,1609770.0,93812189.0,0.9582762265063512
2023-05-29,59.09,59.98,60.34,58.45,2471364.0,147313708.0,0.9582762265063512
2023-05-30,60.45,60.25,61.33,58.62,3556053.0,212114428.0,0.9582762265063512
2023-05-31,60.01,59.46,60.1,58.45,2461106.0,145666750.0,0.9582762265063512
2023-06-01,59.47,59.79,59.86,58.65,2367618.0,140929062.0,0.9582762265063512
2023-06-02,60.49,62.09,62.8,59.91,4151552.0,256450555.0,0.9582762265063512
2023-06-05,62.55,62.79,63.34,61.44,2988361.0,186909460.0,0.9582762265063512
2023-06-06,62.47,60.84,62.47,60.45,1963672.0,120542268.0,0.9582762265063512
2023-06-07,60.74,60.41,61.72,59.93,1520608.0,92175604.0,0.9743904755223456
2023-06-08,60.41,60.27,60.61,59.58,1456344.0,87504981.0,0.9743904755223456
2023-06-09,60.05,62.36,62.36,59.69,2267883.0,137555451.0,0.9743904755223456
2023-06-12,61.59,61.85,62.95,60.9,1973360.0,122153493.0,0.9743904755223456
2023-06-13,62.02,64.58,64.68,61.05,3742800.0,237166446.0,0.9743904755223456
2023-06-14,65.05,65.2,66.72,64.95,3255701.0,213771822.0,0.9743904755223456
2023-06-15,65.09,64.66,65.09,63.66,1632546.0,105194663.0,0.9743904755223456
2023-06-16,64.33,69.47,70.55,63.14,6336659.0,426539260.0,0.9743904755223456
2023-06-19,70.25,69.53,70.64,68.61,3969844.0,275367658.0,0.9743904755223456
2023-06-20,69.36,70.58,71.47,69.06,3984468.0,279074771.0,0.9743904755223456
2023-06-21,69.47,71.44,73.23,69.18,5764742.0,409806118.0,0.9743904755223456
2023-06-26,70.25,66.93,71.03,66.1,4992012.0,339961871.0,0.9743904755223456
2023-06-27,66.29,67.28,67.48,65.87,2323880.0,155186397.0,0.9743904755223456
2023-06-28,67.28,65.63,67.28,64.5,1892055.0,124201850.0,0.9743904755223456
2023-06-29,65.68,64.97,66.55,64.82,2291804.0,149689995.0,0.9743904755223456
2023-06-30,65.17,65.13,65.72,64.14,2101569.0,136414520.0,0.9743904755223456
2023-07-03,64.88,64.39,66.16,63.43,3043331.0,196523203.0,0.9743904755223456
2023-07-04,64.27,64.02,64.5,63.44,2087851.0,133299676.0,0.9743904755223456
2023-07-05,63.96,63.2,64.48,63.04,2355300.0,149978798.0,0.9743904755223456
2023-07-06,63.09,63.51,64.48,62.95,2024915.0,129137949.0,0.9743904755223456
2023-07-07,63.35,62.2,63.61,61.96,2606249.0,162560825.0,0.9743904755223456
2023-07-10,62.23,62.21,63.0,61.69,2509967.0,156176869.0,0.9743904755223456
2023-07-11,62.35,62.42,63.03,62.07,1495061.0,93394122.0,0.9743904755223456
2023-07-12,62.54,60.95,62.6,60.81,2351624.0,144643506.0,0.9743904755223456
2023-07-13,61.07,61.65,61.68,60.93,1681654.0,103059588.0,0.9743904755223456
2023-07-14,61.65,61.59,62.14,61.14,1793043.0,110424354.0,0.9743904755223456
2023-07-17,61.63,61.31,61.76,60.82,1027334.0,62763579.0,0.9743904755223456
2023-07-18,61.64,60.95,62.16,60.61,1213055.0,74102472.0,0.9743904755223456
2023-07-19,60.94,60.9,61.24,60.41,1483286.0,90125831.0,0.9743904755223456
2023-07-20,60.96,60.42,61.29,60.24,1597768.0,97050183.0,0.9743904755223456
2023-07-21,60.14,59.68,60.6,59.47,1548704.0,92818399.0,0.9743904755223456
2023-07-24,59.81,59.29,60.17,58.99,1557712.0,92518001.0,0.9743904755223456
2023-07-25,59.69,61.08,61.22,59.69,2016838.0,121990001.0,0.9743904755223456
2023-07-26,60.92,60.51,61.07,59.95,1324232.0,80164128.0,0.9743904755223456
2023-07-27,60.56,59.54,61.19,59.35,2761147.0,166273013.0,0.9743904755223456
2023-07-28,59.16,60.39,60.53,58.94,1840894.0,110052447.0,0.9743904755223456
2023-07-31,60.41,60.17,61.61,59.95,3120299.0,189183686.0,0.9743904755223456
2023-08-01,60.27,60.63,61.14,60.23,2243145.0,136029016.0,0.9743904755223456
2023-08-02,60.41,60.69,61.14,60.34,1149120.0,69804308.0,0.9743904755223456
2023-08-03,60.46,60.98,61.15,60.29,1442309.0,87668308.0,0.9743904755223456
2023-08-04,61.05,61.17,61.96,60.9,2339328.0,143649150.0,0.9743904755223456
2023-08-07,61.17,61.03,61.46,60.9,1436146.0,87776824.0,0.9743904755223456
2023-08-08,60.73,59.65,61.01,59.61,1897328.0,114105959.0,0.9743904755223456
