,open,close,high,low,volume,money,factor
2023-03-28,32.65,31.52,32.83,31.43,9814175.0,313212055.0,0.8311947120110085
2023-03-29,31.53,32.92,33.28,31.47,18000039.0,587482349.0,0.8311947120110085
2023-03-30,32.92,32.54,33.13,32.19,8966777.0,292787741.0,0.8311947120110085
2023-03-31,32.42,32.56,32.87,31.99,7661846.0,248685054.0,0.8311947120110085
2023-04-03,33.24,33.46,33.7,32.92,20152250.0,671149882.0,0.8311947120110085
2023-04-04,33.36,34.21,35.07,33.17,28146311.0,965687314.0,0.8311947120110085
2023-04-06,33.96,35.97,36.38,33.76,29533377.0,1046200447.0,0.8311947120110085
2023-04-07,35.99,36.38,37.51,35.72,26241702.0,957682034.0,0.8311947120110085
2023-04-10,36.47,35.33,36.66,34.99,19311164.0,690327001.0,0.8311947120110085
2023-04-11,35.58,35.62,36.06,35.08,14252894.0,506606498.0,0.8311947120110085
2023-04-12,35.33,35.53,35.99,34.74,14072449.0,499161883.0,0.8311947120110085
2023-04-13,35.33,34.25,35.4,34.05,12416594.0,429967059.0,0.8311947120110085
2023-04-14,35.28,37.67,37.67,34.58,35741712.0,1305053745.0,0.8311947120110085
2023-04-17,39.05,37.18,39.47,36.94,41874703.0,1607602576.0,0.8311947120110085
2023-04-18,37.34,36.71,37.4,36.13,20479306.0,749693760.0,0.8311947120110085
2023-04-19,36.56,37.27,38.42,36.32,27997148.0,1045796050.0,0.8311947120110085
2023-04-20,36.9,38.18,38.73,36.75,26333422.0,999544951.0,0.8311947120110085
2023-04-21,37.74,36.1,37.78,35.58,22834452.0,835945053.0,0.8311947120110085
2023-04-24,36.1,35.44,36.41,35.11,14049202.0,499184995.0,0.8311947120110085
2023-04-25,35.33,34.31,35.82,33.91,15456519.0,537505025.0,0.8311947120110085
2023-04-26,34.47,33.48,34.74,33.08,12799583.0,433547632.0,0.8311947120110085
2023-04-27,33.85,34.42,34.99,33.5,13178883.0,453701848.0,0.8311947120110085
2023-04-28,34.32,34.79,35.33,34.24,11170283.0,389482217.0,0.8311947120110085
2023-05-04,35.24,34.54,35.58,34.27,12481402.0,434286270.0,0.8311947120110085
2023-05-05,34.26,33.99,34.83,33.62,9716342.0,332642917.0,0.8311947120110085
2023-05-08,33.72,34.14,34.63,33.26,9606785.0,326610756.0,0.8311947120110085
2023-05-09,33.83,33.0,34.33,33.0,10854133.0,365271351.0,0.8311947120110085
2023-05-10,32.84,32.31,33.08,31.83,9781455.0,316144107.0,0.8311947120110085
2023-05-11,32.75,32.02,32.94,31.97,6681057.0,215983815.0,0.8311947120110085
2023-05-12,32.13,32.14,33.13,32.0,7944958.0,258163134.0,0.8311947120110085
2023-05-15,32.21,32.62,32.64,31.83,5937398.0,191642198.0,0.8311947120110085
2023-05-16,32.62,33.36,33.58,32.28,10078832.0,332928151.0,0.8311947120110085
2023-05-17,33.13,33.59,33.91,33.02,8777309.0,294682286.0,0.8311947120110085
2023-05-18,33.67,33.74,33.76,33.25,7140873.0,239386574.0,0.8311947120110085
2023-05-19,33.73,34.09,34.39,33.42,10050461.0,341670593.0,0.8311947120110085
2023-05-22,34.0,34.23,34.34,33.75,6954355.0,236551689.0,0.8311947120110085
2023-05-23,33.91,33.47,33.97,33.34,5908747.0,198551850.0,0.8311947120110085
2023-05-24,33.44,34.38,34.82,33.31,12388397.0,423775361.0,0.8311947120110085
2023-05-25,34.13,34.01,34.41,33.41,8665368.0,294106173.0,0.8311947120110085
2023-05-26,33.95,34.21,34.59,33.85,6979365.0,239177550.0,0.8311947120110085
2023-05-29,34.24,34.23,34.7,33.93,7350089.0,252573308.0,0.8311947120110085
2023-05-30,34.19,33.94,34.19,33.33,8103290.0,273098901.0,0.8311947120110085
2023-05-31,33.9,33.5,34.11,33.4,6784882.0,228749287.0,0.8311947120110085
2023-06-01,33.46,33.69,33.98,32.72,6638230.0,221873189.0,0.8311947120110085
2023-06-02,33.7,33.68,34.0,33.16,6502647.0,218651059.0,0.8311947120110085
2023-06-05,33.88,33.49,34.87,33.48,8822542.0,302244991.0,1.0
2023-06-06,33.16,32.85,33.71,32.5,8215806.0,271004721.0,1.0
2023-06-07,32.6,32.9,33.22,32.31,6710556.0,219602686.0,1.0
2023-06-08,32.91,31.89,32.98,31.85,6647410.0,213761525.0,1.0
2023-06-09,31.88,31.13,31.99,30.5,14972072.0,464529669.0,1.0
2023-06-12,30.9,31.33,31.5,30.79,6601717.0,206744938.0,1.0
2023-06-13,31.29,31.97,32.1,30.86,8453323.0,266852705.0,1.0
2023-06-14,31.89,32.86,33.24,31.71,9903396.0,322291723.0,1.0
2023-06-15,33.0,34.34,36.1,32.88,19721110.0,687761242.0,1.0
2023-06-16,34.28,34.9,35.19,34.1,11543769.0,400488066.0,1.0
2023-06-19,34.83,34.78,35.09,34.62,7115242.0,248048225.0,1.0
2023-06-20,34.64,34.61,34.95,34.32,6665483.0,230934087.0,1.0
2023-06-21,34.71,33.89,34.74,33.8,7103837.0,242149361.0,1.0
2023-06-26,33.88,33.51,34.5,33.15,6661430.0,224913726.0,1.0
2023-06-27,33.51,33.41,33.96,33.18,5387873.0,180177850.0,1.0
2023-06-28,33.49,33.61,34.44,32.42,10286747.0,344457135.0,1.0
2023-06-29,33.49,33.9,34.34,33.0,6558107.0,222916109.0,1.0
2023-06-30,33.6,34.84,34.9,33.5,9405978.0,324535117.0,1.0
2023-07-03,35.2,34.36,35.2,34.21,9437867.0,326520101.0,1.0
2023-07-04,34.38,34.7,35.07,34.07,9092523.0,314236214.0,1.0
2023-07-05,34.15,33.59,34.5,33.59,7909390.0,268604222.0,1.0
2023-07-06,33.53,33.61,34.24,33.37,6393107.0,215630699.0,1.0
2023-07-07,33.61,32.94,33.84,32.77,4958746.0,164300214.0,1.0
2023-07-10,33.11,32.45,33.22,32.2,6169161.0,201235145.0,1.0
2023-07-11,32.43,32.81,32.89,32.3,4988108.0,162953205.0,1.0
2023-07-12,32.69,31.9,32.9,31.9,6145746.0,198277790.0,1.0
2023-07-13,32.08,32.37,32.55,31.93,5983268.0,193274962.0,1.0
2023-07-14,32.38,31.84,32.76,31.68,9771345.0,313888731.0,1.0
2023-07-17,31.83,31.51,32.06,31.11,6398494.0,201466738.0,1.0
2023-07-18,31.51,31.22,32.2,31.05,8860794.0,280035577.0,1.0
2023-07-19,31.22,31.27,31.53,30.85,6810921.0,212448369.0,1.0
2023-07-20,31.27,30.66,31.28,30.6,6240384.0,193019240.0,1.0
2023-07-21,30.56,30.29,30.83,30.2,5210908.0,158888028.0,1.0
2023-07-24,30.18,30.22,30.41,30.01,3481015.0,105088044.0,1.0
2023-07-25,30.58,30.75,30.78,30.35,5853113.0,179140306.0,1.0
2023-07-26,30.66,30.69,30.97,30.46,4327782.0,133072622.0,1.0
2023-07-27,30.69,30.25,30.85,30.15,4232744.0,129231983.0,1.0
2023-07-28,30.1,30.57,30.7,30.1,3886884.0,118308456.0,1.0
2023-07-31,30.69,31.07,31.1,30.6,5261670.0,162714343.0,1.0
2023-08-01,31.15,30.91,31.15,30.74,3833790.0,118419635.0,1.0
2023-08-02,30.7,30.77,31.19,30.6,4647777.0,143609369.0,1.0
2023-08-03,30.55,30.6,30.94,30.49,4428299.0,135667326.0,1.0
