,open,close,high,low,volume,money,factor
2023-03-28,8.1,7.92,8.19,7.91,22387513.0,179928702.0,1.0
2023-03-29,7.83,7.93,8.04,7.83,14938056.0,118366111.0,1.0
2023-03-30,7.88,7.78,7.9,7.76,11573382.0,90378917.0,1.0
2023-03-31,7.78,7.94,8.02,7.73,14549872.0,114771692.0,1.0
2023-04-03,7.94,8.06,8.06,7.86,16838822.0,134594869.0,1.0
2023-04-04,8.08,7.89,8.08,7.83,16594250.0,131593292.0,1.0
2023-04-06,7.82,7.8,7.85,7.73,11892582.0,92491803.0,1.0
2023-04-07,7.85,7.88,7.92,7.77,9606618.0,75332530.0,1.0
2023-04-10,7.81,7.82,8.05,7.8,12073169.0,95529989.0,1.0
2023-04-11,7.8,7.7,7.82,7.67,10009744.0,77236054.0,1.0
2023-04-12,7.7,7.79,7.81,7.66,13203683.0,102229484.0,1.0
2023-04-13,7.77,7.58,7.87,7.58,13858160.0,106244065.0,1.0
2023-04-14,7.63,7.49,7.63,7.45,8446046.0,63455208.0,1.0
2023-04-17,7.51,7.43,7.53,7.36,7661582.0,56942692.0,1.0
2023-04-18,7.41,7.35,7.42,7.32,6191900.0,45614332.0,1.0
2023-04-19,7.36,7.33,7.45,7.31,7587896.0,55815370.0,1.0
2023-04-20,7.31,7.23,7.34,7.16,8302300.0,59993344.0,1.0
2023-04-21,7.21,6.97,7.28,6.95,12107025.0,85652617.0,1.0
2023-04-24,6.94,6.89,7.03,6.83,8509198.0,58893337.0,1.0
2023-04-25,6.89,6.7,6.95,6.59,9567321.0,64277599.0,1.0
2023-04-26,6.67,6.89,6.97,6.66,10942094.0,75137087.0,1.0
2023-04-27,6.9,6.79,6.92,6.75,7791600.0,53028318.0,1.0
2023-04-28,6.8,7.0,7.01,6.78,7444357.0,51690912.0,1.0
2023-05-04,6.95,7.27,7.43,6.95,17183172.0,124842887.0,1.0
2023-05-05,7.19,7.16,7.26,7.11,11289940.0,80927312.0,1.0
2023-05-08,7.23,7.48,7.5,7.23,16360334.0,121341784.0,1.0
2023-05-09,7.47,7.23,7.47,7.21,12659145.0,92702736.0,1.0
2023-05-10,7.21,7.78,7.89,7.19,33166177.0,253950885.0,1.0
2023-05-11,7.85,7.7,7.87,7.66,20475501.0,158362873.0,1.0
2023-05-12,7.69,7.59,7.8,7.58,12436666.0,95197128.0,1.0
2023-05-15,7.56,7.91,7.94,7.54,26652216.0,208008270.0,1.0
2023-05-16,7.82,7.89,8.13,7.8,28864562.0,229665218.0,1.0
2023-05-17,7.87,8.53,8.88,7.8,72789204.0,608616207.0,1.0
2023-05-18,8.59,8.55,8.85,8.36,72364953.0,622904750.0,1.0
2023-05-19,8.53,8.7,9.24,8.5,70380280.0,624648392.0,1.0
2023-05-22,8.53,9.19,9.43,8.53,93747199.0,848678579.0,1.0
2023-05-23,8.9,8.5,8.98,8.49,73911966.0,641885237.0,1.0
2023-05-24,8.38,8.87,9.18,8.38,80898436.0,721784725.0,1.0
2023-05-25,8.88,8.66,8.93,8.47,56626202.0,490140534.0,1.0
2023-05-26,8.56,8.5,8.62,8.2,42952564.0,361270809.0,1.0
2023-05-29,8.54,8.42,8.74,8.36,31578154.0,267649405.0,1.0
2023-05-30,8.56,8.79,8.86,8.37,50038053.0,430964906.0,1.0
2023-05-31,8.6,8.65,8.82,8.53,41300061.0,356770211.0,1.0
2023-06-01,8.63,8.57,8.73,8.49,38303152.0,329216500.0,1.0
2023-06-02,8.57,8.38,8.59,8.36,28722600.0,243222718.0,1.0
2023-06-05,8.5,8.53,8.62,8.35,24501740.0,208280266.0,1.0
2023-06-06,8.43,8.16,8.51,8.14,26754230.0,221991173.0,1.0
2023-06-07,8.15,8.41,8.5,8.15,26315523.0,221049274.0,1.0
2023-06-08,8.5,8.22,8.5,8.12,17736600.0,146545054.0,1.0
2023-06-09,8.22,8.35,8.49,8.18,20433716.0,171539803.0,1.0
2023-06-12,8.44,8.38,8.58,8.31,17568260.0,147515165.0,1.0
2023-06-13,8.41,8.68,8.73,8.36,35791782.0,308706466.0,1.0
2023-06-14,8.6,8.38,8.64,8.38,25141704.0,212576527.0,1.0
2023-06-15,8.35,8.72,8.78,8.33,37863692.0,327458719.0,1.0
2023-06-16,8.9,8.7,8.96,8.58,37697389.0,328906239.0,1.0
