,open,close,high,low,volume,money,factor
2023-03-28,146.91,159.96,167.14,142.32,9170403.0,1409051992.0,0.7115825619059419
2023-03-29,159.54,183.59,191.96,158.13,10779829.0,1920106397.0,0.7115825619059419
2023-03-30,175.76,150.34,177.58,148.72,10133195.0,1648647398.0,0.7115825619059419
2023-03-31,148.01,154.06,156.11,143.9,6571831.0,994338180.0,0.7115825619059419
2023-04-03,149.79,166.33,169.35,148.02,8561527.0,1363429776.0,0.7115825619059419
2023-04-04,163.66,170.86,177.13,155.67,8500627.0,1406053633.0,0.7115825619059419
2023-04-06,160.68,148.01,167.78,144.51,7664925.0,1195611956.0,0.7115825619059419
2023-04-07,146.23,148.71,152.99,143.55,4638149.0,689136855.0,0.7115825619059419
2023-04-10,146.58,125.95,146.71,122.46,7797092.0,1032834733.0,0.7115825619059419
2023-04-11,126.66,128.5,130.22,124.53,4019736.0,513326726.0,0.7115825619059419
2023-04-12,129.91,133.06,134.49,128.08,4329454.0,574240336.0,0.7115825619059419
2023-04-13,130.22,129.22,135.19,128.1,3754547.0,491142013.0,0.7115825619059419
2023-04-14,129.44,126.43,129.52,122.75,3321408.0,420376754.0,0.7115825619059419
2023-04-17,125.95,133.6,138.39,123.18,4784402.0,632246796.0,0.7115825619059419
2023-04-18,129.13,134.92,138.4,126.58,5981889.0,796307937.0,0.7115825619059419
2023-04-19,136.27,133.07,142.99,130.85,5066046.0,695503282.0,0.7115825619059419
2023-04-20,134.29,136.81,138.76,126.51,5642706.0,751363357.0,0.7115825619059419
2023-04-21,134.61,124.88,135.2,122.68,4457930.0,572771200.0,0.7115825619059419
2023-04-24,124.66,127.43,129.59,120.53,3755050.0,468719288.0,0.7115825619059419
2023-04-25,124.89,118.05,126.31,116.13,4889842.0,584748029.0,0.7115825619059419
2023-04-26,115.99,115.92,119.16,110.15,4345692.0,495168612.0,0.7115825619059419
2023-04-27,118.12,107.31,120.18,106.03,4498179.0,505967405.0,0.7115825619059419
2023-04-28,106.51,110.01,111.58,106.03,3785173.0,415752830.0,0.7115825619059419
2023-05-04,109.31,105.73,111.71,104.66,3074748.0,328647653.0,0.7115825619059419
2023-05-05,106.15,107.93,115.19,106.15,5862874.0,651337940.0,0.7115825619059419
