,open,close,high,low,volume,money,factor
2023-03-28,25.02,24.32,25.02,24.29,2320291.0,56825604.0,0.9800492230932757
2023-03-29,24.32,24.33,24.59,24.13,1558697.0,38027841.0,0.9800492230932757
2023-03-30,24.41,24.33,24.66,23.99,2215758.0,53952403.0,0.9800492230932757
2023-03-31,24.4,24.66,24.72,24.21,1668337.0,40984447.0,0.9800492230932757
2023-04-03,24.63,24.99,25.02,24.5,2237847.0,55523132.0,0.9800492230932757
2023-04-04,24.93,24.75,25.04,24.55,2106048.0,52148595.0,0.9800492230932757
2023-04-06,24.5,24.45,25.04,24.17,1831541.0,44840979.0,0.9800492230932757
2023-04-07,24.65,25.27,25.37,24.37,3644141.0,91435714.0,0.9800492230932757
2023-04-10,25.39,24.7,26.11,24.6,4435696.0,112405916.0,0.9800492230932757
2023-04-11,24.51,24.82,25.48,24.51,2886396.0,72009613.0,0.9800492230932757
2023-04-12,25.06,27.3,27.3,25.06,9074983.0,240360227.0,0.9800492230932757
2023-04-13,27.0,27.37,28.63,26.52,13434989.0,369463892.0,0.9800492230932757
2023-04-14,27.38,27.25,28.64,27.02,8091975.0,223617396.0,0.9800492230932757
2023-04-17,27.39,26.45,27.54,26.19,5141259.0,136574478.0,0.9800492230932757
2023-04-18,26.31,26.46,26.78,26.08,3064003.0,80982174.0,0.9800492230932757
2023-04-19,26.37,26.49,26.8,26.17,3858072.0,102028264.0,0.9800492230932757
2023-04-20,26.32,26.64,27.15,26.17,4076734.0,108473765.0,0.9800492230932757
2023-04-21,26.53,27.19,28.46,26.44,7131833.0,196155359.0,0.9800492230932757
2023-04-24,27.45,27.91,28.08,26.17,7255121.0,198669958.0,0.9800492230932757
2023-04-25,27.49,25.12,27.74,25.12,6510999.0,169650964.0,0.9800492230932757
2023-04-26,26.45,27.63,27.63,26.38,5267854.0,144289125.0,0.9800492230932757
2023-04-27,28.34,28.76,29.41,27.45,14523767.0,414785186.0,0.9800492230932757
2023-04-28,27.68,28.5,28.81,27.49,9075367.0,255647714.0,0.9800492230932757
2023-05-04,28.13,29.59,29.66,28.02,8827134.0,255383215.0,0.9800492230932757
